datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20160506143132,absent,absent,maybe,maybe,41.5816,-69.1929,julianne.gurnee,Some+possible+HW+downsweeping+in+P1-4.++And+a+possible+RW+upcall+in+P6.++Good+%0D%0Ashape+and+amplitude%2C+it%27s+classified%2C+and+besides+the+little+downsweep+%0D%0Aimmediately+following+it+it+appears+to+be+well+isolated+from+any+PTs+that+%0D%0Acould+be+produced+by+a+HW.++A+good+Possibly+case+here.
20160506151632,present,absent,absent,absent,41.5819,-69.2037,julianne.gurnee,Going+against+the+protocol+here+and+saying+Detected+for+SW.++There+is+a+%0D%0Aclassified+singlet+in+P7+but+the+doublet+in+P10+is+undeniable%2C+despite+the+%0D%0Afact+that+neither+downsweep+is+classified.++Also%2C+a+couple+of+strange+%0D%0Aupsweeping+PTs+in+P1+and+11+but+they+are+very+poor+quality+with+a+lot+of+%0D%0Aartifacts.++It%27s+difficult+to+tell+what+is+making+those+sounds.
20160506161632,absent,absent,maybe,maybe,41.5825,-69.2166,julianne.gurnee,Possible+SW+downsweep+in+P7+as+well%3F++Not+convinced+since+it+looks+like+there+%0D%0Aare+some+HW+downsweeps+throughout+the+period.++Great+upcall+in+P3%2C+not+enough+%0D%0Aevidence+for+Detected+though.
20160506161833,absent,absent,absent,absent,41.5825,-69.2166,julianne.gurnee,
20160506171632,absent,absent,absent,maybe,41.5772,-69.2198,julianne.gurnee,
20160506181632,maybe,absent,absent,present,41.5779,-69.2336,julianne.gurnee,Possible+SW+downsweep+in+P5%2C+out+of+pattern+with+HW+song.
20160506191632,present,absent,absent,present,41.5320,-69.2214,julianne.gurnee,Nice+doublet+with+another+possible+faint+doublet+near+the+end+of+P8.++Saying+Detected+here+because%2C+although+%0D%0Athe+doublet+isn%27t+classified%2C+it+is+very+loud+and+high+quality.
20160506201632,maybe,present,absent,present,41.5349,-69.2348,julianne.gurnee,
20160506211632,present,absent,absent,present,41.5378,-69.2484,julianne.gurnee,
20160506212226,absent,absent,absent,absent,41.5378,-69.2484,julianne.gurnee,
20160506221632,present,present,absent,maybe,41.5127,-69.2494,julianne.gurnee,The+upcalls+in+this+period%2C+especially+the+one+in+P5+look+like+they+might+be+part+of+some+faint+HW+song.++The+%0D%0Aupcall+in+P9+seems+to+start+at+a+higher+frequency+than+most+RW+calls.++Not+convinced+here.
20160506231632,absent,maybe,absent,present,41.5290,-69.2674,julianne.gurnee,
20160507001632,absent,absent,absent,present,41.5463,-69.2829,julianne.gurnee,
20160507020633,present,absent,absent,present,41.5510,-69.3065,julianne.gurnee,
20160507023132,absent,absent,absent,absent,41.5843,-69.3201,julianne.gurnee,
20160507031632,absent,absent,absent,present,41.5861,-69.3294,julianne.gurnee,
20160507041632,absent,absent,absent,present,41.5865,-69.3436,julianne.gurnee,
20160507051632,absent,absent,absent,present,41.5625,-69.3328,julianne.gurnee,
20160507061632,absent,absent,absent,present,41.5419,-69.3352,julianne.gurnee,
20160507071632,absent,absent,absent,maybe,41.5168,-69.3280,julianne.gurnee,One+faint+PT+in+P5+and+another+in+P6+with+an+artifact+that+are+vaguely+shaped+like+upcalls+but+are+not+high+%0D%0Aquality+enough+to+be+convincing.++Some+possible+HW+throughout+this+period.
20160507081632,absent,absent,absent,present,41.5119,-69.3350,julianne.gurnee,
20160507090250,absent,absent,absent,maybe,41.5067,-69.3407,julianne.gurnee,
20160507093132,absent,present,absent,present,41.4723,-69.3287,julianne.gurnee,
20160507101632,absent,absent,absent,present,41.4727,-69.3368,julianne.gurnee,
20160507111632,absent,absent,absent,present,41.4853,-69.3503,julianne.gurnee,
20160507111804,absent,absent,absent,absent,41.4853,-69.3503,julianne.gurnee,
20160507121632,absent,absent,absent,maybe,41.5004,-69.3620,julianne.gurnee,
20160507131632,absent,absent,absent,maybe,41.5305,-69.3803,julianne.gurnee,
20160507151632,absent,absent,absent,absent,41.5592,-69.4082,julianne.gurnee,Higher+frequency+PT+in+P1+could+be+biological+but+not+certain.
20160507161632,absent,absent,absent,absent,41.5574,-69.4156,julianne.gurnee,
20160507163132,absent,absent,absent,absent,41.5559,-69.4174,julianne.gurnee,
20160507171632,absent,absent,absent,present,41.5487,-69.4225,julianne.gurnee,
20160507181242,absent,absent,absent,present,41.5327,-69.4255,julianne.gurnee,
20160507191632,absent,absent,absent,present,41.5021,-69.4206,julianne.gurnee,
20160507201632,absent,absent,absent,present,41.4921,-69.4232,julianne.gurnee,
20160507211632,absent,absent,absent,present,41.4691,-69.4199,julianne.gurnee,
20160507221632,absent,absent,absent,present,41.4739,-69.4259,julianne.gurnee,
20160507231632,absent,absent,absent,present,41.4831,-69.4305,julianne.gurnee,
20160508001632,absent,maybe,absent,present,41.4945,-69.4370,julianne.gurnee,
20160508010828,absent,absent,absent,present,41.5257,-69.4467,julianne.gurnee,
20160508021632,absent,absent,absent,present,41.5502,-69.4560,julianne.gurnee,
20160508031632,absent,absent,absent,present,41.5741,-69.4678,julianne.gurnee,
20160508041632,absent,absent,absent,present,41.5794,-69.4722,julianne.gurnee,
20160508051632,absent,absent,absent,present,41.5691,-69.4746,julianne.gurnee,
20160508061632,absent,absent,absent,present,41.5489,-69.4706,julianne.gurnee,Downsweep+in+P3+part+of+the+HW+song.
20160508071632,absent,absent,absent,present,41.5292,-69.4688,julianne.gurnee,
20160508081632,absent,absent,absent,present,41.5047,-69.4593,julianne.gurnee,
20160508091632,absent,maybe,absent,present,41.4939,-69.4583,julianne.gurnee,
20160508101014,absent,absent,absent,present,41.4939,-69.4604,julianne.gurnee,
20160508111632,absent,absent,absent,present,41.5047,-69.4632,julianne.gurnee,
20160508121632,absent,absent,absent,present,41.5323,-69.4715,julianne.gurnee,
20160508131632,absent,absent,absent,absent,41.5606,-69.4801,julianne.gurnee,Higher+frequency+PTs+in+P3-4+and+7%2C+not+sure+if+these+are+HW+or+just+noise.
20160508141632,absent,absent,absent,maybe,41.5863,-69.4945,julianne.gurnee,
20160508151632,absent,absent,absent,maybe,41.5925,-69.4921,julianne.gurnee,
20160508161632,absent,absent,absent,present,41.5884,-69.4888,julianne.gurnee,
20160508171028,absent,absent,absent,present,41.5707,-69.4816,julianne.gurnee,
20160508173132,absent,absent,absent,present,41.5673,-69.4792,julianne.gurnee,
20160508181632,absent,absent,absent,present,41.5519,-69.4712,julianne.gurnee,
20160508191632,absent,absent,absent,present,41.5123,-69.4527,julianne.gurnee,
20160508201632,absent,absent,absent,present,41.4861,-69.4365,julianne.gurnee,
20160508211632,absent,absent,absent,present,41.4697,-69.4202,julianne.gurnee,
20160508221632,absent,absent,absent,absent,41.4480,-69.4096,julianne.gurnee,
20160508223132,absent,absent,absent,absent,41.4499,-69.4087,julianne.gurnee,
20160508231632,absent,absent,absent,present,41.4536,-69.4068,julianne.gurnee,
20160509000540,absent,present,absent,present,41.4646,-69.4052,julianne.gurnee,
20160509003132,absent,absent,absent,absent,41.4747,-69.4061,julianne.gurnee,
20160509011632,absent,absent,absent,present,41.4932,-69.4017,julianne.gurnee,
20160509021632,absent,absent,absent,present,41.5117,-69.3939,julianne.gurnee,
20160509031632,absent,absent,absent,present,41.5267,-69.3900,julianne.gurnee,
20160509041632,absent,absent,absent,present,41.5262,-69.3766,julianne.gurnee,
20160509051632,absent,absent,absent,present,41.5301,-69.3684,julianne.gurnee,
20160509061632,absent,absent,absent,present,41.5291,-69.3548,julianne.gurnee,
20160509070810,absent,absent,absent,present,41.5283,-69.3442,julianne.gurnee,
20160509073132,absent,absent,absent,present,41.4809,-69.3287,julianne.gurnee,
20160509081632,absent,absent,absent,present,41.4811,-69.3186,julianne.gurnee,
20160509091632,absent,present,absent,present,41.4328,-69.2930,julianne.gurnee,
20160509092954,absent,absent,absent,absent,41.4323,-69.2897,julianne.gurnee,
20160509101632,absent,absent,absent,present,41.4170,-69.2800,julianne.gurnee,
20160509111632,absent,absent,absent,present,41.4193,-69.2661,julianne.gurnee,
20160509121632,absent,absent,absent,absent,41.3936,-69.2485,julianne.gurnee,
20160509123132,absent,absent,absent,absent,41.3944,-69.2451,julianne.gurnee,
20160509124632,absent,absent,absent,absent,41.3952,-69.2419,julianne.gurnee,
20160509130132,absent,absent,absent,present,41.3960,-69.2385,julianne.gurnee,
20160509131632,absent,absent,absent,present,41.4027,-69.2357,julianne.gurnee,
20160509133132,absent,absent,absent,present,41.4041,-69.2323,julianne.gurnee,
20160509141300,absent,absent,absent,absent,41.4195,-69.2237,julianne.gurnee,
20160509143132,absent,absent,absent,absent,41.4269,-69.2204,julianne.gurnee,
20160509144632,absent,absent,absent,absent,41.4275,-69.2168,julianne.gurnee,
20160509151632,absent,absent,absent,absent,41.4286,-69.2101,julianne.gurnee,
20160509153132,present,absent,absent,absent,41.4291,-69.2067,julianne.gurnee,
20160509161632,absent,absent,absent,present,41.4309,-69.1964,julianne.gurnee,
20160509171632,absent,absent,absent,present,41.4680,-69.1912,julianne.gurnee,
20160509181632,absent,absent,absent,present,41.4689,-69.1770,julianne.gurnee,
20160509191413,absent,absent,absent,present,41.4692,-69.1632,julianne.gurnee,
20160509201632,absent,present,absent,present,41.4551,-69.1469,julianne.gurnee,
20160509211632,absent,present,absent,present,41.4348,-69.1266,julianne.gurnee,
20160509221632,absent,absent,absent,present,41.4055,-69.1098,julianne.gurnee,PT+that+remotely+resembles+an+upcall+in+P4%2C+but+it+looks+like+it%27s+just+two+noises+that+have+been+%0D%0Aconnected+with+an+artifact.++Possible+SW+downsweep+in+P8%3F++Difficult+to+tell+if+it%27s+a+SW+or+if+it%27s+a+%0D%0Aslightly+longer+HW+downsweep.
20160509231632,absent,maybe,absent,present,41.3919,-69.0935,julianne.gurnee,
20160510001632,absent,present,absent,present,41.3968,-69.0809,julianne.gurnee,
20160510011632,absent,absent,absent,present,41.3956,-69.0763,julianne.gurnee,
20160510021632,absent,absent,absent,present,41.4050,-69.0647,julianne.gurnee,
20160510031632,absent,absent,absent,present,41.4306,-69.0617,julianne.gurnee,
20160510041632,absent,absent,absent,present,41.4430,-69.0503,julianne.gurnee,
20160510051632,absent,absent,absent,present,41.4584,-69.0385,julianne.gurnee,
20160510061632,absent,absent,absent,present,41.4664,-69.0291,julianne.gurnee,
20160510071632,absent,absent,absent,present,41.4676,-69.0140,julianne.gurnee,
20160510081632,absent,absent,absent,present,41.4486,-68.9978,julianne.gurnee,
20160510083132,absent,absent,absent,absent,41.4497,-68.9946,julianne.gurnee,
20160510091632,absent,absent,absent,present,41.4408,-68.9830,julianne.gurnee,
20160510101632,absent,absent,absent,present,41.4218,-68.9667,julianne.gurnee,
20160510102357,absent,absent,absent,absent,41.4168,-68.9646,julianne.gurnee,
20160510111632,absent,absent,absent,present,41.4051,-68.9560,julianne.gurnee,
20160510121632,absent,absent,absent,present,41.4098,-68.9460,julianne.gurnee,
20160510131632,absent,absent,absent,present,41.4018,-68.9435,julianne.gurnee,
20160510141632,absent,absent,absent,present,41.4096,-68.9343,julianne.gurnee,
20160510151350,absent,absent,absent,present,41.4389,-68.9306,julianne.gurnee,
20160510161632,absent,absent,absent,present,41.4638,-68.9255,julianne.gurnee,
20160510171632,absent,absent,absent,present,41.4758,-68.9123,julianne.gurnee,
20160510181632,present,absent,absent,absent,41.4927,-68.9029,julianne.gurnee,
20160510183132,absent,absent,absent,absent,41.4926,-68.8994,julianne.gurnee,
20160510191632,present,present,absent,present,41.4983,-68.8871,julianne.gurnee,
20160510200229,absent,absent,absent,absent,41.4957,-68.8760,julianne.gurnee,
20160510203132,absent,maybe,absent,present,41.4916,-68.8733,julianne.gurnee,
20160510211632,present,absent,absent,present,41.4911,-68.8631,julianne.gurnee,
20160510221632,absent,absent,absent,present,41.4786,-68.8495,julianne.gurnee,
20160510221734,absent,absent,absent,absent,41.4786,-68.8495,julianne.gurnee,
20160510231632,present,absent,absent,present,41.4751,-68.8464,julianne.gurnee,
20160510233132,absent,absent,absent,present,41.4778,-68.8452,julianne.gurnee,
20160511001632,present,absent,absent,present,41.4777,-68.8434,julianne.gurnee,
20160511003132,absent,absent,absent,present,41.4750,-68.8433,julianne.gurnee,
20160511011632,absent,absent,absent,present,41.4525,-68.8477,julianne.gurnee,
20160511021632,present,absent,absent,present,41.4425,-68.8494,julianne.gurnee,
20160511030728,absent,absent,absent,present,41.4347,-68.8483,julianne.gurnee,
20160511033132,present,absent,absent,maybe,41.4512,-68.8564,julianne.gurnee,
20160511041632,maybe,absent,absent,present,41.4517,-68.8569,julianne.gurnee,Possible+unclassified+doublet+in+P1+in+addition+to+the+classified+singlet.
20160511051632,absent,absent,absent,present,41.4565,-68.8583,julianne.gurnee,
20160511061632,absent,maybe,absent,present,41.4574,-68.8551,julianne.gurnee,
20160511071632,absent,present,absent,present,41.4517,-68.8533,julianne.gurnee,
20160511080215,absent,absent,absent,absent,41.4443,-68.8520,julianne.gurnee,
20160511083132,absent,present,absent,present,41.4393,-68.8448,julianne.gurnee,
20160511084632,absent,absent,absent,present,41.4366,-68.8446,julianne.gurnee,
20160511091632,present,absent,absent,present,41.4253,-68.8426,julianne.gurnee,
20160511101632,absent,maybe,absent,present,41.3990,-68.8410,julianne.gurnee,
20160511111632,absent,absent,absent,present,41.3772,-68.8466,julianne.gurnee,
20160511121632,absent,absent,absent,present,41.3737,-68.8595,julianne.gurnee,
20160511131632,absent,absent,absent,maybe,41.3496,-68.8698,julianne.gurnee,Some+possible+HW+downsweeps+in+P14%3F
20160511133132,absent,absent,absent,absent,41.3498,-68.8732,julianne.gurnee,Loud+downsweep+in+P1%2C+possibly+HW%3F++Difficult+to+tell+here%2C+there+is+no+other+solid+evidence.
20160511141632,absent,absent,absent,present,41.3507,-68.8836,julianne.gurnee,
20160511150621,absent,absent,absent,present,41.3516,-68.8953,julianne.gurnee,SW+downsweep+in+P13+looks+like+it%27s+part+of+the+HW+song.
20160511153132,absent,absent,absent,present,41.3610,-68.8989,julianne.gurnee,
20160511161632,absent,absent,absent,present,41.3688,-68.9094,julianne.gurnee,
20160511171632,absent,absent,absent,present,41.3695,-68.9237,julianne.gurnee,
20160511181632,absent,absent,absent,present,41.4023,-68.9282,julianne.gurnee,
20160511191632,absent,absent,absent,present,41.4019,-68.9422,julianne.gurnee,
20160511201632,absent,absent,absent,present,41.4242,-68.9433,julianne.gurnee,
20160511211632,absent,absent,absent,present,41.4233,-68.9571,julianne.gurnee,
20160511221632,absent,present,absent,present,41.4110,-68.9649,julianne.gurnee,
20160511231632,absent,present,absent,present,41.4017,-68.9691,julianne.gurnee,
20160512001632,absent,maybe,absent,present,41.3839,-68.9799,julianne.gurnee,
20160512011632,absent,maybe,absent,present,41.3662,-68.9882,julianne.gurnee,
20160512021632,absent,absent,absent,present,41.3635,-69.0018,julianne.gurnee,
20160512031632,absent,present,absent,present,41.3620,-69.0175,julianne.gurnee,
20160512041632,absent,present,absent,present,41.3668,-69.0266,julianne.gurnee,
20160512051632,maybe,present,absent,present,41.3804,-69.0420,julianne.gurnee,Possible+SW+downsweep+in+P2.++Doesn%27t+look+like+it%27s+part+of+the+HW+song.
20160512061632,absent,absent,absent,present,41.3946,-69.0518,julianne.gurnee,
20160512071632,absent,maybe,absent,present,41.3984,-69.0651,julianne.gurnee,
20160512081632,present,present,absent,present,41.4015,-69.0774,julianne.gurnee,
20160512091632,absent,absent,absent,present,41.3946,-69.0828,julianne.gurnee,
20160512093132,absent,absent,absent,present,41.3924,-69.0856,julianne.gurnee,
20160512101632,absent,maybe,absent,present,41.3843,-69.0938,julianne.gurnee,
20160512113132,absent,absent,absent,present,41.3566,-69.0982,julianne.gurnee,
20160512121632,absent,absent,absent,present,41.3577,-69.1084,julianne.gurnee,
20160512131632,absent,absent,absent,present,41.3593,-69.1221,julianne.gurnee,
20160512141632,absent,absent,absent,present,41.3113,-69.1176,julianne.gurnee,
20160512143132,absent,absent,absent,present,41.3122,-69.1209,julianne.gurnee,
20160512151632,absent,absent,absent,present,41.3151,-69.1308,julianne.gurnee,
20160512160328,absent,absent,absent,maybe,41.3178,-69.1402,julianne.gurnee,
20160512163132,absent,absent,absent,present,41.3125,-69.1418,julianne.gurnee,
20160512171632,absent,absent,absent,present,41.3154,-69.1514,julianne.gurnee,
20160512181632,absent,absent,absent,present,41.3193,-69.1643,julianne.gurnee,
20160512191632,absent,absent,absent,present,41.3529,-69.1732,julianne.gurnee,
20160512201632,absent,present,absent,present,41.3552,-69.1865,julianne.gurnee,
20160512211632,absent,absent,absent,present,41.3675,-69.1927,julianne.gurnee,
20160512213132,absent,absent,absent,present,41.3678,-69.1963,julianne.gurnee,
20160512221632,absent,maybe,absent,present,41.3691,-69.2066,julianne.gurnee,
20160512231241,absent,present,absent,present,41.3661,-69.2193,julianne.gurnee,
20160513001632,absent,absent,absent,present,41.3334,-69.2253,julianne.gurnee,
20160513011632,absent,present,absent,present,41.3149,-69.2400,julianne.gurnee,
20160513021632,absent,absent,absent,present,41.3057,-69.2478,julianne.gurnee,
20160513031632,absent,absent,absent,present,41.3036,-69.2615,julianne.gurnee,
20160513043132,absent,absent,absent,absent,41.3142,-69.2717,julianne.gurnee,
20160513051632,absent,absent,absent,present,41.3259,-69.2797,julianne.gurnee,
20160513061632,absent,absent,absent,present,41.3449,-69.2898,julianne.gurnee,
20160513071632,absent,absent,absent,present,41.3610,-69.2975,julianne.gurnee,
20160513081632,absent,present,absent,present,41.3677,-69.3097,julianne.gurnee,
20160513091632,absent,absent,absent,present,41.3742,-69.3178,julianne.gurnee,
20160513101632,absent,absent,absent,present,41.3748,-69.3303,julianne.gurnee,
20160513110523,absent,absent,absent,present,41.3560,-69.3409,julianne.gurnee,
20160513113132,absent,absent,absent,present,41.3462,-69.3429,julianne.gurnee,
20160513123132,absent,absent,absent,absent,41.3487,-69.3522,julianne.gurnee,
20160513131632,absent,absent,absent,absent,41.3324,-69.3605,julianne.gurnee,
20160513132452,absent,absent,absent,absent,41.3232,-69.3643,julianne.gurnee,
20160513141632,absent,absent,absent,absent,41.3080,-69.3740,julianne.gurnee,Not+sure+if+the+PTs+in+P6+are+biological+or+not.
20160513143132,absent,absent,absent,present,41.3106,-69.3747,julianne.gurnee,
20160513151632,absent,absent,absent,absent,41.3124,-69.3829,julianne.gurnee,Higher+frequency+PTs+in+P2.++Not+sure+what+these+are.
20160513153132,absent,absent,absent,maybe,41.3150,-69.3833,julianne.gurnee,Possible+HW+in+P1.
20160513161632,absent,absent,absent,present,41.3220,-69.3878,julianne.gurnee,
20160513171632,absent,absent,absent,present,41.3368,-69.3897,julianne.gurnee,
20160513180340,absent,absent,absent,present,41.3440,-69.3906,julianne.gurnee,
20160513183132,absent,absent,absent,present,41.3885,-69.3897,julianne.gurnee,
20160513191632,absent,absent,absent,maybe,41.3968,-69.3904,julianne.gurnee,
20160513201632,absent,present,absent,present,41.4040,-69.3920,julianne.gurnee,
20160513211632,absent,absent,absent,present,41.4048,-69.3882,julianne.gurnee,
20160513221632,absent,absent,absent,present,41.3934,-69.3880,julianne.gurnee,
20160513231632,absent,maybe,absent,present,41.3688,-69.3862,julianne.gurnee,
20160514001632,absent,absent,absent,present,41.3403,-69.3913,julianne.gurnee,
20160514010353,absent,absent,absent,present,41.3157,-69.3975,julianne.gurnee,
20160514011414,absent,absent,absent,absent,41.3078,-69.3986,julianne.gurnee,
20160514013132,absent,absent,absent,present,41.3051,-69.3986,julianne.gurnee,
20160514021632,absent,absent,absent,present,41.2857,-69.3978,julianne.gurnee,
20160514031552,absent,absent,absent,present,41.2740,-69.3890,julianne.gurnee,
20160514041632,absent,absent,absent,present,41.2627,-69.3873,julianne.gurnee,
20160514051632,absent,absent,absent,present,41.2637,-69.3770,julianne.gurnee,
20160514053132,absent,absent,absent,maybe,41.2638,-69.3735,julianne.gurnee,
20160514061632,absent,present,absent,present,41.2762,-69.3648,julianne.gurnee,
20160514063132,absent,present,absent,present,41.2762,-69.3614,julianne.gurnee,
20160514071632,maybe,maybe,absent,present,41.2895,-69.3457,julianne.gurnee,Possible+unclassified+SW+doublet+in+P4%2C+difficult+to+be+certain+in+this+case+without+more+downsweeps+or+%0D%0Aclassifications.
20160514080249,absent,absent,absent,absent,41.3032,-69.3303,julianne.gurnee,
20160514083132,absent,present,absent,present,41.3090,-69.3247,julianne.gurnee,
20160514091632,absent,present,absent,present,41.3126,-69.3131,julianne.gurnee,
20160514101632,absent,maybe,absent,present,41.3123,-69.2982,julianne.gurnee,
20160514111632,absent,absent,absent,present,41.3018,-69.2879,julianne.gurnee,
20160514121632,absent,absent,absent,present,41.2866,-69.2762,julianne.gurnee,
20160514131632,absent,absent,absent,absent,41.2630,-69.2691,julianne.gurnee,
20160514133132,absent,absent,absent,absent,41.2586,-69.2667,julianne.gurnee,
20160514141632,absent,absent,absent,absent,41.2443,-69.2594,julianne.gurnee,HW+downsweep+in+P4%3F++Too+faint+to+be+very+convincing+and+no+other+signs+of+presence.
20160514143132,absent,absent,absent,absent,41.2447,-69.2559,julianne.gurnee,
20160514151632,absent,absent,absent,absent,41.2311,-69.2491,julianne.gurnee,
20160514151950,absent,absent,absent,absent,41.2311,-69.2491,julianne.gurnee,
20160514154632,absent,absent,absent,absent,41.2211,-69.2476,julianne.gurnee,
20160514161632,absent,absent,absent,present,41.2223,-69.2410,julianne.gurnee,
20160514163132,absent,absent,absent,absent,41.2228,-69.2377,julianne.gurnee,Possible+HW+PT+at+the+end+of+P2+but+not+enough+evidence.
20160514171632,absent,absent,absent,present,41.2245,-69.2277,julianne.gurnee,
20160514173132,absent,absent,absent,maybe,41.2251,-69.2243,julianne.gurnee,
20160514181632,absent,absent,absent,present,41.2302,-69.2234,julianne.gurnee,
20160514191632,absent,absent,absent,present,41.2321,-69.2101,julianne.gurnee,
20160514193132,absent,absent,absent,present,41.2326,-69.2070,julianne.gurnee,
20160514201632,absent,absent,absent,absent,41.2732,-69.1965,julianne.gurnee,
20160514203132,absent,present,absent,present,41.2738,-69.1932,julianne.gurnee,
20160514211632,absent,present,absent,present,41.2801,-69.1819,julianne.gurnee,
20160514221632,absent,maybe,absent,present,41.2932,-69.1640,julianne.gurnee,
20160514222651,absent,absent,absent,present,41.2945,-69.1604,julianne.gurnee,
20160514231632,absent,absent,absent,present,41.2957,-69.1443,julianne.gurnee,
20160515001632,absent,absent,absent,absent,41.2937,-69.1271,julianne.gurnee,Difficult+to+tell+if+a+few+of+the+PTs+in+P10-11+are+HW+or+just+noise.
20160515003132,absent,absent,absent,maybe,41.2937,-69.1240,julianne.gurnee,Possible+HW+pattern+in+P5-6.
20160515011632,absent,absent,absent,absent,41.2729,-69.1090,julianne.gurnee,
20160515013132,absent,absent,absent,present,41.2724,-69.1055,julianne.gurnee,
20160515021632,maybe,absent,absent,present,41.2630,-69.0935,julianne.gurnee,Possible+SW+downsweep+in+P3%3F++It%27s+faint+and+similar+amplitude+as+the+HW+song.++And+there+are+no+other+signs+%0D%0Aof+SW+presence+but+it+has+fairly+convincing+shape+and+is+isolated.++Not+a+great+Possibly+case%2C+but+there+isn%27t+any+%0D%0Asurrounding+HW+song+with+downsweeps+like+this.
20160515031632,absent,absent,absent,present,41.2544,-69.0783,julianne.gurnee,
20160515041632,absent,absent,absent,present,41.2316,-69.0690,julianne.gurnee,
20160515043132,absent,absent,absent,present,41.2253,-69.0659,julianne.gurnee,
20160515051632,absent,absent,absent,absent,41.2282,-69.0558,julianne.gurnee,Possible+upcall+in+P2%3F++Suspicious+of+HWs+around+and+there+are+no+other+convincing+signs+of+presence.
20160515053132,absent,absent,absent,present,41.2291,-69.0527,julianne.gurnee,Not+convinced+by+the+SW+downsweep+at+the+end+of+P10%2C+it%27s+surrounded+by+noise+of+a+similar+amplitude+and+has+%0D%0Apoor+shape.
20160515061632,absent,absent,absent,present,41.2227,-69.0488,julianne.gurnee,
20160515063132,absent,absent,absent,present,41.2235,-69.0457,julianne.gurnee,
20160515071632,maybe,absent,absent,present,41.2265,-69.0363,julianne.gurnee,Two+nice+classified+SW+downsweeps+in+this+period.++The+upcall+in+P5+looks+like+noise.
20160515073132,absent,absent,absent,absent,41.2276,-69.0330,julianne.gurnee,
20160515081632,absent,absent,absent,present,41.2307,-69.0235,julianne.gurnee,
20160515082416,absent,absent,absent,absent,41.2411,-69.0212,julianne.gurnee,
20160515091632,absent,absent,absent,present,41.2583,-69.0117,julianne.gurnee,
20160515101632,absent,absent,present,maybe,41.2682,-68.9965,julianne.gurnee,A+possible+HW+PT+in+P1+but+then+some+nice%2C+isolated+RW+upcalls+throughout+the+period.
20160515103132,present,absent,absent,absent,41.2716,-68.9913,julianne.gurnee,Going+against+protocol+here+and+saying+Detected+for+SW.++A+great+doublet+in+P12.
20160515111632,maybe,present,absent,absent,41.2746,-68.9815,julianne.gurnee,Nice+SW+downsweep+in+P12.
20160515113132,absent,present,absent,absent,41.2749,-68.9780,julianne.gurnee,
20160515114632,absent,present,absent,absent,41.2752,-68.9747,julianne.gurnee,
20160515120132,absent,absent,absent,absent,41.2756,-68.9712,julianne.gurnee,
20160515121632,absent,maybe,present,present,41.2760,-68.9679,julianne.gurnee,
20160515123132,absent,absent,absent,absent,41.2764,-68.9643,julianne.gurnee,Possible+HW+in+P3%3F++Too+faint.
20160515131213,maybe,absent,absent,absent,41.2735,-68.9522,julianne.gurnee,
20160515133132,absent,absent,absent,absent,41.2619,-68.9434,julianne.gurnee,
20160515134632,present,absent,absent,present,41.2627,-68.9404,julianne.gurnee,
20160515141632,present,absent,absent,present,41.2567,-68.9319,julianne.gurnee,
20160515151632,present,absent,absent,present,41.2569,-68.9188,julianne.gurnee,
20160515161632,present,absent,absent,present,41.2306,-68.9023,julianne.gurnee,Two+doublets+on+top+of+each+other+in+P9%3F
20160515171632,maybe,absent,absent,absent,41.2350,-68.8950,julianne.gurnee,
20160515173132,absent,absent,absent,absent,41.2371,-68.8932,julianne.gurnee,
20160515181632,maybe,absent,absent,absent,41.2363,-68.8904,julianne.gurnee,
20160515183132,present,present,absent,present,41.2385,-68.8888,julianne.gurnee,
20160515191632,present,maybe,absent,present,41.2475,-68.8842,julianne.gurnee,
20160515201632,maybe,absent,absent,present,41.2640,-68.8765,julianne.gurnee,
20160515202058,absent,absent,absent,absent,41.2640,-68.8765,julianne.gurnee,
20160515211632,present,absent,absent,present,41.2865,-68.8641,julianne.gurnee,There+are+enough+clear+downsweeps+here+that+are+out-of-rhythm+with+the+HW+song.++
20160515221632,absent,absent,absent,present,41.2853,-68.8540,julianne.gurnee,
20160515231632,maybe,present,maybe,present,41.3125,-68.8411,julianne.gurnee,Possible+SW+doublets+in+P4%2C+7%2C+and+12%2C+not+sure+why+none+of+these+are+classified.++Possible+RW+%0D%0Aupcalls+in+P6+and+9.
20160516001632,present,present,absent,maybe,41.3067,-68.8381,julianne.gurnee,Some+possible+HW+PTs+in+P6.
20160516011240,present,absent,absent,absent,41.2976,-68.8357,julianne.gurnee,
20160516013132,absent,absent,absent,absent,41.2993,-68.8171,julianne.gurnee,
20160516014632,maybe,absent,absent,absent,41.2967,-68.8178,julianne.gurnee,
20160516021632,present,absent,absent,present,41.2855,-68.8121,julianne.gurnee,
20160516031632,maybe,absent,absent,present,41.2667,-68.8106,julianne.gurnee,
20160516041632,maybe,present,absent,present,41.2474,-68.8070,julianne.gurnee,
20160516051632,present,absent,absent,present,41.2382,-68.8133,julianne.gurnee,
20160516061632,absent,absent,absent,present,41.2099,-68.8178,julianne.gurnee,
20160516063132,maybe,absent,absent,present,41.2082,-68.8201,julianne.gurnee,
20160516071632,present,absent,maybe,present,41.2063,-68.8317,julianne.gurnee,Possible+RW+upcalls+in+P11+and+14.
20160516073132,maybe,absent,absent,absent,41.2042,-68.8335,julianne.gurnee,
20160516080929,maybe,present,absent,absent,41.2086,-68.8405,julianne.gurnee,
20160516083132,present,absent,absent,absent,41.2137,-68.8392,julianne.gurnee,
