EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
215,8,1,2016,170030,48.55940667,-64.049785,3,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
216,8,1,2016,170130,48.56154333,-64.04971167,360,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
217,8,1,2016,170230,48.56367167,-64.04968667,360,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
218,8,1,2016,170330,48.56580333,-64.04968167,360,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
219,8,1,2016,170430,48.56796,-64.04964167,0,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
220,8,1,2016,170530,48.57008667,-64.049695,358,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
221,8,1,2016,170630,48.572265,-64.04978167,359,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
222,8,1,2016,170730,48.57445,-64.049865,359,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
223,8,1,2016,170830,48.57665667,-64.049955,358,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
224,8,1,2016,170930,48.57884333,-64.050055,358,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
225,8,1,2016,171030,48.58104833,-64.050145,358,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
226,8,1,2016,171053,48.581845,-64.05019167,358,5,2,C,1,5,4,3,FIWH,3,2,0,,,1,,,,,,,,,,,,,,,,
227,8,1,2016,171130,48.58322,-64.05025167,359,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
228,8,1,2016,171230,48.58540833,-64.05026833,359,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
229,8,1,2016,171330,48.58757333,-64.05031167,360,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
230,8,1,2016,171418,48.5893,-64.05035333,360,5,2,C,1,5,4,4,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
231,8,1,2016,171430,48.58973,-64.05035833,359,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
232,8,1,2016,171530,48.591855,-64.05040667,360,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
233,8,1,2016,171630,48.59395667,-64.05049167,358,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
234,8,1,2016,171730,48.59602667,-64.05058333,359,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
235,8,1,2016,171830,48.59807667,-64.050665,358,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
236,8,1,2016,171930,48.60010667,-64.05073667,358,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
237,8,1,2016,172030,48.60211667,-64.05083667,357,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
238,8,1,2016,172130,48.60412333,-64.05091667,358,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
239,8,1,2016,172230,48.60613,-64.05098667,358,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
240,8,1,2016,172331,48.60812167,-64.05108333,358,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
241,8,1,2016,172431,48.61010333,-64.05116833,358,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
242,8,1,2016,172531,48.61211333,-64.05123833,358,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
243,8,1,2016,172631,48.61413333,-64.05130167,358,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
244,8,1,2016,172731,48.616135,-64.05138,358,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
245,8,1,2016,172831,48.61772167,-64.05062333,96,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
246,8,1,2016,172931,48.61756,-64.04716833,93,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
247,8,1,2016,173031,48.61741,-64.04370833,95,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
248,8,1,2016,173109,48.61728,-64.04151,95,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
249,8,1,2016,173131,48.61719667,-64.04022833,95,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
250,8,1,2016,173231,48.61751,-64.03697333,59,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
251,8,1,2016,173331,48.61755833,-64.03359333,98,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
252,8,1,2016,173431,48.617175,-64.03007,100,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
253,8,1,2016,173531,48.61681167,-64.026535,99,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
254,8,1,2016,173631,48.61647333,-64.02300833,97,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
255,8,1,2016,173731,48.616115,-64.01947,99,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
256,8,1,2016,173831,48.61580167,-64.01592833,96,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
257,8,1,2016,173931,48.615555,-64.01232333,95,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
258,8,1,2016,174031,48.61537667,-64.00865833,93,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
259,8,1,2016,174131,48.61529167,-64.004995,91,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
260,8,1,2016,174231,48.61528167,-64.001325,89,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
261,8,1,2016,174331,48.61535333,-63.99763,88,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
262,8,1,2016,174431,48.61546,-63.99398667,87,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
263,8,1,2016,174531,48.61556167,-63.99037833,87,5,2,C,1,5,3,5,RV-L,9,1,0,,,1,,,,,,,,,,,,,,,,WE THINK THIS IS A DFO RESEARCH CRUISE-TELEOST
264,8,1,2016,174531,48.61556333,-63.99031833,87,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
265,8,1,2016,174554,48.61561833,-63.988925,87,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,"W/C: JCA-P, DDM-S, PAD-R"
266,8,1,2016,174631,48.61570167,-63.98667333,87,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
267,8,1,2016,174731,48.61586,-63.98302667,86,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
268,8,1,2016,174831,48.61604167,-63.97936833,85,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
269,8,1,2016,174931,48.61630167,-63.97573333,82,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
270,8,1,2016,175031,48.61664833,-63.972145,82,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
271,8,1,2016,175131,48.61695667,-63.96855667,85,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
272,8,1,2016,175231,48.61721167,-63.96497,85,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
273,8,1,2016,175331,48.61744833,-63.96135167,83,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
274,8,1,2016,175431,48.61770667,-63.95773667,84,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
275,8,1,2016,175531,48.61797333,-63.95415167,84,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
276,8,1,2016,175631,48.61823667,-63.95056,84,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
277,8,1,2016,175731,48.61842167,-63.946965,88,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
278,8,1,2016,175831,48.61841333,-63.94333167,93,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
279,8,1,2016,175931,48.61832833,-63.93970833,91,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
280,8,1,2016,180031,48.618225,-63.93609833,91,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
281,8,1,2016,180131,48.61814167,-63.9325,92,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
282,8,1,2016,180231,48.618035,-63.928935,95,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
283,8,1,2016,180331,48.61791667,-63.92537333,94,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
284,8,1,2016,180431,48.61779833,-63.92181167,93,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
285,8,1,2016,180531,48.617675,-63.91824833,92,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
286,8,1,2016,180631,48.61757,-63.91473167,93,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
287,8,1,2016,180731,48.61748333,-63.91121833,94,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
288,8,1,2016,180831,48.61737667,-63.90769333,92,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
289,8,1,2016,180931,48.61727167,-63.90416667,92,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
290,8,1,2016,181031,48.61715667,-63.90065833,93,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
291,8,1,2016,181131,48.61709,-63.89715167,92,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
292,8,1,2016,181226,48.61704333,-63.89400167,92,5,2,C,1,5,3,6,FIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
293,8,1,2016,181231,48.61703333,-63.89371,93,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
294,8,1,2016,181331,48.616905,-63.89020333,92,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
295,8,1,2016,181431,48.61681,-63.88666833,91,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
296,8,1,2016,181531,48.61669167,-63.883105,93,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
297,8,1,2016,181631,48.61658167,-63.87954,94,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
298,8,1,2016,181731,48.61646833,-63.87598,91,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
299,8,1,2016,181831,48.61631833,-63.87241667,93,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
300,8,1,2016,181931,48.61619667,-63.86884167,93,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
301,8,1,2016,182031,48.616035,-63.865275,95,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
302,8,1,2016,182131,48.61588667,-63.86169833,92,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
303,8,1,2016,182231,48.61586833,-63.85812167,90,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
304,8,1,2016,182331,48.61596667,-63.85456,87,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
305,8,1,2016,182431,48.616085,-63.850995,88,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
306,8,1,2016,182531,48.61619333,-63.84740833,87,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
307,8,1,2016,182631,48.61629333,-63.843765,88,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
308,8,1,2016,182731,48.61641167,-63.84019167,87,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
309,8,1,2016,182831,48.616505,-63.836625,88,5,2,C,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
310,8,1,2016,182842,48.61653167,-63.83597167,88,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
311,8,1,2016,182931,48.61662833,-63.83306,89,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
312,8,1,2016,183031,48.61672,-63.82947667,88,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
313,8,1,2016,183131,48.61684667,-63.82590167,87,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
314,8,1,2016,183231,48.61696667,-63.82232833,87,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
315,8,1,2016,183331,48.617085,-63.81881167,87,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
316,8,1,2016,183431,48.61841833,-63.817625,12,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
317,8,1,2016,183531,48.62007,-63.81702667,7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
318,8,1,2016,183631,48.62173833,-63.81653,10,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
319,8,1,2016,183732,48.62342667,-63.81618667,8,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
320,8,1,2016,183832,48.62511,-63.81583167,7,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
321,8,1,2016,183932,48.62678667,-63.81541167,11,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
322,8,1,2016,184032,48.62844833,-63.81488167,17,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
323,8,1,2016,184132,48.62995,-63.81366667,30,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
324,8,1,2016,184232,48.63138,-63.81220167,38,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
325,8,1,2016,184332,48.63261667,-63.81026167,55,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
326,8,1,2016,184337,48.6327,-63.81007167,55,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,"W/C PKH-P, KRH-S, JCA-R"
327,8,1,2016,184432,48.633485,-63.80770833,66,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
328,8,1,2016,184532,48.63434667,-63.804625,69,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
329,8,1,2016,184632,48.63451833,-63.80094333,92,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
330,8,1,2016,184732,48.63419333,-63.79718833,101,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
331,8,1,2016,184832,48.63337667,-63.79353333,111,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
332,8,1,2016,184932,48.63248333,-63.789995,110,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
333,8,1,2016,185032,48.63148833,-63.78652667,114,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
334,8,1,2016,185046,48.63122,-63.785665,114,5,2,C,1,5,2,7,CRSH,9,1,0,,,1,,,,,,,,,,,,,,,,
335,8,1,2016,185132,48.630425,-63.783095,115,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
336,8,1,2016,185232,48.62925333,-63.77970167,118,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
337,8,1,2016,185332,48.62806167,-63.77638333,119,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
338,8,1,2016,185432,48.62685333,-63.773025,118,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
339,8,1,2016,185532,48.62559833,-63.76962,120,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
340,8,1,2016,185632,48.62436833,-63.766235,118,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
341,8,1,2016,185732,48.62319,-63.762865,116,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
342,8,1,2016,185832,48.62203333,-63.75940667,114,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
343,8,1,2016,185932,48.62087833,-63.75596333,116,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
344,8,1,2016,190032,48.619695,-63.75257,128,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
345,8,1,2016,190132,48.61743167,-63.75084167,157,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
346,8,1,2016,190232,48.61495167,-63.74986667,171,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
347,8,1,2016,190332,48.61242833,-63.75002333,183,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
348,8,1,2016,190432,48.60991,-63.75030333,185,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
349,8,1,2016,190532,48.60741167,-63.75068833,184,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
350,8,1,2016,190632,48.60488833,-63.75107667,186,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
351,8,1,2016,190732,48.60234833,-63.75125167,183,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
352,8,1,2016,190832,48.59975833,-63.75147833,185,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
353,8,1,2016,190932,48.597205,-63.75162833,182,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
354,8,1,2016,191032,48.59466167,-63.751685,182,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
355,8,1,2016,191132,48.59211167,-63.75176,182,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
356,8,1,2016,191232,48.58953167,-63.75178833,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
357,8,1,2016,191332,48.58695833,-63.75187833,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
358,8,1,2016,191432,48.584385,-63.7519,180,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
359,8,1,2016,191532,48.58181667,-63.75198667,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
360,8,1,2016,191632,48.57924333,-63.75204667,180,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
361,8,1,2016,191732,48.57666667,-63.75216,182,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
362,8,1,2016,191832,48.57408333,-63.752285,184,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
363,8,1,2016,191932,48.5715,-63.75232833,179,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
364,8,1,2016,192032,48.568895,-63.752295,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
365,8,1,2016,192132,48.5663,-63.75230167,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
366,8,1,2016,192232,48.56369167,-63.75233833,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
367,8,1,2016,192332,48.5611,-63.75231667,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
368,8,1,2016,192432,48.5585,-63.75228167,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
369,8,1,2016,192532,48.55590167,-63.752165,177,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
370,8,1,2016,192632,48.553325,-63.75181833,174,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
371,8,1,2016,192732,48.550745,-63.75152,175,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
372,8,1,2016,192832,48.548175,-63.75115167,176,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
373,8,1,2016,192932,48.54560833,-63.750815,175,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
374,8,1,2016,193032,48.54305833,-63.75045,176,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
375,8,1,2016,193132,48.54053333,-63.75007167,174,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
376,8,1,2016,193232,48.53797167,-63.74977,175,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
377,8,1,2016,193332,48.535405,-63.74954167,178,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
378,8,1,2016,193432,48.53283667,-63.74930167,176,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
379,8,1,2016,193532,48.53030167,-63.74903,176,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
380,8,1,2016,193632,48.52778333,-63.7491,185,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
381,8,1,2016,193732,48.52527167,-63.74928833,184,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
382,8,1,2016,193832,48.52280833,-63.749525,183,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
383,8,1,2016,193932,48.52038667,-63.749625,183,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
384,8,1,2016,194032,48.51794833,-63.749715,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
385,8,1,2016,194132,48.51548667,-63.749885,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
386,8,1,2016,194232,48.51299667,-63.75007167,182,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
387,8,1,2016,194332,48.51052,-63.75024,181,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
388,8,1,2016,194432,48.50803667,-63.750445,182,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
389,8,1,2016,194452,48.5072,-63.750495,182,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,W/C DDM-P PAD-S PKH-R
390,8,1,2016,194532,48.50552667,-63.75064,183,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
391,8,1,2016,194632,48.50302833,-63.7508,183,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
392,8,1,2016,194732,48.50055833,-63.75102667,183,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
393,8,1,2016,194832,48.49909,-63.752825,273,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
394,8,1,2016,194933,48.49918167,-63.756345,274,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
395,8,1,2016,195033,48.499345,-63.75984,275,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
396,8,1,2016,195133,48.499565,-63.763435,275,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
397,8,1,2016,195233,48.49972667,-63.76696667,274,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
398,8,1,2016,195333,48.49988833,-63.770515,275,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
399,8,1,2016,195433,48.50007,-63.77403667,274,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
400,8,1,2016,195533,48.50016167,-63.77759167,271,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
401,8,1,2016,195633,48.50024167,-63.781135,271,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
402,8,1,2016,195733,48.50032333,-63.78468833,272,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
403,8,1,2016,195833,48.50040833,-63.78822333,272,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
404,8,1,2016,195933,48.50048833,-63.79175667,272,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
405,8,1,2016,200033,48.50042,-63.79529333,268,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
406,8,1,2016,200133,48.50032333,-63.798805,267,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
407,8,1,2016,200233,48.50022667,-63.80236167,268,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
408,8,1,2016,200333,48.50015,-63.80591667,267,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
409,8,1,2016,200433,48.50006,-63.80948,269,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
410,8,1,2016,200533,48.49995667,-63.813045,267,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
411,8,1,2016,200633,48.49983833,-63.816625,266,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
412,8,1,2016,200733,48.49973,-63.820205,269,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
413,8,1,2016,200833,48.499705,-63.82382667,272,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
414,8,1,2016,200933,48.499735,-63.82745,271,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
415,8,1,2016,201033,48.49976,-63.831105,271,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
416,8,1,2016,201133,48.49979,-63.83477333,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
417,8,1,2016,201233,48.49981667,-63.838445,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
418,8,1,2016,201333,48.499825,-63.84213,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
419,8,1,2016,201433,48.49983,-63.84583667,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
420,8,1,2016,201533,48.49980667,-63.84964333,269,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
421,8,1,2016,201633,48.49976,-63.85347833,268,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
422,8,1,2016,201733,48.499695,-63.85732833,267,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
423,8,1,2016,201833,48.49964333,-63.86118333,268,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
424,8,1,2016,201933,48.49956333,-63.86503,268,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
425,8,1,2016,202033,48.49951667,-63.86889,269,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
426,8,1,2016,202133,48.49947833,-63.87276667,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
427,8,1,2016,202233,48.49944,-63.87666167,269,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
428,8,1,2016,202333,48.49941667,-63.88055833,269,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
429,8,1,2016,202433,48.499395,-63.88445333,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
430,8,1,2016,202533,48.499385,-63.88836833,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
431,8,1,2016,202633,48.499385,-63.89232,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
432,8,1,2016,202733,48.49938,-63.89627,270,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
