EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
214,7,30,2016,124356,47.94788833,-63.89557833,27,5,2,H,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
215,7,30,2016,124456,47.95002333,-63.894025,25,5,2,H,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
216,7,30,2016,124550,47.95189667,-63.89260833,25,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
217,7,30,2016,124556,47.95211167,-63.89245167,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
218,7,30,2016,124656,47.954195,-63.89089167,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
219,7,30,2016,124756,47.956285,-63.88936167,26,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
220,7,30,2016,124856,47.95837833,-63.88783167,26,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
221,7,30,2016,124956,47.96046833,-63.88626833,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
222,7,30,2016,125056,47.96257167,-63.88469333,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
223,7,30,2016,125156,47.96468,-63.88311333,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
224,7,30,2016,125256,47.96680833,-63.88152667,26,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
225,7,30,2016,125356,47.96893,-63.87992333,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
226,7,30,2016,125456,47.97109833,-63.878295,28,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
227,7,30,2016,125556,47.97322667,-63.87667667,26,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
228,7,30,2016,125656,47.97534333,-63.87503,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
229,7,30,2016,125756,47.977465,-63.87344,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
230,7,30,2016,125856,47.97958667,-63.87183,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
231,7,30,2016,125956,47.98172667,-63.87020833,26,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
232,7,30,2016,130056,47.98385333,-63.86861167,25,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
233,7,30,2016,130156,47.98599333,-63.86706,24,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
234,7,30,2016,130256,47.98813667,-63.86549,25,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
235,7,30,2016,130356,47.99026333,-63.86390833,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
236,7,30,2016,130456,47.9924,-63.86232,25,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
237,7,30,2016,130556,47.99454667,-63.860735,26,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
238,7,30,2016,130656,47.99671,-63.85915833,26,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
239,7,30,2016,130757,47.99886833,-63.85754667,29,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
240,7,30,2016,130857,48.00104167,-63.85596,25,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
241,7,30,2016,130957,48.00320167,-63.854355,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
242,7,30,2016,131057,48.00537833,-63.852745,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
243,7,30,2016,131157,48.007555,-63.85113333,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
244,7,30,2016,131257,48.009735,-63.84954833,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
245,7,30,2016,131357,48.01189333,-63.847965,26,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
246,7,30,2016,131457,48.01401833,-63.84627667,26,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
247,7,30,2016,131557,48.01614167,-63.84459333,28,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
248,7,30,2016,131657,48.01822833,-63.84296833,28,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
249,7,30,2016,131757,48.02032333,-63.84129833,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
250,7,30,2016,131857,48.02242667,-63.83958333,29,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
251,7,30,2016,131957,48.02453667,-63.83787833,28,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
252,7,30,2016,132057,48.026645,-63.83614333,29,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
253,7,30,2016,132157,48.02879333,-63.834445,29,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
254,7,30,2016,132257,48.03094,-63.83276833,28,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
255,7,30,2016,132357,48.03307333,-63.83106167,28,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
256,7,30,2016,132457,48.03520167,-63.82936333,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
257,7,30,2016,132557,48.03736667,-63.827685,28,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
258,7,30,2016,132657,48.039515,-63.82599833,27,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
259,7,30,2016,132757,48.04164667,-63.82427167,31,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
260,7,30,2016,132857,48.04376833,-63.822495,29,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
261,7,30,2016,132933,48.04503333,-63.82140667,29,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,"W/C: PKH-P, PAD-S, JCA-R"
262,7,30,2016,132957,48.045875,-63.82063333,32,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
263,7,30,2016,133057,48.04791167,-63.81864667,34,5,2,H,1,5,3,,,,,,,,,,,,,,,,,,,,,,,,
264,7,30,2016,133105,48.04821833,-63.81835833,34,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
265,7,30,2016,133157,48.04995333,-63.816645,35,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
266,7,30,2016,133257,48.051995,-63.81461333,33,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
267,7,30,2016,133357,48.05404667,-63.81255,34,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
268,7,30,2016,133457,48.05608833,-63.81046667,35,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
269,7,30,2016,133557,48.05813167,-63.808415,35,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
270,7,30,2016,133657,48.06015333,-63.80634,34,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
271,7,30,2016,133757,48.0622,-63.80422,34,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
272,7,30,2016,133857,48.06421833,-63.80211167,35,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
273,7,30,2016,133957,48.06623833,-63.80000667,34,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
274,7,30,2016,134057,48.06824667,-63.79789167,35,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
275,7,30,2016,134157,48.07028,-63.79579667,35,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
276,7,30,2016,134257,48.07232333,-63.79373333,35,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
277,7,30,2016,134357,48.07436667,-63.791635,35,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
278,7,30,2016,134457,48.07640833,-63.78956167,35,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
279,7,30,2016,134557,48.07843167,-63.787475,35,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
280,7,30,2016,134657,48.080445,-63.78540333,36,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
281,7,30,2016,134757,48.08246167,-63.78334333,36,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
282,7,30,2016,134857,48.08448667,-63.78127167,33,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
283,7,30,2016,134957,48.08651333,-63.77918667,34,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
284,7,30,2016,135057,48.088525,-63.77707833,36,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
285,7,30,2016,135157,48.09053167,-63.77498667,36,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
286,7,30,2016,135257,48.09253,-63.77288167,34,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
287,7,30,2016,135357,48.094505,-63.77075,35,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
288,7,30,2016,135457,48.096485,-63.76865833,35,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
289,7,30,2016,135557,48.09845333,-63.76655333,36,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
290,7,30,2016,135657,48.100445,-63.76445167,36,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
291,7,30,2016,135757,48.10244,-63.76236167,35,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
292,7,30,2016,135857,48.10441333,-63.76027833,34,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
293,7,30,2016,135957,48.10589667,-63.75875667,45,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
294,7,30,2016,140057,48.106395,-63.75774,62,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
295,7,30,2016,140157,48.10654167,-63.75737833,69,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
296,7,30,2016,140257,48.10653333,-63.75721333,102,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
297,7,30,2016,140357,48.10646,-63.75703667,125,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
298,7,30,2016,140457,48.10636,-63.75688167,135,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
299,7,30,2016,140557,48.10625667,-63.756735,140,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
300,7,30,2016,140657,48.10615667,-63.756585,140,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
301,7,30,2016,140757,48.10606167,-63.756435,140,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
302,7,30,2016,140857,48.10595167,-63.75629833,140,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
303,7,30,2016,140957,48.10582833,-63.75615,142,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
304,7,30,2016,141057,48.10572333,-63.75602,144,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
305,7,30,2016,141157,48.10561167,-63.75589333,144,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
306,7,30,2016,141257,48.10549,-63.75575667,145,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
307,7,30,2016,141357,48.10538333,-63.75561333,145,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
308,7,30,2016,141457,48.10670667,-63.75404667,38,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
309,7,30,2016,141557,48.10854,-63.75183167,39,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
310,7,30,2016,141657,48.11039333,-63.749615,37,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
311,7,30,2016,141757,48.11225,-63.74739,38,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
312,7,30,2016,141857,48.1141,-63.74518167,38,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
313,7,30,2016,141957,48.11595333,-63.74296,39,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
314,7,30,2016,142057,48.11785333,-63.74072333,37,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
315,7,30,2016,142157,48.11970333,-63.73850833,39,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
316,7,30,2016,142258,48.12155333,-63.73629167,38,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
317,7,30,2016,142358,48.123385,-63.73407667,40,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
318,7,30,2016,142458,48.12520667,-63.73185333,39,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
319,7,30,2016,142558,48.12699167,-63.72962667,40,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
320,7,30,2016,142658,48.128795,-63.72741,39,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
321,7,30,2016,142758,48.13059,-63.72519167,39,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
322,7,30,2016,142802,48.13073833,-63.72500667,39,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,W/C DDM-P KRH-S PKH-R
323,7,30,2016,142858,48.13235667,-63.722975,40,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
324,7,30,2016,142958,48.134125,-63.72071833,41,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
325,7,30,2016,143058,48.135905,-63.718485,38,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
326,7,30,2016,143158,48.13776167,-63.716415,36,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
327,7,30,2016,143258,48.13965,-63.71441333,33,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
328,7,30,2016,143358,48.14161,-63.71260167,29,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
329,7,30,2016,143458,48.14366333,-63.71101833,27,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
330,7,30,2016,143558,48.14573833,-63.70952333,26,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
331,7,30,2016,143658,48.14780333,-63.708025,26,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
332,7,30,2016,143758,48.14987667,-63.706505,26,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
333,7,30,2016,143858,48.15195,-63.70497333,26,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
334,7,30,2016,143958,48.15400333,-63.70346333,25,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
335,7,30,2016,144058,48.156045,-63.70200667,25,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
336,7,30,2016,144158,48.15808167,-63.700525,26,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
337,7,30,2016,144258,48.16014,-63.69906333,27,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
338,7,30,2016,144358,48.16220333,-63.697585,27,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
339,7,30,2016,144458,48.164245,-63.696095,27,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
340,7,30,2016,144558,48.16627167,-63.694585,27,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
341,7,30,2016,144658,48.168315,-63.69310667,26,5,2,C,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,
342,7,30,2016,144756,48.17032,-63.69165167,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
343,7,30,2016,144758,48.17035333,-63.69162667,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
344,7,30,2016,144858,48.17239167,-63.69014333,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
345,7,30,2016,144958,48.17443667,-63.68866167,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
346,7,30,2016,145058,48.176485,-63.68715833,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
347,7,30,2016,145158,48.17854,-63.68567333,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
348,7,30,2016,145258,48.18058833,-63.68422333,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
349,7,30,2016,145358,48.18262167,-63.68279,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
350,7,30,2016,145458,48.18465,-63.68136333,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
351,7,30,2016,145558,48.186685,-63.679955,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
352,7,30,2016,145658,48.18871,-63.67854333,24,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
353,7,30,2016,145758,48.19072833,-63.67712333,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
354,7,30,2016,145858,48.192735,-63.67569167,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
355,7,30,2016,145958,48.194735,-63.674265,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
356,7,30,2016,150058,48.19673167,-63.67282667,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
357,7,30,2016,150158,48.19872833,-63.67140833,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
358,7,30,2016,150258,48.20074333,-63.669955,27,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
359,7,30,2016,150358,48.20271333,-63.66855,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
360,7,30,2016,150458,48.20466833,-63.66713,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
361,7,30,2016,150558,48.206625,-63.66572833,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
362,7,30,2016,150658,48.20855,-63.664335,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
363,7,30,2016,150758,48.21051667,-63.66294333,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
364,7,30,2016,150858,48.21247667,-63.66155,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
365,7,30,2016,150958,48.21444333,-63.66015333,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
366,7,30,2016,151058,48.21641833,-63.65874667,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
367,7,30,2016,151158,48.2184,-63.65733333,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
368,7,30,2016,151258,48.22037667,-63.65590167,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
369,7,30,2016,151358,48.222365,-63.65447667,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
370,7,30,2016,151458,48.22436667,-63.65306167,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
371,7,30,2016,151558,48.22637667,-63.65164833,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
372,7,30,2016,151658,48.22838333,-63.650215,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
373,7,30,2016,151758,48.23039,-63.64878167,25,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
374,7,30,2016,151858,48.23240167,-63.64733833,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
375,7,30,2016,151958,48.23441667,-63.645895,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
376,7,30,2016,152058,48.23643,-63.64444167,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
377,7,30,2016,152158,48.23845,-63.642965,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
378,7,30,2016,152258,48.24045833,-63.64148167,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
379,7,30,2016,152358,48.242475,-63.64000833,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
380,7,30,2016,152458,48.2445,-63.63852333,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
381,7,30,2016,152524,48.24533833,-63.63789833,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,"W/C PAD-P, JCA-S, DD - M-R "
382,7,30,2016,152558,48.24652833,-63.63702667,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
383,7,30,2016,152658,48.24853167,-63.63551667,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
384,7,30,2016,152758,48.25055,-63.63401167,27,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
385,7,30,2016,152858,48.25257,-63.63248333,27,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
386,7,30,2016,152958,48.25457333,-63.630975,27,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
387,7,30,2016,153058,48.25659333,-63.62946167,26,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
388,7,30,2016,153158,48.25863,-63.62793167,27,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
389,7,30,2016,153217,48.25927667,-63.62745333,27,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
390,7,30,2016,153220,48.25937833,-63.627375,27,5,2,C,1,5,0,13,HAPO,3,2,0,,,1,,,,,,,,,,,,,,,,
391,7,30,2016,153258,48.26067833,-63.626385,27,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
392,7,30,2016,153358,48.26271333,-63.62485833,27,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
393,7,30,2016,153459,48.26476167,-63.623345,27,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
394,7,30,2016,153559,48.266815,-63.62185667,26,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
395,7,30,2016,153659,48.26885833,-63.62038333,26,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
396,7,30,2016,153759,48.27089833,-63.61898,25,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
397,7,30,2016,153831,48.27199833,-63.61842,25,5,2,C,1,5,0,14,MIWH,3,1,0,,,1,,,,,,,,,,,,,,,,
398,7,30,2016,153859,48.27303,-63.61851167,357,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
399,7,30,2016,153959,48.27523333,-63.61848667,1,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
400,7,30,2016,154059,48.27744333,-63.61839333,2,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
401,7,30,2016,154159,48.27964667,-63.6183,2,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
402,7,30,2016,154259,48.28185667,-63.61825167,1,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
403,7,30,2016,154359,48.28407333,-63.61822167,360,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
404,7,30,2016,154459,48.286255,-63.61821167,359,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
405,7,30,2016,154559,48.28848167,-63.61820667,359,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
406,7,30,2016,154659,48.29066667,-63.61820667,1,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
407,7,30,2016,154759,48.29288833,-63.61821,0,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
408,7,30,2016,154859,48.29510333,-63.61823167,359,5,2,C,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,
409,7,30,2016,154955,48.29716833,-63.61822,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
410,7,30,2016,154959,48.297315,-63.61822167,360,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
411,7,30,2016,155059,48.29952333,-63.61822167,360,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
412,7,30,2016,155159,48.30172,-63.618205,1,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
413,7,30,2016,155259,48.30391333,-63.618195,360,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
414,7,30,2016,155359,48.30610167,-63.618165,1,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
415,7,30,2016,155459,48.30829,-63.61816333,2,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
416,7,30,2016,155559,48.31047,-63.61815167,1,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
417,7,30,2016,155659,48.31264333,-63.61815833,360,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
418,7,30,2016,155759,48.31481667,-63.61815167,2,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
419,7,30,2016,155859,48.316985,-63.61819333,358,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
420,7,30,2016,155959,48.31915167,-63.61825,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
421,7,30,2016,160059,48.32131333,-63.61831,360,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
422,7,30,2016,160159,48.323485,-63.61838833,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
423,7,30,2016,160259,48.32564333,-63.61846833,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
424,7,30,2016,160359,48.32780333,-63.61854833,357,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
425,7,30,2016,160459,48.32995,-63.61862833,358,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
426,7,30,2016,160559,48.33210333,-63.618715,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
427,7,30,2016,160659,48.33425,-63.61881833,357,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
428,7,30,2016,160759,48.33641167,-63.6189,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
429,7,30,2016,160859,48.33856333,-63.61896167,360,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
430,7,30,2016,160959,48.34070167,-63.61903667,0,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
431,7,30,2016,161059,48.34282833,-63.61908167,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
432,7,30,2016,161159,48.34496,-63.61912833,359,5,2,C,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,
