EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
215,8,19,2016,195602,47.50765,-63.96784167,96,5,2,C,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
216,8,19,2016,195702,47.50741167,-63.964245,97,5,2,C,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
217,8,19,2016,195802,47.50711,-63.96063667,96,5,2,C,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
218,8,19,2016,195902,47.50682,-63.95702,100,5,2,C,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
219,8,19,2016,200002,47.506345,-63.95343333,100,5,2,C,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
220,8,19,2016,200102,47.50587833,-63.94984333,101,5,2,C,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
221,8,19,2016,200202,47.50541,-63.94626,99,5,2,C,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
222,8,19,2016,200302,47.50495667,-63.94264333,101,5,2,C,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,
223,8,19,2016,200318,47.50483333,-63.94168,101,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
224,8,19,2016,200402,47.50446167,-63.93906333,102,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
225,8,19,2016,200502,47.50396667,-63.93546833,101,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
226,8,19,2016,200602,47.50347667,-63.93187667,100,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
227,8,19,2016,200702,47.50298667,-63.92827333,99,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
228,8,19,2016,200802,47.50255667,-63.924675,100,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
229,8,19,2016,200902,47.50219,-63.92109333,98,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
230,8,19,2016,201002,47.50179167,-63.91752,101,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
231,8,19,2016,201102,47.50145,-63.91391833,97,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
232,8,19,2016,201202,47.50110667,-63.91033167,97,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
233,8,19,2016,201302,47.50077833,-63.90674833,98,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
234,8,19,2016,201402,47.50045667,-63.90315,98,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
235,8,19,2016,201502,47.50011333,-63.899565,97,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
236,8,19,2016,201602,47.499765,-63.89599333,99,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
237,8,19,2016,201702,47.49948,-63.89233667,97,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
238,8,19,2016,201802,47.49921833,-63.88874333,96,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
239,8,19,2016,201902,47.49906333,-63.88511667,96,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
240,8,19,2016,202002,47.4989,-63.88147833,93,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
241,8,19,2016,202102,47.49876667,-63.877845,92,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
242,8,19,2016,202202,47.49871333,-63.87421167,90,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
243,8,19,2016,202302,47.49868333,-63.87056167,91,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
244,8,19,2016,202402,47.49866333,-63.86690667,89,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
245,8,19,2016,202502,47.49876667,-63.86322,87,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
246,8,19,2016,202602,47.49886333,-63.85955167,89,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
247,8,19,2016,202702,47.49905333,-63.85585,84,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
248,8,19,2016,202802,47.49921833,-63.85217167,86,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
249,8,19,2016,202903,47.499435,-63.84848,86,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
250,8,19,2016,203003,47.49965,-63.8448,87,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
251,8,19,2016,203103,47.49987,-63.84114,86,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
252,8,19,2016,203116,47.49991167,-63.840285,86,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,"W/C: ARK-P, MNH-S, BEM-R, MWB-H"
253,8,19,2016,203203,47.50008,-63.83751,84,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
254,8,19,2016,203303,47.500285,-63.83389,85,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
255,8,19,2016,203403,47.50047833,-63.830245,85,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
256,8,19,2016,203503,47.50069667,-63.82660667,86,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
257,8,19,2016,203603,47.50089,-63.82296667,87,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
258,8,19,2016,203703,47.50098833,-63.81933333,88,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
259,8,19,2016,203803,47.50105667,-63.815665,92,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
260,8,19,2016,203903,47.50107833,-63.812015,88,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
261,8,19,2016,204003,47.50110833,-63.80833333,88,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
262,8,19,2016,204103,47.50116333,-63.80469,89,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
263,8,19,2016,204203,47.501215,-63.80104333,87,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
264,8,19,2016,204303,47.50126,-63.79737667,87,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
265,8,19,2016,204403,47.501365,-63.79372333,89,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
266,8,19,2016,204502,47.50144667,-63.79011667,89,5,2,C,4,5,4,3,TUNS,2,1,0,,,1,,,,,,,,,,,,,,,,
267,8,19,2016,204503,47.50144833,-63.79005667,88,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
268,8,19,2016,204603,47.50155333,-63.78641333,86,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
269,8,19,2016,204703,47.50166833,-63.78277667,86,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
270,8,19,2016,204803,47.50181,-63.77913,87,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
271,8,19,2016,204903,47.501935,-63.77548167,87,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
272,8,19,2016,205003,47.50206833,-63.77185833,85,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
273,8,19,2016,205103,47.5022,-63.76824,87,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
274,8,19,2016,205203,47.50230333,-63.76458833,90,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
275,8,19,2016,205303,47.50240667,-63.76091833,89,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
276,8,19,2016,205403,47.50249,-63.75725667,86,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
277,8,19,2016,205503,47.50252167,-63.75360333,91,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
278,8,19,2016,205603,47.50253167,-63.74993833,91,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
279,8,19,2016,205703,47.50253833,-63.74625,89,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
280,8,19,2016,205803,47.50252167,-63.74258667,90,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
281,8,19,2016,205903,47.5025,-63.7389,90,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
282,8,19,2016,210003,47.50244,-63.73514333,93,5,2,C,4,5,4,,,,,,,,,,,,,,,,,,,,,,,,
283,8,19,2016,210011,47.50242667,-63.73472,93,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
284,8,19,2016,210103,47.502345,-63.73149,93,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
285,8,19,2016,210203,47.50225333,-63.72783667,93,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
286,8,19,2016,210303,47.50214333,-63.724175,94,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
287,8,19,2016,210403,47.50203667,-63.72051667,93,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
288,8,19,2016,210503,47.50193667,-63.71681667,93,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
289,8,19,2016,210603,47.50185167,-63.71312833,93,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
290,8,19,2016,210703,47.50175,-63.70942333,93,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
291,8,19,2016,210803,47.50167333,-63.70571167,92,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
292,8,19,2016,210903,47.50160833,-63.70196,92,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
293,8,19,2016,211003,47.50153167,-63.69822833,93,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
294,8,19,2016,211103,47.50148,-63.69449833,92,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
295,8,19,2016,211203,47.50138167,-63.69076833,92,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
296,8,19,2016,211303,47.50126833,-63.68709667,94,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
297,8,19,2016,211403,47.50116333,-63.68340333,93,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
298,8,19,2016,211503,47.501055,-63.67971333,92,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
299,8,19,2016,211603,47.50092333,-63.67607667,92,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
300,8,19,2016,211703,47.50082,-63.67240333,92,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
301,8,19,2016,211803,47.50071833,-63.6687,95,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
302,8,19,2016,211903,47.50059833,-63.66501667,93,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
303,8,19,2016,212003,47.50046,-63.661325,94,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
304,8,19,2016,212103,47.500355,-63.65763667,92,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
305,8,19,2016,212203,47.50020667,-63.65393833,93,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
306,8,19,2016,212303,47.50007667,-63.65020333,93,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
307,8,19,2016,212403,47.49991333,-63.64647,93,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
308,8,19,2016,212503,47.49978333,-63.64276,93,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
309,8,19,2016,212603,47.49962833,-63.63906,92,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
310,8,19,2016,212703,47.49944833,-63.635355,94,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
311,8,19,2016,212803,47.50121333,-63.63291167,27,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
312,8,19,2016,212903,47.503685,-63.631985,10,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
313,8,19,2016,213003,47.50562167,-63.63117,63,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
314,8,19,2016,213035,47.50493333,-63.630965,63,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,"W/C: MWB-P, HBM-S, JF-R"
315,8,19,2016,213103,47.50421167,-63.63089833,185,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
316,8,19,2016,213203,47.502995,-63.63136333,274,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
317,8,19,2016,213303,47.504885,-63.63096167,8,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
318,8,19,2016,213403,47.50713,-63.630535,8,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
319,8,19,2016,213503,47.50936833,-63.63015667,7,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
320,8,19,2016,213603,47.51157167,-63.629765,6,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
321,8,19,2016,213703,47.513795,-63.62926833,10,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
322,8,19,2016,213803,47.51605333,-63.628825,8,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
323,8,19,2016,213903,47.51827333,-63.62843167,6,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
324,8,19,2016,214003,47.520505,-63.62801833,6,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
325,8,19,2016,214103,47.522695,-63.627605,7,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
326,8,19,2016,214204,47.52489,-63.627135,7,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
327,8,19,2016,214304,47.52714167,-63.62675833,9,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
328,8,19,2016,214404,47.52933,-63.62630833,9,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
329,8,19,2016,214504,47.53151667,-63.62596,3,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
330,8,19,2016,214604,47.53375167,-63.62575167,4,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
331,8,19,2016,214704,47.536005,-63.62557,3,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
332,8,19,2016,214804,47.53825,-63.62539667,3,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
333,8,19,2016,214904,47.54048167,-63.62523167,2,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
334,8,19,2016,215004,47.542705,-63.62507833,4,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
335,8,19,2016,215104,47.544945,-63.62492667,1,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
336,8,19,2016,215204,47.54712167,-63.62484833,0,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
337,8,19,2016,215304,47.54929833,-63.624785,3,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
338,8,19,2016,215404,47.55148667,-63.62475333,2,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
339,8,19,2016,215504,47.553705,-63.62477167,360,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
340,8,19,2016,215604,47.55594,-63.62474667,1,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
341,8,19,2016,215704,47.55813833,-63.62475333,358,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
342,8,19,2016,215804,47.56035833,-63.62478667,359,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
343,8,19,2016,215904,47.56254,-63.624735,2,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
344,8,19,2016,220004,47.56474167,-63.624765,0,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
345,8,19,2016,220104,47.56690833,-63.62472833,1,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
346,8,19,2016,220204,47.56911333,-63.62469833,0,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
347,8,19,2016,220304,47.5713,-63.62468667,3,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
348,8,19,2016,220404,47.57352,-63.62461333,0,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
349,8,19,2016,220504,47.57573333,-63.62468333,359,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
350,8,19,2016,220604,47.57793,-63.62470833,360,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
351,8,19,2016,220704,47.58013167,-63.62471667,0,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
352,8,19,2016,220804,47.58232833,-63.62468667,2,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
353,8,19,2016,220904,47.58458,-63.624725,360,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
354,8,19,2016,221004,47.58674,-63.62473667,358,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
355,8,19,2016,221104,47.58894667,-63.62480333,359,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
356,8,19,2016,221204,47.59114667,-63.62477,359,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
357,8,19,2016,221304,47.59334167,-63.62472,360,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
358,8,19,2016,221404,47.59557333,-63.62476,1,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
359,8,19,2016,221504,47.59779167,-63.62478,357,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
360,8,19,2016,221604,47.60000667,-63.62486,0,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
361,8,19,2016,221704,47.60212833,-63.62484,0,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
362,8,19,2016,221804,47.60431667,-63.624885,360,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
363,8,19,2016,221904,47.60649833,-63.62486167,4,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
364,8,19,2016,222004,47.608725,-63.62486667,0,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
365,8,19,2016,222104,47.61090333,-63.624885,359,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
366,8,19,2016,222204,47.61305,-63.62486167,1,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
367,8,19,2016,222304,47.615245,-63.62485,2,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
368,8,19,2016,222404,47.61741167,-63.62482833,359,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
369,8,19,2016,222504,47.61960333,-63.62484,359,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
370,8,19,2016,222604,47.62009333,-63.62465833,202,5,2,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,
371,8,19,2016,222621,47.6197,-63.62493167,202,5,5,C,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,TERMINATE/END WATCH FOR THE DAY
