EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
211,7,17,2016,122921,42.93536333,-65.40352667,62,5,0,F,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,
212,7,17,2016,123021,42.936465,-65.40056833,63,5,0,F,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,
213,7,17,2016,123054,42.93701167,-65.39890833,63,5,1,F,4,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,BACK ON WATCH: KRH-S PAD-P JCA-R 
214,7,17,2016,123121,42.93745167,-65.39755333,66,5,2,F,4,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,
215,7,17,2016,123221,42.93838333,-65.39453167,67,5,2,F,4,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,
216,7,17,2016,123321,42.93934,-65.39156667,67,5,2,F,4,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,
217,7,17,2016,123350,42.939875,-65.39005167,67,5,2,F,4,1.5,1,4,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
218,7,17,2016,123421,42.94035333,-65.388485,67,5,2,F,4,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,
219,7,17,2016,123521,42.94135,-65.38530167,70,5,2,F,4,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,
220,7,17,2016,123621,42.94218833,-65.38207667,70,5,2,F,4,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,
221,7,17,2016,123721,42.94301667,-65.378935,70,5,2,F,4,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,
222,7,17,2016,123821,42.94388,-65.37582667,70,5,2,F,4,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,
223,7,17,2016,123921,42.94471,-65.37274167,69,5,2,F,4,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,
224,7,17,2016,124021,42.945515,-65.369625,73,5,2,F,4,1.5,1,,,,,,,,,,,,,,,,,,,,,,,,
225,7,17,2016,124033,42.94568667,-65.36894333,73,5,2,F,4,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,
226,7,17,2016,124121,42.946365,-65.366505,69,5,2,F,4,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,
227,7,17,2016,124156,42.94691833,-65.36462167,69,5,2,F,4,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
228,7,17,2016,124221,42.9473,-65.36330333,69,5,2,F,4,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
229,7,17,2016,124321,42.94820667,-65.36027667,67,5,2,F,4,0.25,1,,,,,,,,,,,,,,,,,,,,,,,,
230,7,17,2016,124324,42.94825167,-65.36012667,67,5,2,F,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,
231,7,17,2016,124342,42.94851,-65.35923,67,5,2,F,4,1,1,5,FV-L,9,1,0,,,1,,,,,,,,,,,,,,,,
232,7,17,2016,124421,42.94903833,-65.35724667,68,5,2,F,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,
233,7,17,2016,124521,42.9499,-65.35422667,68,5,2,F,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,
234,7,17,2016,124621,42.95077167,-65.35118167,70,5,2,F,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,
235,7,17,2016,124721,42.95162,-65.348085,71,5,2,F,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,
236,7,17,2016,124821,42.95248167,-65.34501833,70,5,2,F,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,
237,7,17,2016,124921,42.95331833,-65.341935,70,5,2,F,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,
238,7,17,2016,125021,42.95414167,-65.33886167,70,5,2,F,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,
239,7,17,2016,125121,42.954975,-65.33581,68,5,2,F,4,1,1,,,,,,,,,,,,,,,,,,,,,,,,
240,7,17,2016,125202,42.95557,-65.333655,68,5,2,F,4,1.5,2,,,,,,,,,,,,,,,,,,,,,,,,
241,7,17,2016,125221,42.95581333,-65.33271667,70,5,2,F,4,1.5,2,,,,,,,,,,,,,,,,,,,,,,,,
242,7,17,2016,125321,42.95663333,-65.329585,72,5,2,F,4,1.5,2,,,,,,,,,,,,,,,,,,,,,,,,
243,7,17,2016,125421,42.957425,-65.32644167,71,5,2,F,4,1.5,2,,,,,,,,,,,,,,,,,,,,,,,,
244,7,17,2016,125521,42.95823667,-65.32330833,72,5,2,F,4,1.5,2,,,,,,,,,,,,,,,,,,,,,,,,
245,7,17,2016,125621,42.95896333,-65.32012833,73,5,2,F,4,1.5,2,,,,,,,,,,,,,,,,,,,,,,,,
246,7,17,2016,125643,42.95921333,-65.31894667,73,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
247,7,17,2016,125721,42.95970167,-65.31685,71,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
248,7,17,2016,125821,42.96043833,-65.31367667,73,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
249,7,17,2016,125921,42.96115,-65.31040833,73,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
250,7,17,2016,130021,42.96185833,-65.30713,73,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
251,7,17,2016,130121,42.96256333,-65.30385,74,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
252,7,17,2016,130221,42.963285,-65.30055833,73,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
253,7,17,2016,130313,42.96391333,-65.29770167,73,5,2,F,4,2,2,6,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,
254,7,17,2016,130321,42.96401167,-65.29725833,73,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
255,7,17,2016,130421,42.96470333,-65.29393833,73,5,2,F,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,
256,7,17,2016,130449,42.965055,-65.29239667,73,5,2,F,4,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,
257,7,17,2016,130521,42.96543167,-65.29063333,73,5,2,F,4,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,
258,7,17,2016,130621,42.966165,-65.287325,75,5,2,F,4,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,
259,7,17,2016,130721,42.966875,-65.28400167,75,5,2,F,4,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,
260,7,17,2016,130821,42.967535,-65.28061667,73,5,2,F,4,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,
261,7,17,2016,130834,42.96767167,-65.27988667,73,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
262,7,17,2016,130921,42.96820167,-65.27726167,74,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
263,7,17,2016,131021,42.96884167,-65.27386833,76,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
264,7,17,2016,131121,42.96948,-65.27044333,75,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
265,7,17,2016,131221,42.97011167,-65.26708333,77,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
266,7,17,2016,131321,42.97072667,-65.26364667,75,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
267,7,17,2016,131421,42.971355,-65.26023167,78,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
268,7,17,2016,131521,42.97196,-65.25680833,76,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
269,7,17,2016,131621,42.97257333,-65.25339333,75,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
270,7,17,2016,131721,42.97318,-65.249955,77,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
271,7,17,2016,131821,42.9738,-65.24654,74,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
272,7,17,2016,131921,42.974415,-65.243125,76,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
273,7,17,2016,132021,42.97506833,-65.23968167,74,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
274,7,17,2016,132121,42.97583,-65.236275,74,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
275,7,17,2016,132221,42.97656333,-65.23284833,73,5,2,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
276,7,17,2016,132319,42.97730833,-65.22951,73,5,5,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,"END WATCH DUE TO FOG, NEVER WENT BACK ON WATCH FOR THE REST OF THE DAY (STEAMED IN THICK FOG FROM ROSEWAY TO SHELBURNE TO CANSO)   "
277,7,17,2016,132321,42.97733667,-65.229395,72,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
278,7,17,2016,132421,42.97810333,-65.22594833,72,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
279,7,17,2016,132521,42.97888833,-65.2225,72,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
280,7,17,2016,132621,42.97964333,-65.21901833,74,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
281,7,17,2016,132721,42.98041333,-65.21557833,72,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
282,7,17,2016,132821,42.98118,-65.21213667,74,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
283,7,17,2016,132921,42.98192,-65.20871667,73,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
284,7,17,2016,133022,42.98265167,-65.20524333,73,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
285,7,17,2016,133122,42.98346,-65.20181167,72,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
286,7,17,2016,133222,42.98428167,-65.19839667,71,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
287,7,17,2016,133322,42.98509833,-65.195005,71,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
288,7,17,2016,133422,42.98602833,-65.19169167,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
289,7,17,2016,133522,42.986995,-65.18840333,67,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
290,7,17,2016,133622,42.98796833,-65.18508833,69,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
291,7,17,2016,133722,42.98903667,-65.18183333,64,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
292,7,17,2016,133822,42.99018833,-65.178605,65,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
293,7,17,2016,133922,42.99139,-65.1754,63,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
294,7,17,2016,134022,42.992685,-65.17216667,62,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
295,7,17,2016,134122,42.99394167,-65.16897667,63,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
296,7,17,2016,134222,42.99519333,-65.16578667,61,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
297,7,17,2016,134322,42.99643833,-65.16259167,60,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
298,7,17,2016,134422,42.99769333,-65.1594,63,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
299,7,17,2016,134522,42.99895,-65.15618667,62,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
300,7,17,2016,134622,43.00023167,-65.15300833,61,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
301,7,17,2016,134722,43.00142333,-65.14979,65,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
302,7,17,2016,134822,43.002595,-65.14652833,63,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
303,7,17,2016,134922,43.00376667,-65.14324667,64,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
304,7,17,2016,135022,43.00493667,-65.13985667,66,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
305,7,17,2016,135122,43.006135,-65.13653667,63,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
306,7,17,2016,135222,43.00731667,-65.13322167,65,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
307,7,17,2016,135322,43.00851,-65.12989667,64,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
308,7,17,2016,135422,43.00968667,-65.12658667,65,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
309,7,17,2016,135522,43.01088,-65.12323833,64,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
310,7,17,2016,135622,43.01206167,-65.11989333,65,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
311,7,17,2016,135722,43.013235,-65.11653,64,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
312,7,17,2016,135822,43.01438333,-65.11319833,64,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
313,7,17,2016,135922,43.015555,-65.109865,64,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
314,7,17,2016,140022,43.01670667,-65.10650833,64,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
315,7,17,2016,140122,43.01786167,-65.10318833,64,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
316,7,17,2016,140222,43.01901167,-65.09983667,65,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
317,7,17,2016,140322,43.02015167,-65.09649833,66,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
318,7,17,2016,140422,43.02128,-65.09312667,66,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
319,7,17,2016,140522,43.02239833,-65.08977333,65,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
320,7,17,2016,140622,43.02351667,-65.08638167,66,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
321,7,17,2016,140722,43.02464833,-65.08302333,66,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
322,7,17,2016,140822,43.02575833,-65.07965667,65,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
323,7,17,2016,140922,43.026865,-65.07627667,66,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
324,7,17,2016,141022,43.02796833,-65.07284,65,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
325,7,17,2016,141122,43.02906667,-65.06943667,66,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
326,7,17,2016,141222,43.030115,-65.06617,66,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
327,7,17,2016,141322,43.031205,-65.06281833,66,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
328,7,17,2016,141422,43.032265,-65.05944,67,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
329,7,17,2016,141522,43.03334333,-65.05609167,66,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
330,7,17,2016,141622,43.034395,-65.05269667,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
331,7,17,2016,141722,43.03544,-65.04928833,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
332,7,17,2016,141822,43.03646167,-65.04591333,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
333,7,17,2016,141922,43.03745667,-65.04249833,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
334,7,17,2016,142022,43.03841833,-65.03906833,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
335,7,17,2016,142122,43.03942333,-65.03568333,67,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
336,7,17,2016,142222,43.04044333,-65.032315,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
337,7,17,2016,142322,43.04151333,-65.02887333,67,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
338,7,17,2016,142422,43.04256167,-65.02548667,67,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
339,7,17,2016,142522,43.04358833,-65.02213,66,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
340,7,17,2016,142622,43.044605,-65.01875833,67,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
341,7,17,2016,142722,43.04564833,-65.01536667,67,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
342,7,17,2016,142822,43.04668167,-65.01196667,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
343,7,17,2016,142922,43.04766,-65.008565,69,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
344,7,17,2016,143022,43.04869,-65.00519833,66,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
345,7,17,2016,143122,43.04967833,-65.001825,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
346,7,17,2016,143222,43.05068333,-64.99845,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
347,7,17,2016,143322,43.0517,-64.99513667,66,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
348,7,17,2016,143422,43.05270667,-64.991805,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
349,7,17,2016,143522,43.05371667,-64.988435,69,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
350,7,17,2016,143622,43.05471667,-64.98508333,69,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
351,7,17,2016,143722,43.055745,-64.98173667,67,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
352,7,17,2016,143822,43.05672833,-64.9784,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
353,7,17,2016,143922,43.05773,-64.97504,67,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
354,7,17,2016,144022,43.05876833,-64.97162167,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
355,7,17,2016,144122,43.05978833,-64.96823667,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
356,7,17,2016,144222,43.06081,-64.964815,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
357,7,17,2016,144322,43.06184167,-64.96138833,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
358,7,17,2016,144423,43.06287167,-64.95798833,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
359,7,17,2016,144523,43.06382667,-64.95460833,69,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
360,7,17,2016,144623,43.06479667,-64.951245,69,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
361,7,17,2016,144723,43.06580167,-64.94791667,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
362,7,17,2016,144823,43.06680333,-64.94457833,66,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
363,7,17,2016,144923,43.067865,-64.94117833,67,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
364,7,17,2016,145023,43.06889833,-64.93773667,69,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
365,7,17,2016,145123,43.069845,-64.93432667,69,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
366,7,17,2016,145223,43.07079333,-64.93094,70,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
367,7,17,2016,145323,43.07173,-64.92755833,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
368,7,17,2016,145423,43.07269833,-64.92418333,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
369,7,17,2016,145523,43.07368333,-64.92077333,68,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
370,7,17,2016,145623,43.07466167,-64.917435,69,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
371,7,17,2016,145723,43.07610833,-64.914575,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
372,7,17,2016,145823,43.07838333,-64.914215,338,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
373,7,17,2016,145923,43.07947833,-64.91662167,270,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
374,7,17,2016,150023,43.07803833,-64.91876667,194,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
375,7,17,2016,150123,43.07577833,-64.91735333,124,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
376,7,17,2016,150223,43.07599,-64.914035,45,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
377,7,17,2016,150323,43.07814333,-64.91386333,33,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
378,7,17,2016,150423,43.080135,-64.912125,61,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
379,7,17,2016,150523,43.08075167,-64.90858,77,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
380,7,17,2016,150623,43.08139167,-64.905025,77,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
381,7,17,2016,150723,43.08200167,-64.901535,76,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
382,7,17,2016,150823,43.08260333,-64.89807,77,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
383,7,17,2016,150923,43.08323667,-64.89457333,76,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
384,7,17,2016,151023,43.08390167,-64.89113167,76,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
385,7,17,2016,151123,43.084565,-64.88768667,76,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
386,7,17,2016,151223,43.08521833,-64.88422667,77,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
387,7,17,2016,151323,43.085805,-64.88073,77,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
388,7,17,2016,151423,43.08642667,-64.87727333,76,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
389,7,17,2016,151523,43.08695833,-64.87382833,80,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
390,7,17,2016,151623,43.08747167,-64.87036333,78,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
391,7,17,2016,151723,43.08827333,-64.86706,53,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
392,7,17,2016,151823,43.09021667,-64.865005,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
393,7,17,2016,151923,43.092185,-64.863005,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
394,7,17,2016,152023,43.09412667,-64.86101,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
395,7,17,2016,152123,43.09604667,-64.85897833,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
396,7,17,2016,152223,43.09796833,-64.85694833,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
397,7,17,2016,152323,43.09990833,-64.854965,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
398,7,17,2016,152423,43.10185833,-64.85293333,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
399,7,17,2016,152523,43.10378833,-64.85087,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
400,7,17,2016,152623,43.10569,-64.84885667,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
401,7,17,2016,152723,43.10762333,-64.84684333,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
402,7,17,2016,152823,43.10953333,-64.84482,40,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
403,7,17,2016,152923,43.111475,-64.84280833,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
404,7,17,2016,153023,43.11344333,-64.84079667,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
405,7,17,2016,153123,43.11541,-64.83879833,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
406,7,17,2016,153223,43.11738333,-64.83677833,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
407,7,17,2016,153323,43.11933833,-64.834735,37,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
408,7,17,2016,153423,43.12125333,-64.832685,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
409,7,17,2016,153523,43.12316,-64.830635,38,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
410,7,17,2016,153623,43.12504333,-64.82853333,40,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
411,7,17,2016,153723,43.12698333,-64.82662,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
412,7,17,2016,153823,43.12885833,-64.82454333,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
413,7,17,2016,153923,43.13072667,-64.82247833,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
414,7,17,2016,154023,43.132605,-64.82039,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
415,7,17,2016,154123,43.13448167,-64.81830167,40,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
416,7,17,2016,154223,43.13634167,-64.81619333,41,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
417,7,17,2016,154323,43.13820667,-64.81405667,40,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
418,7,17,2016,154423,43.14008333,-64.81190333,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
419,7,17,2016,154523,43.14197667,-64.80980167,41,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
420,7,17,2016,154623,43.14387833,-64.80769167,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
421,7,17,2016,154723,43.145775,-64.805555,39,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
422,7,17,2016,154823,43.14769833,-64.80340333,41,5,0,F,4,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,
