EVENTNO,MONTH,DAY,YEAR,TIME,LATITUDE,LONGITUDE,HEADING,LEGTYPE,LEGSTAGE,WX,CLOUD,VISIBLTY,BEAUFORT,SIGHTNO,SPECCODE,IDREL,NUMBER,CONFIDNC,NUMCALF,ANHEAD,PHOTOS,BEHAV1,BEHAV2,BEHAV3,BEHAV4,BEHAV5,BEHAV6,BEHAV7,BEHAV8,BEHAV9,BEHAV10,BEHAV11,BEHAV12,BEHAV13,BEHAV14,BEHAV15,NOTES
201,7,21,2016,121557,46.692455,-61.52184833,278,5,2,C,1,5,4,53,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,PROBABLE CRAB GEAR
202,7,21,2016,121640,46.69265167,-61.524205,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
203,7,21,2016,121706,46.69277833,-61.52565833,277,5,2,C,1,5,4,54,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,PROBABLE CRAB GEAR
204,7,21,2016,121740,46.69293333,-61.52757667,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
205,7,21,2016,121840,46.69321833,-61.53092333,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
206,7,21,2016,121940,46.69351333,-61.53427,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
207,7,21,2016,122040,46.693805,-61.53762333,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
208,7,21,2016,122140,46.69412333,-61.54095167,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
209,7,21,2016,122240,46.69446833,-61.54428,279,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
210,7,21,2016,122340,46.69479833,-61.547645,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
211,7,21,2016,122440,46.69515833,-61.550965,279,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
212,7,21,2016,122540,46.69551167,-61.55429833,279,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
213,7,21,2016,122640,46.69586,-61.55761,280,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
214,7,21,2016,122740,46.69618833,-61.56093333,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
215,7,21,2016,122840,46.696525,-61.56426667,279,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
216,7,21,2016,122940,46.69685,-61.56759667,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
217,7,21,2016,123040,46.69716667,-61.57092333,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
218,7,21,2016,123140,46.69747667,-61.57424333,279,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
219,7,21,2016,123240,46.697765,-61.577575,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
220,7,21,2016,123340,46.69805833,-61.58091,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
221,7,21,2016,123343,46.69806833,-61.58102167,278,5,2,C,1,5,4,55,TUNS,2,2,0,,,1,,,,,,,,,,,,,,,,
222,7,21,2016,123440,46.69835167,-61.58423667,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
223,7,21,2016,123540,46.69863167,-61.58753333,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
224,7,21,2016,123640,46.69892667,-61.59084333,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
225,7,21,2016,123740,46.69922,-61.594155,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
226,7,21,2016,123840,46.69948667,-61.59747833,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
227,7,21,2016,123940,46.699755,-61.60078333,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
228,7,21,2016,124040,46.70001667,-61.60405333,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
229,7,21,2016,124140,46.70027833,-61.60735167,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
230,7,21,2016,124240,46.70052333,-61.61065833,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
231,7,21,2016,124340,46.700805,-61.613965,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
232,7,21,2016,124440,46.70109,-61.61727667,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
233,7,21,2016,124540,46.701355,-61.62057333,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
234,7,21,2016,124640,46.70162167,-61.62389,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
235,7,21,2016,124740,46.701895,-61.62719167,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
236,7,21,2016,124840,46.70217833,-61.630475,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
237,7,21,2016,124940,46.70244333,-61.63377,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
238,7,21,2016,125040,46.70271167,-61.63706833,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
239,7,21,2016,125140,46.70298667,-61.64034833,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
240,7,21,2016,125240,46.70327,-61.64367,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
241,7,21,2016,125340,46.70352667,-61.64697333,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
242,7,21,2016,125440,46.70382,-61.65026,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
243,7,21,2016,125540,46.70410333,-61.65353333,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
244,7,21,2016,125640,46.70439167,-61.65680167,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
245,7,21,2016,125740,46.70468667,-61.66006667,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
246,7,21,2016,125840,46.70494667,-61.66330667,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
247,7,21,2016,125940,46.70523167,-61.66656167,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
248,7,21,2016,125959,46.705315,-61.66758833,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,"W/C KRH-P, PKH-S, PAD-R - "
249,7,21,2016,130040,46.70552,-61.66981333,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
250,7,21,2016,130140,46.70577833,-61.673055,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
251,7,21,2016,130240,46.70608167,-61.67631667,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
252,7,21,2016,130341,46.70638,-61.67960167,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
253,7,21,2016,130441,46.706685,-61.68285,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
254,7,21,2016,130541,46.70700167,-61.6861,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
255,7,21,2016,130641,46.70729,-61.689375,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
256,7,21,2016,130741,46.70760167,-61.69264667,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
257,7,21,2016,130841,46.70790667,-61.69589833,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
258,7,21,2016,130941,46.70820167,-61.69913667,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
259,7,21,2016,131041,46.70852333,-61.70238,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
260,7,21,2016,131141,46.70883333,-61.70563167,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
261,7,21,2016,131241,46.70912667,-61.708885,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
262,7,21,2016,131341,46.70941833,-61.71214333,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
263,7,21,2016,131441,46.709715,-61.71539833,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
264,7,21,2016,131541,46.71003167,-61.71865667,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
265,7,21,2016,131641,46.71032,-61.72190833,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
266,7,21,2016,131741,46.71062667,-61.72518167,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
267,7,21,2016,131841,46.71093333,-61.72844333,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
268,7,21,2016,131941,46.71124833,-61.7317,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
269,7,21,2016,132041,46.71155667,-61.73495,280,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
270,7,21,2016,132141,46.71185,-61.73821333,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
271,7,21,2016,132241,46.71214,-61.74145833,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
272,7,21,2016,132341,46.71244333,-61.74471833,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
273,7,21,2016,132441,46.71272833,-61.74797167,279,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
274,7,21,2016,132541,46.71302333,-61.75123833,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
275,7,21,2016,132641,46.71332,-61.75450333,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
276,7,21,2016,132741,46.71362333,-61.75775333,279,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
277,7,21,2016,132841,46.71393667,-61.76096333,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
278,7,21,2016,132941,46.71426833,-61.764195,279,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
279,7,21,2016,133041,46.71462,-61.767425,279,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
280,7,21,2016,133141,46.71496833,-61.77068,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
281,7,21,2016,133241,46.71530833,-61.77394333,279,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
282,7,21,2016,133341,46.71560833,-61.77722333,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
283,7,21,2016,133441,46.71586667,-61.78050333,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
284,7,21,2016,133541,46.71612333,-61.78377333,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
285,7,21,2016,133641,46.71640333,-61.78704833,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
286,7,21,2016,133741,46.71664,-61.79031667,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
287,7,21,2016,133805,46.71676,-61.79160167,276,5,2,C,1,5,4,56,FE-S,9,1,0,,,1,,,,,,,,,,,,,,,,
288,7,21,2016,133841,46.716905,-61.79356833,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
289,7,21,2016,133941,46.71713833,-61.79679667,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
290,7,21,2016,134041,46.71740333,-61.80007833,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
291,7,21,2016,134141,46.71765,-61.803345,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
292,7,21,2016,134241,46.71789833,-61.80658167,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
293,7,21,2016,134341,46.71814167,-61.80983833,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
294,7,21,2016,134441,46.71840333,-61.81309333,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
295,7,21,2016,134541,46.71866,-61.81632667,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
296,7,21,2016,134641,46.71892667,-61.81961167,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
297,7,21,2016,134741,46.71919667,-61.82288,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
298,7,21,2016,134841,46.719475,-61.82619833,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
299,7,21,2016,134941,46.71972667,-61.82945333,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
300,7,21,2016,135041,46.71999,-61.83271667,275,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
301,7,21,2016,135141,46.72022167,-61.83598167,275,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
302,7,21,2016,135241,46.72044333,-61.839255,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
303,7,21,2016,135341,46.72065167,-61.84251833,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
304,7,21,2016,135441,46.720885,-61.84579833,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
305,7,21,2016,135541,46.72111333,-61.8491,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
306,7,21,2016,135641,46.72132667,-61.85240333,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
307,7,21,2016,135741,46.72158167,-61.85570667,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
308,7,21,2016,135841,46.72182333,-61.85901333,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
309,7,21,2016,135941,46.72206167,-61.862325,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
310,7,21,2016,140027,46.72226167,-61.864855,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,"W/C JAC-P,DEC-S,KRH-R"
311,7,21,2016,140041,46.72231833,-61.86563167,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
312,7,21,2016,140141,46.722585,-61.86895333,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
313,7,21,2016,140241,46.72285167,-61.87229333,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
314,7,21,2016,140341,46.72315167,-61.87564,279,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
315,7,21,2016,140441,46.723445,-61.879,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
316,7,21,2016,140541,46.72374,-61.88235167,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
317,7,21,2016,140641,46.724015,-61.88570167,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
318,7,21,2016,140741,46.72430667,-61.88906,277,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
319,7,21,2016,140841,46.72456667,-61.89241,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
320,7,21,2016,140941,46.72484333,-61.89577667,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
321,7,21,2016,141041,46.72510833,-61.89914833,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
322,7,21,2016,141141,46.72536,-61.90248,278,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
323,7,21,2016,141241,46.7256,-61.90581833,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
324,7,21,2016,141341,46.72581833,-61.90917333,275,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
325,7,21,2016,141441,46.72605167,-61.912525,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
326,7,21,2016,141542,46.72628667,-61.91588167,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
327,7,21,2016,141642,46.726525,-61.919215,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
328,7,21,2016,141742,46.726755,-61.92257167,276,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
329,7,21,2016,141842,46.72690333,-61.92597167,272,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
330,7,21,2016,141942,46.72705667,-61.92935833,273,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
331,7,21,2016,142042,46.727205,-61.932725,274,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
332,7,21,2016,142142,46.72734667,-61.93610333,273,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
333,7,21,2016,142242,46.72749667,-61.93948333,274,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
334,7,21,2016,142342,46.72767,-61.94284167,273,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
335,7,21,2016,142442,46.72752,-61.94628833,266,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
336,7,21,2016,142542,46.72734833,-61.94969667,265,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
337,7,21,2016,142642,46.727115,-61.95312167,265,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
338,7,21,2016,142742,46.726885,-61.95650667,264,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
339,7,21,2016,142842,46.72666,-61.95990333,264,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
340,7,21,2016,142942,46.72639333,-61.963315,262,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
341,7,21,2016,143042,46.72607,-61.966695,261,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
342,7,21,2016,143142,46.725655,-61.97016333,260,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
343,7,21,2016,143242,46.725245,-61.97359,261,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
344,7,21,2016,143342,46.724855,-61.97694833,260,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
345,7,21,2016,143442,46.72444667,-61.98034167,261,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
346,7,21,2016,143542,46.72404167,-61.98376333,260,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
347,7,21,2016,143642,46.72363833,-61.987145,260,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
348,7,21,2016,143742,46.72328,-61.99056,263,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
349,7,21,2016,143842,46.72294,-61.99396,261,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
350,7,21,2016,143942,46.72261333,-61.997395,262,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
351,7,21,2016,144042,46.72230833,-62.00081667,263,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
352,7,21,2016,144142,46.72201,-62.00425667,263,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
353,7,21,2016,144242,46.72176167,-62.00769167,264,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
354,7,21,2016,144342,46.721555,-62.01108667,266,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
355,7,21,2016,144442,46.72138833,-62.014525,266,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
356,7,21,2016,144542,46.72131667,-62.017935,268,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
357,7,21,2016,144642,46.72126667,-62.02138333,270,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
358,7,21,2016,144742,46.721195,-62.02484833,268,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
359,7,21,2016,144842,46.72114,-62.02826833,269,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
360,7,21,2016,144942,46.72110167,-62.03172,268,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
361,7,21,2016,145042,46.72106667,-62.035155,269,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
362,7,21,2016,145142,46.72102,-62.038595,269,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
363,7,21,2016,145200,46.72100167,-62.039635,269,5,2,C,1,5,4,57,TUNS,1,2,9,,,1,,,,,,,,,,,,,,,,
364,7,21,2016,145242,46.72098333,-62.042075,269,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
365,7,21,2016,145342,46.72091,-62.04555833,266,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
366,7,21,2016,145442,46.72051,-62.04902833,253,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
367,7,21,2016,145524,46.71983167,-62.051305,253,5,2,C,1,5,4,58,FG-U,9,1,0,,,1,,,,,,,,,,,,,,,,PROBABLE CRAB GEAR
368,7,21,2016,145536,46.71960667,-62.05193333,253,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,"W/C: PKH-P, PAD-S, JCA-R"
369,7,21,2016,145542,46.71949,-62.052245,242,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
370,7,21,2016,145642,46.71835833,-62.055385,243,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
371,7,21,2016,145742,46.71721667,-62.05854,242,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
372,7,21,2016,145842,46.71607333,-62.06167167,243,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
373,7,21,2016,145942,46.71490833,-62.064805,241,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
374,7,21,2016,150042,46.71369833,-62.06786833,240,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
375,7,21,2016,150142,46.71246833,-62.07092833,239,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
376,7,21,2016,150242,46.71124667,-62.07398833,241,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
377,7,21,2016,150342,46.71003,-62.07705167,240,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
378,7,21,2016,150402,46.709625,-62.07806667,240,5,2,C,1,5,4,59,TUNS,3,1,9,,,1,,,,,,,,,,,,,,,,
379,7,21,2016,150442,46.70879667,-62.08006333,230,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
380,7,21,2016,150542,46.70642833,-62.08132833,182,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
381,7,21,2016,150642,46.703725,-62.08093167,172,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
382,7,21,2016,150742,46.70105,-62.08048167,174,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
383,7,21,2016,150842,46.69837333,-62.079985,173,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
384,7,21,2016,150942,46.69569667,-62.07950667,173,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
385,7,21,2016,151042,46.69304333,-62.079025,175,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
386,7,21,2016,151142,46.690385,-62.07858333,175,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
387,7,21,2016,151242,46.68774667,-62.07814167,174,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
388,7,21,2016,151342,46.68513,-62.07767167,174,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
389,7,21,2016,151442,46.68246167,-62.07716167,175,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
390,7,21,2016,151542,46.67983167,-62.07673,172,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
391,7,21,2016,151642,46.67721667,-62.07632,175,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
392,7,21,2016,151742,46.674595,-62.07588167,170,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
393,7,21,2016,151842,46.67197333,-62.07543,174,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
394,7,21,2016,151942,46.66932667,-62.07497333,176,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
395,7,21,2016,152042,46.66669833,-62.074535,173,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
396,7,21,2016,152142,46.66407167,-62.07411167,173,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
397,7,21,2016,152242,46.66143333,-62.07369833,173,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
398,7,21,2016,152342,46.65882,-62.07328,175,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
399,7,21,2016,152442,46.656185,-62.07287333,175,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
400,7,21,2016,152542,46.653545,-62.07248667,174,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
401,7,21,2016,152642,46.650955,-62.07208167,174,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
402,7,21,2016,152742,46.64832,-62.07171167,173,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
403,7,21,2016,152843,46.64566833,-62.07132,173,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
404,7,21,2016,152943,46.64303833,-62.07090167,173,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
405,7,21,2016,153043,46.64040667,-62.07051833,174,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
406,7,21,2016,153143,46.63778,-62.07014,174,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
407,7,21,2016,153243,46.63515333,-62.06973333,174,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
408,7,21,2016,153343,46.63251,-62.06934167,175,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
409,7,21,2016,153443,46.62989333,-62.06892833,173,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
410,7,21,2016,153543,46.62727167,-62.06854167,174,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
411,7,21,2016,153643,46.62464833,-62.068205,175,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
412,7,21,2016,153743,46.62203167,-62.06782,176,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
413,7,21,2016,153843,46.61942,-62.067455,176,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
414,7,21,2016,153943,46.616815,-62.067165,177,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
415,7,21,2016,154043,46.614205,-62.06686,178,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
416,7,21,2016,154143,46.611615,-62.06653833,175,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
417,7,21,2016,154243,46.60901333,-62.06628,176,5,2,C,1,5,4,,,,,,,,,,,,,,,,,,,,,,,,
