datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20161015214005,absent,absent,absent,absent,42.8827,-66.1143,hansen.johnson,
20161015214533,absent,absent,absent,absent,42.8819,-66.1238,hansen.johnson,
20161015214706,absent,absent,absent,absent,42.8819,-66.1238,hansen.johnson,
20161015214744,absent,absent,absent,absent,42.8819,-66.1238,hansen.johnson,
20161015223037,absent,absent,absent,absent,42.8815,-66.1227,hansen.johnson,
20161015233037,absent,absent,absent,absent,42.9001,-66.1745,hansen.johnson,
20161015233157,absent,absent,absent,absent,42.9001,-66.1745,hansen.johnson,
20161015233728,absent,absent,absent,absent,42.9001,-66.1745,hansen.johnson,
20161015233847,absent,absent,absent,absent,42.9001,-66.1745,hansen.johnson,
20161016003037,absent,absent,absent,absent,42.9019,-66.1736,hansen.johnson,Several+MF+tonals+but+faint+and+amid+other+noise.+Not+enough+for+possible
20161016004537,absent,absent,absent,absent,42.9011,-66.1706,hansen.johnson,
20161016013037,absent,absent,absent,absent,42.9179,-66.2254,hansen.johnson,
20161016013530,absent,absent,absent,absent,42.9179,-66.2254,hansen.johnson,
20161016014226,absent,absent,absent,absent,42.9214,-66.2296,hansen.johnson,
20161016014345,absent,absent,absent,absent,42.9214,-66.2296,hansen.johnson,
20161016014537,absent,absent,absent,absent,42.9214,-66.2296,hansen.johnson,
20161016023037,absent,absent,absent,absent,42.9225,-66.2242,hansen.johnson,
20161016024537,absent,absent,absent,absent,42.9220,-66.2221,hansen.johnson,
20161016032611,absent,absent,absent,absent,42.9254,-66.2274,hansen.johnson,
20161016033314,absent,absent,absent,absent,42.9254,-66.2274,hansen.johnson,
20161016033435,absent,absent,absent,absent,42.9254,-66.2274,hansen.johnson,
20161016043037,absent,absent,absent,absent,42.9282,-66.2186,hansen.johnson,
20161016052305,absent,absent,absent,absent,42.9266,-66.2104,hansen.johnson,
20161016053037,absent,absent,absent,absent,42.9176,-66.1754,hansen.johnson,
20161016053053,absent,absent,absent,absent,42.9176,-66.1754,hansen.johnson,
20161016063037,absent,absent,absent,maybe,42.9164,-66.1645,hansen.johnson,Humpback%3A+Several+isolated+tonals+not+in+pattern.+Possible
20161016064537,absent,absent,absent,present,42.9160,-66.1617,hansen.johnson,Beautiful+humpback+song
20161016072307,absent,absent,absent,absent,42.9150,-66.1560,hansen.johnson,Noisy
20161016072740,absent,absent,absent,absent,42.9054,-66.1179,hansen.johnson,
20161016073350,absent,absent,absent,absent,42.9054,-66.1179,hansen.johnson,
20161016074537,absent,absent,absent,absent,42.8990,-66.1085,hansen.johnson,
20161016083037,absent,absent,absent,absent,42.8991,-66.1009,hansen.johnson,
20161016084537,absent,absent,absent,absent,42.8984,-66.0980,hansen.johnson,
20161016090037,absent,absent,absent,absent,42.8989,-66.0961,hansen.johnson,
20161016092647,absent,absent,absent,absent,42.8947,-66.1001,hansen.johnson,
20161016093155,absent,absent,absent,absent,42.8947,-66.1001,hansen.johnson,
20161016093625,absent,absent,absent,absent,42.8947,-66.1001,hansen.johnson,
20161016094537,absent,absent,absent,absent,42.8927,-66.1030,hansen.johnson,
20161016103037,absent,maybe,absent,absent,42.8920,-66.0948,hansen.johnson,p12-13+4+faint+fin+calls+in+pattern.+Possible
20161016112523,absent,absent,absent,absent,42.8932,-66.0924,hansen.johnson,
20161016112905,absent,absent,absent,absent,42.9094,-66.1435,hansen.johnson,
20161016113033,absent,absent,absent,absent,42.9081,-66.1482,hansen.johnson,
20161016113442,absent,absent,absent,absent,42.9081,-66.1482,hansen.johnson,
20161016113750,absent,absent,absent,absent,42.9081,-66.1482,hansen.johnson,
20161016114537,absent,absent,absent,absent,42.9081,-66.1577,hansen.johnson,
20161016123037,absent,absent,absent,absent,42.9075,-66.1475,hansen.johnson,
20161016124537,absent,absent,absent,absent,42.9067,-66.1440,hansen.johnson,
20161016132427,absent,absent,absent,absent,42.9056,-66.1389,hansen.johnson,
20161016132920,absent,absent,absent,absent,42.9250,-66.2111,hansen.johnson,
20161016133037,absent,absent,absent,absent,42.9250,-66.2111,hansen.johnson,
20161016133039,absent,absent,absent,absent,42.9250,-66.2111,hansen.johnson,
20161016134537,absent,absent,absent,absent,42.9301,-66.2186,hansen.johnson,
20161016140037,absent,absent,absent,absent,42.9296,-66.2151,hansen.johnson,
20161016143037,absent,absent,absent,absent,42.9283,-66.2095,hansen.johnson,
20161016144537,absent,absent,absent,absent,42.9276,-66.2071,hansen.johnson,
20161016150037,absent,absent,absent,absent,42.9269,-66.2040,hansen.johnson,p1+unknown+LF+sweep
20161016153037,absent,absent,absent,absent,42.9366,-66.2274,hansen.johnson,
20161016153229,absent,absent,absent,absent,42.9366,-66.2274,hansen.johnson,
20161016153831,absent,absent,absent,absent,42.9366,-66.2274,hansen.johnson,
20161016154135,absent,absent,absent,absent,42.9406,-66.2257,hansen.johnson,
20161016154537,absent,absent,absent,absent,42.9406,-66.2257,hansen.johnson,
20161016160037,absent,absent,absent,absent,42.9400,-66.2232,hansen.johnson,
20161016163037,absent,absent,absent,absent,42.9388,-66.2167,hansen.johnson,
20161016164537,absent,absent,absent,absent,42.9381,-66.2138,hansen.johnson,
20161016172247,absent,absent,absent,absent,42.9359,-66.2042,hansen.johnson,p12+faint+classified+upcall+with+good+shape+amid+some+noise.+Amp+dist+is+a+bit+strange.+Not+enough+%0D%0Afor+possible
20161016172938,absent,absent,absent,absent,42.9302,-66.1774,hansen.johnson,
20161016173452,absent,absent,absent,absent,42.9302,-66.1774,hansen.johnson,
20161016183037,absent,absent,absent,absent,42.9294,-66.1666,hansen.johnson,
20161016192441,absent,absent,absent,absent,42.9283,-66.1593,hansen.johnson,
20161016193037,absent,absent,absent,absent,42.9167,-66.1067,hansen.johnson,
20161016193044,absent,absent,absent,absent,42.9167,-66.1067,hansen.johnson,
20161016193404,absent,absent,absent,absent,42.9167,-66.1067,hansen.johnson,
20161016203037,absent,absent,absent,absent,42.9142,-66.0922,hansen.johnson,
20161016204537,absent,absent,absent,absent,42.9135,-66.0894,hansen.johnson,
20161016212722,absent,absent,absent,absent,42.9038,-66.0614,hansen.johnson,
20161016224537,absent,absent,absent,absent,42.8998,-66.0522,hansen.johnson,
20161016233037,absent,absent,absent,absent,42.9081,-66.0783,hansen.johnson,
20161016233354,absent,absent,absent,absent,42.9081,-66.0783,hansen.johnson,
20161016233741,absent,absent,absent,absent,42.9081,-66.0783,hansen.johnson,
20161016233923,absent,absent,absent,absent,42.9081,-66.0783,hansen.johnson,
20161017003037,absent,absent,absent,absent,42.9062,-66.0740,hansen.johnson,
20161017004537,absent,absent,absent,absent,42.9058,-66.0718,hansen.johnson,
20161017012912,absent,absent,absent,absent,42.9203,-66.1280,hansen.johnson,
20161017013429,absent,absent,absent,absent,42.9203,-66.1280,hansen.johnson,
20161017013548,absent,absent,absent,absent,42.9203,-66.1280,hansen.johnson,
20161017023037,absent,absent,absent,absent,42.9199,-66.1242,hansen.johnson,p3+upsweep+thats+too+steep+for+right.+not+convinced+of+humpback+either
20161017024537,absent,absent,absent,absent,42.9190,-66.1207,hansen.johnson,
20161017032845,absent,absent,absent,absent,42.9294,-66.1407,hansen.johnson,
20161017033659,absent,absent,absent,absent,42.9294,-66.1407,hansen.johnson,
20161017043037,absent,absent,absent,absent,42.9333,-66.1313,hansen.johnson,
20161017044537,absent,absent,absent,absent,42.9325,-66.1287,hansen.johnson,
20161017052807,absent,absent,absent,absent,42.9258,-66.0895,hansen.johnson,
20161017053319,absent,absent,absent,absent,42.9258,-66.0895,hansen.johnson,
20161017053548,absent,absent,absent,absent,42.9258,-66.0895,hansen.johnson,
20161017063037,absent,absent,absent,absent,42.9243,-66.0734,hansen.johnson,
20161017072452,absent,absent,absent,absent,42.9201,-66.0559,hansen.johnson,
20161017072956,absent,absent,absent,absent,42.8990,-65.9971,hansen.johnson,
20161017073234,absent,absent,absent,absent,42.8990,-65.9971,hansen.johnson,
20161017083037,absent,absent,absent,absent,42.8967,-65.9831,hansen.johnson,p13-14+many+lf+pulses+in+pattern+that+looks+like+fin+but+only+1+classified
20161017084537,absent,absent,absent,absent,42.8961,-65.9800,hansen.johnson,
20161017092409,absent,absent,absent,absent,42.8959,-65.9746,hansen.johnson,
20161017092931,absent,absent,absent,absent,42.8730,-65.9398,hansen.johnson,
20161017093209,absent,absent,absent,absent,42.8730,-65.9398,hansen.johnson,
20161017103037,absent,absent,absent,absent,42.8710,-65.9298,hansen.johnson,
20161017104537,absent,absent,absent,absent,42.8715,-65.9278,hansen.johnson,
20161017112614,absent,absent,absent,absent,42.8660,-65.9441,hansen.johnson,
20161017113443,absent,absent,absent,absent,42.8660,-65.9441,hansen.johnson,
20161017123037,absent,absent,absent,absent,42.8655,-65.9414,hansen.johnson,many+classified+fin+calls+but+most+faint+and+no+clear+pattern
20161017133409,absent,absent,absent,absent,42.8703,-65.9804,hansen.johnson,
20161017133530,absent,absent,absent,absent,42.8703,-65.9804,hansen.johnson,
20161017133716,absent,absent,absent,absent,42.8703,-65.9804,hansen.johnson,Hansen+left+off+here+-+this+page+scored
20161017143037,maybe,present,maybe,absent,42.8710,-65.9828,hansen.johnson,Right%3A+p2+beautiful+faint+classified+upcall.+Possible.%0D%0ASei%3A+p4+2+separate+classified+faint+singlets.+Possible.%0D%0AFin%3A+many+classified+calls+in+pattern.+Detected
20161017152454,absent,absent,absent,absent,42.8699,-65.9744,hansen.johnson,
20161017153257,absent,absent,absent,absent,42.8708,-65.9853,hansen.johnson,
20161017154537,absent,absent,absent,absent,42.8699,-65.9829,hansen.johnson,
20161017163037,absent,absent,absent,absent,42.8685,-65.9745,hansen.johnson,
20161017164537,absent,absent,absent,absent,42.8680,-65.9715,hansen.johnson,
20161017172945,absent,absent,absent,absent,42.8446,-65.9113,hansen.johnson,p7+faint+singlet+classified+17+with+a+few+other+MF+sweeps.+More+likely+humpback+than+sei+but+not+%0D%0Aconfident+enough+for+possible
20161017173103,absent,absent,absent,absent,42.8446,-65.9113,hansen.johnson,
20161017173229,absent,absent,absent,absent,42.8446,-65.9113,hansen.johnson,
20161017183037,absent,present,absent,absent,42.8434,-65.8972,hansen.johnson,p5+classified+faint+upcall+amid+noise.+not+enough+for+possible
20161017192443,absent,present,absent,absent,42.8404,-65.8845,hansen.johnson,
20161017193512,absent,absent,absent,absent,42.8047,-65.8307,hansen.johnson,
20161017203037,present,present,absent,absent,42.7992,-65.8088,hansen.johnson,Tons+of+fin+calling.+Several+beautiful+loud+classified+sw+singlets+and+a+doublet.
20161017213011,absent,present,absent,absent,42.7735,-65.7771,hansen.johnson,
20161017213638,absent,absent,absent,absent,42.7735,-65.7771,hansen.johnson,
20161017223037,absent,present,absent,absent,42.7725,-65.7675,hansen.johnson,
20161017224537,absent,absent,absent,absent,42.7731,-65.7649,hansen.johnson,
20161017232529,absent,absent,absent,absent,42.7739,-65.7591,hansen.johnson,
20161017233108,absent,absent,absent,absent,42.7659,-65.7751,hansen.johnson,
20161017233350,absent,absent,absent,absent,42.7659,-65.7751,hansen.johnson,
20161018003037,absent,absent,absent,absent,42.7665,-65.7664,hansen.johnson,several+pairs+of+fin+calls+but+never+more+in+a+pattern.+not+enough+for+possible
20161018012901,absent,present,absent,maybe,42.7785,-65.7959,hansen.johnson,humpback%3A+p6+series+of+upsweeps.+possible
20161018013427,absent,absent,absent,absent,42.7785,-65.7959,hansen.johnson,
20161018013723,absent,absent,absent,absent,42.7785,-65.7959,hansen.johnson,
20161018023037,absent,absent,absent,maybe,42.7794,-65.7876,hansen.johnson,Several+faint+MF+tonals+and+an+upsweep
20161018024537,absent,absent,absent,absent,42.7798,-65.7850,hansen.johnson,
20161018032442,absent,absent,absent,absent,42.7804,-65.7795,hansen.johnson,
20161018033147,absent,absent,absent,absent,42.7897,-65.7971,hansen.johnson,
20161018034537,absent,absent,absent,absent,42.7897,-65.7964,hansen.johnson,
20161018043037,absent,present,absent,absent,42.7905,-65.7876,hansen.johnson,
20161018052835,absent,absent,absent,present,42.7840,-65.7532,hansen.johnson,repeated+MF+downsweep.
20161018053406,absent,absent,absent,absent,42.7840,-65.7532,hansen.johnson,
20161018053821,absent,absent,absent,absent,42.7840,-65.7532,hansen.johnson,
20161018054537,absent,absent,absent,absent,42.7808,-65.7496,hansen.johnson,
20161018063037,absent,present,absent,maybe,42.7820,-65.7408,hansen.johnson,A+few+faint+MF+tonals.+
20161018064537,absent,absent,absent,absent,42.7823,-65.7383,hansen.johnson,
20161018072714,absent,present,absent,maybe,42.7605,-65.6935,hansen.johnson,Again+a+few+sparese+MF+tonals.
20161018073605,absent,absent,absent,absent,42.7605,-65.6935,hansen.johnson,
20161018074537,absent,absent,absent,absent,42.7549,-65.6872,hansen.johnson,
20161018083037,absent,present,absent,absent,42.7568,-65.6792,hansen.johnson,Noisy+-+could+be+humpback+but+difficult+to+say+if+it%27s+biological+or+not.
20161018093037,absent,absent,absent,absent,42.7322,-65.6533,hansen.johnson,
20161018093119,absent,absent,absent,absent,42.7322,-65.6533,hansen.johnson,
20161018093700,absent,absent,absent,absent,42.7322,-65.6533,hansen.johnson,
20161018093819,absent,absent,absent,absent,42.7322,-65.6533,hansen.johnson,
20161018103037,absent,present,absent,absent,42.7327,-65.6459,hansen.johnson,
20161018113037,absent,absent,absent,absent,42.7308,-65.6625,hansen.johnson,
20161018113308,absent,absent,absent,absent,42.7308,-65.6625,hansen.johnson,
20161018123037,absent,present,absent,present,42.7346,-65.6750,hansen.johnson,Many+faint+MF+tonals+in+pattern.+
20161018133037,present,maybe,absent,absent,42.7504,-65.7042,hansen.johnson,Sei%3A+doublet+with+both+classified.%0D%0AFin%3A+several+faint+calls+in+pattern+but+only+a+few+classified.+Possible
20161018133457,absent,absent,absent,absent,42.7504,-65.7042,hansen.johnson,
20161018133943,absent,absent,absent,absent,42.7504,-65.7042,hansen.johnson,
20161018134254,absent,absent,absent,absent,42.7548,-65.7125,hansen.johnson,
20161018134537,absent,absent,absent,absent,42.7548,-65.7125,hansen.johnson,
20161018143037,absent,present,absent,maybe,42.7581,-65.7100,hansen.johnson,Several+MF+tonals+amid+noise+and+no+clear+pattern
20161018153037,maybe,maybe,absent,absent,42.7738,-65.7268,hansen.johnson,Several+faint+fin+calls+in+pattern%2C+and+2+faint+sw+singlets.
20161018153053,absent,absent,absent,absent,42.7738,-65.7268,hansen.johnson,
20161018153610,absent,absent,absent,absent,42.7738,-65.7268,hansen.johnson,
20161018153801,absent,absent,absent,absent,42.7738,-65.7268,hansen.johnson,
20161018163037,absent,present,absent,maybe,42.7771,-65.7186,hansen.johnson,1+classified+sw+singlet+but+too+faint+to+be+confident.+Single+MF+upsweep.+
20161018172929,absent,present,absent,absent,42.7779,-65.6994,hansen.johnson,
20161018173037,absent,absent,absent,absent,42.7779,-65.6994,hansen.johnson,
20161018173057,absent,absent,absent,absent,42.7779,-65.6994,hansen.johnson,
20161018173223,absent,absent,absent,absent,42.7779,-65.6994,hansen.johnson,
20161018173356,absent,absent,absent,absent,42.7779,-65.6994,hansen.johnson,
20161018183037,absent,present,absent,absent,42.7782,-65.6838,hansen.johnson,
20161018193037,absent,present,maybe,absent,42.7746,-65.6609,hansen.johnson,p7+beautiful+single+classified+upcall.
20161018193055,absent,absent,absent,absent,42.7746,-65.6609,hansen.johnson,
20161018193915,absent,absent,absent,absent,42.7746,-65.6609,hansen.johnson,
20161018203037,maybe,present,absent,absent,42.7601,-65.6198,hansen.johnson,p2+sw+singlet+classified+as+17.%0D%0Ap5+classified+rw+upcall+but+shape+is+v+steep.%0D%0ALot%27s+of+fin+calling
20161018213037,absent,present,absent,absent,42.7406,-65.5804,hansen.johnson,
20161018213228,absent,absent,absent,absent,42.7406,-65.5804,hansen.johnson,
20161018213815,absent,absent,absent,absent,42.7406,-65.5804,hansen.johnson,
20161018213936,absent,absent,absent,absent,42.7406,-65.5804,hansen.johnson,
20161018223037,absent,present,absent,absent,42.7411,-65.5729,hansen.johnson,p3+classified+rw+upcall+amid+noise.+Faint.
20161018233014,absent,present,absent,absent,42.7393,-65.5693,hansen.johnson,
20161018233804,absent,absent,absent,absent,42.7393,-65.5693,hansen.johnson,
20161019003037,absent,present,absent,absent,42.7428,-65.5706,hansen.johnson,
20161019013037,present,present,absent,maybe,42.7610,-65.5869,hansen.johnson,Nice+sw+doublet.+A+few+MF+tonals+that+look+like+humpback%0D%0A
20161019013105,absent,absent,absent,absent,42.7610,-65.5869,hansen.johnson,
20161019013709,absent,absent,absent,absent,42.7610,-65.5869,hansen.johnson,
20161019013830,absent,absent,absent,absent,42.7610,-65.5869,hansen.johnson,
20161019023037,present,present,absent,absent,42.7686,-65.5845,hansen.johnson,sw+doublet+with+1+classified+and+the+other+pitch+track+broken.
20161019032909,maybe,present,absent,absent,42.7794,-65.5849,hansen.johnson,Sw+singlet+classified+as+17.+Possible
20161019033544,absent,absent,absent,absent,42.7794,-65.5849,hansen.johnson,
20161019034009,absent,absent,absent,absent,42.7794,-65.5849,hansen.johnson,
20161019043037,present,present,absent,absent,42.7973,-65.5889,hansen.johnson,2+nice+sw+singlets+classified+as+17.+
20161019053037,absent,present,absent,absent,42.7992,-65.5766,hansen.johnson,
20161019053530,absent,absent,absent,absent,42.7992,-65.5766,hansen.johnson,
20161019054118,absent,absent,absent,absent,42.8098,-65.5616,hansen.johnson,
20161019054527,absent,absent,absent,absent,42.8098,-65.5616,hansen.johnson,
20161019054537,absent,absent,absent,absent,42.8098,-65.5616,hansen.johnson,
20161019063037,maybe,present,absent,absent,42.8115,-65.5510,hansen.johnson,Nice+sw+singlet+classifed+as+17
20161019072535,present,present,absent,absent,42.8119,-65.5429,hansen.johnson,Several+nice+classified+sw+singlets
20161019073117,absent,absent,absent,absent,42.8025,-65.5011,hansen.johnson,
20161019073242,absent,absent,absent,absent,42.8025,-65.5011,hansen.johnson,
20161019083037,absent,present,absent,absent,42.8037,-65.4900,hansen.johnson,Tons+of+very+loud+fin+calling
20161019092611,absent,present,absent,absent,42.7890,-65.4454,hansen.johnson,
20161019093127,absent,absent,absent,absent,42.7890,-65.4454,hansen.johnson,
20161019093628,absent,absent,absent,absent,42.7890,-65.4454,hansen.johnson,
20161019103037,present,present,absent,absent,42.7897,-65.4373,hansen.johnson,
20161019104537,absent,absent,absent,absent,42.7902,-65.4350,hansen.johnson,
20161019113037,absent,present,absent,absent,42.7872,-65.4299,hansen.johnson,
20161019113245,absent,absent,absent,absent,42.7872,-65.4299,hansen.johnson,
20161019113829,absent,absent,absent,absent,42.7872,-65.4299,hansen.johnson,
20161019114117,absent,absent,absent,absent,42.7883,-65.4354,hansen.johnson,
20161019123037,absent,present,absent,absent,42.7896,-65.4276,hansen.johnson,Tons+of+fin+calling%21
20161019133037,absent,present,absent,absent,42.8027,-65.4451,hansen.johnson,
20161019133254,absent,absent,absent,absent,42.8027,-65.4451,hansen.johnson,
20161019133819,absent,absent,absent,absent,42.8027,-65.4451,hansen.johnson,
20161019134127,absent,absent,absent,absent,42.8061,-65.4507,hansen.johnson,
20161019143037,absent,present,absent,absent,42.8080,-65.4456,hansen.johnson,
20161019144537,absent,present,absent,absent,42.8083,-65.4424,hansen.johnson,
20161019152621,absent,present,absent,absent,42.8251,-65.4603,hansen.johnson,
20161019153143,absent,absent,absent,absent,42.8251,-65.4603,hansen.johnson,
20161019153524,absent,absent,absent,absent,42.8251,-65.4603,hansen.johnson,
20161019163037,absent,present,absent,absent,42.8264,-65.4512,hansen.johnson,
20161019173037,absent,present,absent,absent,42.8314,-65.4382,hansen.johnson,
20161019173120,absent,absent,absent,absent,42.8314,-65.4382,hansen.johnson,
20161019173642,absent,absent,absent,absent,42.8314,-65.4382,hansen.johnson,
20161019183037,absent,present,absent,absent,42.8373,-65.4203,hansen.johnson,Fin+calling+and+other+unnkown+biologicals
20161019193037,absent,present,absent,absent,42.8370,-65.4086,hansen.johnson,
20161019193826,absent,absent,absent,absent,42.8370,-65.4086,hansen.johnson,
20161019194155,absent,absent,absent,absent,42.8333,-65.3600,hansen.johnson,
20161019194320,absent,absent,absent,absent,42.8333,-65.3600,hansen.johnson,
20161019203037,absent,present,absent,absent,42.8310,-65.3478,hansen.johnson,
20161019213037,absent,present,absent,absent,42.8289,-65.3220,hansen.johnson,1+classified+sw+singlet+associated+w%2F+a+fin+call.+Faint.+Not+enough+for+possible
20161019213741,absent,present,absent,absent,42.8289,-65.3220,hansen.johnson,
20161019214211,absent,absent,absent,absent,42.8208,-65.2979,hansen.johnson,
20161019214329,absent,absent,absent,absent,42.8208,-65.2979,hansen.johnson,
20161019214537,absent,absent,absent,absent,42.8208,-65.2979,hansen.johnson,
20161019223037,absent,present,absent,absent,42.8213,-65.2904,hansen.johnson,
20161019232915,absent,present,absent,absent,42.8186,-65.2651,hansen.johnson,
20161019233355,absent,absent,absent,absent,42.8186,-65.2651,hansen.johnson,
20161019233521,absent,absent,absent,absent,42.8186,-65.2651,hansen.johnson,
20161020003037,absent,present,absent,absent,42.8184,-65.2596,hansen.johnson,
20161020012719,absent,absent,absent,maybe,42.8300,-65.2533,hansen.johnson,p5+some+MF+tonals
20161020013020,absent,absent,absent,absent,42.8300,-65.2533,hansen.johnson,
20161020013037,absent,absent,absent,absent,42.8300,-65.2533,hansen.johnson,
20161020013139,absent,absent,absent,absent,42.8300,-65.2533,hansen.johnson,
20161020013319,absent,absent,absent,absent,42.8300,-65.2533,hansen.johnson,
20161020013845,absent,absent,absent,absent,42.8300,-65.2533,hansen.johnson,
20161020023037,absent,present,absent,absent,42.8296,-65.2479,hansen.johnson,
20161020033024,absent,absent,absent,absent,42.8437,-65.2449,hansen.johnson,Noisy
20161020033532,absent,absent,absent,absent,42.8437,-65.2449,hansen.johnson,
20161020033812,absent,absent,absent,absent,42.8437,-65.2449,hansen.johnson,
20161020043037,absent,maybe,absent,absent,42.8413,-65.2399,hansen.johnson,
20161020052956,absent,absent,absent,absent,42.8470,-65.2168,hansen.johnson,
20161020053817,absent,absent,absent,absent,42.8470,-65.2168,hansen.johnson,
20161020063037,absent,present,absent,absent,42.8416,-65.2097,hansen.johnson,
20161020064537,absent,absent,absent,absent,42.8404,-65.2067,hansen.johnson,
20161020070037,absent,absent,absent,absent,42.8400,-65.2046,hansen.johnson,
20161020073030,absent,absent,absent,absent,42.8335,-65.1697,hansen.johnson,
20161020073901,absent,absent,absent,absent,42.8335,-65.1697,hansen.johnson,
20161020083037,absent,absent,absent,absent,42.8275,-65.1600,hansen.johnson,
20161020084537,absent,absent,absent,absent,42.8266,-65.1579,hansen.johnson,
20161020092709,absent,absent,absent,absent,42.8087,-65.1229,hansen.johnson,
20161020093152,absent,absent,absent,absent,42.8087,-65.1229,hansen.johnson,
20161020093440,absent,absent,absent,absent,42.8087,-65.1229,hansen.johnson,
20161020103037,absent,present,absent,present,42.8113,-65.1339,hansen.johnson,p10+classified+upcall+with+poor+shape+amid+noise.+humpback+also+present
20161020113037,absent,present,absent,absent,42.8140,-65.1449,hansen.johnson,
20161020113812,absent,absent,absent,absent,42.8140,-65.1449,hansen.johnson,
20161020114151,absent,absent,absent,absent,42.8147,-65.1477,hansen.johnson,
20161020114537,absent,absent,absent,absent,42.8147,-65.1477,hansen.johnson,
20161020123037,absent,present,absent,absent,42.8166,-65.1560,hansen.johnson,Beautiful+fin+calling
20161020132943,absent,present,maybe,absent,42.8193,-65.1670,hansen.johnson,p10+nice+looking+rw+upcall.+classified%2C+loud%2C+isolated%2C+fairly+shapely%2C+but+only+1
20161020133655,absent,absent,absent,absent,42.8193,-65.1670,hansen.johnson,
20161020133816,absent,absent,absent,absent,42.8193,-65.1670,hansen.johnson,
20161020143037,absent,present,present,absent,42.8270,-65.1778,hansen.johnson,4+upcalls%2C+3+are+very+nice+and+2+classified.+%0D%0A%0D%0ASome+calls+that+look+like+sei+but+very+faint
20161020153037,present,present,maybe,absent,42.8482,-65.2022,hansen.johnson,Very+nice+sw+doublet+with+one+classified.%0D%0A3+classified+rw+upcalls%2C+2+have+poor+shape+and+are+not+isolated%2C+and+the+last+is+faint.
20161020153150,absent,absent,absent,absent,42.8482,-65.2022,hansen.johnson,
20161020153350,absent,absent,absent,absent,42.8482,-65.2022,hansen.johnson,
20161020153625,absent,absent,absent,absent,42.8482,-65.2022,hansen.johnson,
20161020163037,absent,present,absent,absent,42.8558,-65.2131,hansen.johnson,
20161020173037,absent,present,maybe,absent,42.8620,-65.2209,hansen.johnson,
20161020173855,absent,absent,absent,absent,42.8620,-65.2209,hansen.johnson,
20161020183037,absent,absent,absent,absent,42.8752,-65.2247,hansen.johnson,p2+what+is+this%3F+looks+like+pattern+of+calls+that+become+a+rw++upcall
20161020184537,absent,absent,absent,absent,42.8763,-65.2266,hansen.johnson,
20161020193037,absent,present,present,absent,42.8818,-65.2288,hansen.johnson,Many+rw+upcalls%2C+though+not+many+classified
20161020193735,absent,absent,absent,absent,42.8818,-65.2288,hansen.johnson,
20161020193905,absent,absent,absent,absent,42.8818,-65.2288,hansen.johnson,
20161020194026,absent,absent,absent,absent,42.8818,-65.2288,hansen.johnson,
20161020194205,absent,absent,absent,absent,42.8847,-65.2083,hansen.johnson,
20161020203037,absent,present,present,absent,42.8878,-65.2120,hansen.johnson,Beautiful+right+and+fin+calling+-+this+is+a+great+example+period%21
20161020213037,absent,absent,present,absent,42.8919,-65.2170,hansen.johnson,Tons+of+rw
20161020213126,absent,absent,absent,absent,42.8919,-65.2170,hansen.johnson,
20161020213908,absent,absent,absent,absent,42.8919,-65.2170,hansen.johnson,
20161020223037,absent,present,present,absent,42.8960,-65.2220,hansen.johnson,Nice+rw+upcalls
20161020233037,absent,maybe,present,absent,42.9000,-65.2270,hansen.johnson,2+nice+classified+rw+upcalls+and+a+third+steep+and+unclassified.+3+fin+calls+in+pattern.
20161020234537,absent,absent,absent,absent,42.9011,-65.2282,hansen.johnson,
20161021003037,absent,present,maybe,absent,42.9041,-65.2319,hansen.johnson,Single+beautiful+classified+upcall.
20161021013037,absent,present,maybe,absent,42.9082,-65.2369,hansen.johnson,Single+classified+rw+upcall+with+steep+shape.+faint.
20161021014537,absent,absent,absent,absent,42.9092,-65.2382,hansen.johnson,
20161021043037,absent,present,absent,absent,42.9205,-65.2519,hansen.johnson,
20161021044537,absent,present,absent,absent,42.9215,-65.2531,hansen.johnson,
20161021053037,absent,present,absent,absent,42.9246,-65.2569,hansen.johnson,
20161021053535,absent,absent,absent,absent,42.9246,-65.2569,hansen.johnson,
20161021063037,absent,present,absent,absent,42.9281,-65.2627,hansen.johnson,
20161021064537,absent,present,absent,absent,42.9291,-65.2647,hansen.johnson,
20161021073037,absent,maybe,absent,absent,42.9333,-65.2698,hansen.johnson,p2+4+faint+fin+calls+in+pattern.
20161021073525,absent,absent,absent,absent,42.9333,-65.2698,hansen.johnson,
20161021074334,absent,absent,absent,absent,42.9289,-65.2633,hansen.johnson,
20161021074537,absent,absent,absent,absent,42.9289,-65.2633,hansen.johnson,
20161021083037,absent,absent,absent,absent,42.9326,-65.2679,hansen.johnson,
20161021084537,absent,absent,absent,absent,42.9332,-65.2697,hansen.johnson,
20161021093037,absent,present,absent,absent,42.9379,-65.2751,hansen.johnson,
20161021094048,absent,absent,absent,absent,42.9379,-65.2751,hansen.johnson,
20161021094840,absent,absent,absent,absent,42.9275,-65.2535,hansen.johnson,
20161021103037,absent,present,absent,absent,42.9305,-65.2564,hansen.johnson,
20161021104537,absent,maybe,absent,absent,42.9311,-65.2574,hansen.johnson,
20161021113037,absent,present,absent,absent,42.9279,-65.2559,hansen.johnson,
20161021113652,absent,absent,absent,absent,42.9279,-65.2559,hansen.johnson,
20161021123037,present,present,absent,absent,42.9272,-65.2589,hansen.johnson,Beautiful+sw+doublets
20161021124537,absent,absent,absent,absent,42.9272,-65.2606,hansen.johnson,
