datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20170731192450,absent,absent,absent,absent,42.1258,-70.1646,julianne.gurnee,
20170731193950,absent,absent,absent,absent,42.1233,-70.1666,julianne.gurnee,
20170731202450,absent,absent,absent,absent,42.1155,-70.1706,julianne.gurnee,
20170731212450,absent,absent,absent,absent,42.1189,-70.1700,julianne.gurnee,
20170731213950,absent,absent,absent,absent,42.1200,-70.1704,julianne.gurnee,
20170731222450,absent,absent,absent,absent,42.1152,-70.1651,julianne.gurnee,
20170731223950,absent,absent,absent,absent,42.1137,-70.1612,julianne.gurnee,
20170731232450,absent,absent,absent,absent,42.1089,-70.1416,julianne.gurnee,
20170731233950,absent,absent,absent,absent,42.1071,-70.1332,julianne.gurnee,
20170801002450,absent,absent,absent,absent,42.1008,-70.1032,julianne.gurnee,
20170801003950,absent,absent,absent,absent,42.0986,-70.0922,julianne.gurnee,
20170801012450,absent,absent,absent,absent,42.0928,-70.0572,julianne.gurnee,
20170801022450,absent,absent,absent,absent,42.0881,-70.0105,julianne.gurnee,
20170801023950,absent,absent,absent,absent,42.0884,-69.9995,julianne.gurnee,
20170801032450,absent,absent,absent,absent,42.0931,-69.9734,julianne.gurnee,
20170801033950,absent,absent,absent,absent,42.0960,-69.9670,julianne.gurnee,
20170801042450,absent,absent,absent,absent,42.0993,-69.9553,julianne.gurnee,
20170801043950,absent,absent,absent,absent,42.0966,-69.9527,julianne.gurnee,
20170801052450,absent,absent,absent,absent,42.0862,-69.9474,julianne.gurnee,
20170801053950,absent,absent,absent,absent,42.0830,-69.9459,julianne.gurnee,
20170801062450,absent,absent,absent,absent,42.0744,-69.9410,julianne.gurnee,
20170801072450,absent,absent,absent,absent,42.0647,-69.9340,julianne.gurnee,
20170801082450,absent,absent,absent,absent,42.0542,-69.9288,julianne.gurnee,
20170801092450,absent,absent,absent,absent,42.0437,-69.9213,julianne.gurnee,
20170801093950,absent,absent,absent,absent,42.0408,-69.9188,julianne.gurnee,
20170801102450,absent,absent,absent,absent,42.0306,-69.9101,julianne.gurnee,
20170801103950,absent,absent,absent,absent,42.0266,-69.9064,julianne.gurnee,
20170801112450,absent,absent,absent,absent,42.0112,-69.8942,julianne.gurnee,
20170801113950,absent,absent,absent,absent,42.0054,-69.8898,julianne.gurnee,
20170801122450,absent,absent,absent,absent,41.9855,-69.8762,julianne.gurnee,
20170801123950,absent,absent,absent,absent,41.9783,-69.8723,julianne.gurnee,
20170801132450,absent,absent,absent,absent,41.9552,-69.8634,julianne.gurnee,
20170801133950,absent,absent,absent,absent,41.9474,-69.8607,julianne.gurnee,
20170801142450,absent,absent,absent,absent,41.9244,-69.8535,julianne.gurnee,
20170801143950,absent,absent,absent,absent,41.9169,-69.8515,julianne.gurnee,
20170801152450,absent,absent,absent,absent,41.8970,-69.8470,julianne.gurnee,
20170801153950,absent,absent,absent,absent,41.8917,-69.8453,julianne.gurnee,
20170801162450,absent,absent,absent,absent,41.8803,-69.8405,julianne.gurnee,
20170801163950,absent,absent,absent,absent,41.8770,-69.8392,julianne.gurnee,
20170801172450,absent,absent,absent,absent,41.8695,-69.8340,julianne.gurnee,
20170801173950,absent,absent,absent,absent,41.8674,-69.8318,julianne.gurnee,
20170801175450,absent,absent,absent,absent,41.8658,-69.8289,julianne.gurnee,
20170801182450,absent,absent,absent,absent,41.8631,-69.8236,julianne.gurnee,
20170801183950,absent,absent,absent,absent,41.8622,-69.8210,julianne.gurnee,
20170801192450,absent,absent,absent,absent,41.8597,-69.8114,julianne.gurnee,Possible+upcall+in+P11+but+I+am+suspicious+of+noise+here+and+there+are+a+couple+of+spurious+pitch+%0D%0Atracks+surrounding+it.
20170801193950,absent,absent,absent,absent,41.8585,-69.8075,julianne.gurnee,
20170801202450,absent,absent,absent,absent,41.8539,-69.7945,julianne.gurnee,
20170801212450,absent,absent,absent,absent,41.8427,-69.7765,julianne.gurnee,
20170801213950,absent,absent,absent,absent,41.8391,-69.7730,julianne.gurnee,
20170801222450,absent,absent,absent,absent,41.8285,-69.7631,julianne.gurnee,
20170801223950,absent,absent,absent,absent,41.8251,-69.7603,julianne.gurnee,
20170801232450,absent,absent,absent,absent,41.8154,-69.7520,julianne.gurnee,
20170801233950,absent,maybe,absent,absent,41.8118,-69.7492,julianne.gurnee,
20170801235450,absent,absent,absent,absent,41.8080,-69.7470,julianne.gurnee,
20170802002450,absent,absent,absent,absent,41.8033,-69.7435,julianne.gurnee,
20170802003950,absent,absent,absent,absent,41.8017,-69.7437,julianne.gurnee,
20170802012450,absent,absent,absent,absent,41.7993,-69.7528,julianne.gurnee,
20170802013950,absent,absent,absent,absent,41.7980,-69.7526,julianne.gurnee,
20170802022450,absent,absent,absent,absent,41.7871,-69.7354,julianne.gurnee,
20170802023950,absent,absent,absent,absent,41.7847,-69.7286,julianne.gurnee,
20170802032450,absent,absent,absent,absent,41.7829,-69.7062,julianne.gurnee,
20170802033950,absent,absent,absent,absent,41.7827,-69.6981,julianne.gurnee,
20170802042450,absent,absent,absent,absent,41.7831,-69.6736,julianne.gurnee,
20170802043950,absent,absent,absent,absent,41.7843,-69.6665,julianne.gurnee,
20170802052450,absent,absent,absent,absent,41.7903,-69.6510,julianne.gurnee,
20170802053950,absent,absent,absent,absent,41.7929,-69.6470,julianne.gurnee,
20170802055450,absent,absent,absent,absent,41.7956,-69.6436,julianne.gurnee,
20170802062450,absent,absent,absent,absent,41.8015,-69.6380,julianne.gurnee,
20170802063950,absent,maybe,absent,absent,41.8047,-69.6359,julianne.gurnee,
20170802065450,absent,absent,absent,absent,41.8084,-69.6344,julianne.gurnee,
20170802072450,absent,absent,absent,absent,41.8156,-69.6334,julianne.gurnee,
20170802073950,absent,absent,absent,absent,41.8186,-69.6333,julianne.gurnee,
20170802082450,absent,absent,absent,absent,41.8161,-69.6307,julianne.gurnee,
20170802083950,absent,absent,absent,absent,41.8120,-69.6288,julianne.gurnee,
20170802092450,absent,absent,absent,absent,41.7987,-69.6221,julianne.gurnee,
20170802102450,absent,absent,absent,absent,41.7836,-69.6169,julianne.gurnee,
20170802103950,absent,absent,absent,absent,41.7801,-69.6156,julianne.gurnee,
20170802112450,absent,absent,absent,absent,41.7699,-69.6087,julianne.gurnee,
20170802122450,absent,absent,absent,absent,41.7555,-69.5959,julianne.gurnee,
20170802123950,absent,absent,absent,absent,41.7520,-69.5921,julianne.gurnee,
20170802132450,absent,absent,absent,absent,41.7411,-69.5783,julianne.gurnee,
20170802133950,absent,absent,absent,absent,41.7374,-69.5729,julianne.gurnee,
20170802142450,absent,absent,absent,absent,41.7253,-69.5552,julianne.gurnee,
20170802143950,absent,absent,absent,absent,41.7210,-69.5487,julianne.gurnee,
20170802152450,absent,absent,absent,absent,41.7068,-69.5264,julianne.gurnee,
20170802153950,absent,absent,absent,absent,41.7017,-69.5188,julianne.gurnee,
20170802162450,absent,absent,absent,absent,41.6859,-69.4975,julianne.gurnee,
20170802163950,absent,absent,absent,absent,41.6804,-69.4916,julianne.gurnee,
20170802172450,absent,absent,absent,absent,41.6647,-69.4753,julianne.gurnee,
20170802173950,absent,absent,absent,absent,41.6600,-69.4699,julianne.gurnee,
20170802175450,absent,absent,absent,absent,41.6559,-69.4648,julianne.gurnee,
20170802182450,absent,absent,absent,absent,41.6487,-69.4543,julianne.gurnee,
20170802183950,absent,absent,absent,absent,41.6455,-69.4496,julianne.gurnee,
20170802185450,absent,absent,absent,absent,41.6426,-69.4459,julianne.gurnee,
20170802192450,absent,absent,absent,absent,41.6380,-69.4384,julianne.gurnee,
20170802193950,absent,absent,absent,absent,41.6362,-69.4348,julianne.gurnee,
20170802202450,absent,absent,absent,absent,41.6326,-69.4248,julianne.gurnee,
20170802203950,absent,absent,absent,absent,41.6320,-69.4211,julianne.gurnee,
20170802212450,absent,absent,absent,absent,41.6325,-69.4070,julianne.gurnee,
20170802213950,absent,absent,absent,absent,41.6327,-69.4015,julianne.gurnee,
20170802215450,absent,absent,absent,absent,41.6330,-69.3953,julianne.gurnee,
20170802222450,absent,absent,absent,absent,41.6330,-69.3830,julianne.gurnee,
20170802223950,absent,absent,absent,absent,41.6327,-69.3768,julianne.gurnee,
20170802225450,absent,absent,absent,absent,41.6321,-69.3707,julianne.gurnee,
20170802232450,absent,absent,absent,absent,41.6294,-69.3578,julianne.gurnee,
20170802233950,absent,absent,absent,absent,41.6274,-69.3511,julianne.gurnee,
20170803002450,absent,absent,absent,absent,41.6193,-69.3300,julianne.gurnee,
20170803003950,absent,absent,absent,absent,41.6161,-69.3227,julianne.gurnee,
20170803012450,absent,absent,absent,absent,41.6054,-69.2978,julianne.gurnee,
20170803013950,absent,absent,absent,absent,41.6016,-69.2896,julianne.gurnee,
20170803022450,absent,absent,absent,absent,41.5903,-69.2658,julianne.gurnee,
20170803023950,absent,absent,absent,absent,41.5864,-69.2576,julianne.gurnee,
20170803032450,absent,absent,absent,absent,41.5761,-69.2330,julianne.gurnee,
20170803033950,absent,absent,absent,absent,41.5732,-69.2255,julianne.gurnee,
20170803035450,absent,absent,absent,absent,41.5711,-69.2186,julianne.gurnee,
20170803042450,absent,absent,absent,absent,41.5674,-69.2056,julianne.gurnee,
20170803043950,absent,absent,absent,absent,41.5659,-69.1996,julianne.gurnee,
20170803045450,absent,absent,absent,absent,41.5651,-69.1941,julianne.gurnee,
20170803052450,absent,absent,absent,absent,41.5645,-69.1845,julianne.gurnee,
20170803053950,absent,absent,absent,absent,41.5645,-69.1801,julianne.gurnee,
20170803055450,absent,absent,absent,absent,41.5646,-69.1762,julianne.gurnee,
20170803062450,absent,absent,absent,absent,41.5660,-69.1691,julianne.gurnee,
20170803063950,absent,absent,absent,absent,41.5672,-69.1661,julianne.gurnee,
20170803065450,absent,absent,absent,absent,41.5689,-69.1638,julianne.gurnee,
20170803070950,absent,absent,absent,absent,41.5709,-69.1616,julianne.gurnee,
20170803072450,absent,absent,absent,absent,41.5736,-69.1598,julianne.gurnee,
20170803073950,absent,absent,absent,absent,41.5765,-69.1581,julianne.gurnee,
20170803075450,absent,absent,absent,absent,41.5800,-69.1568,julianne.gurnee,
20170803080950,absent,absent,absent,absent,41.5838,-69.1554,julianne.gurnee,
20170803082450,absent,absent,absent,absent,41.5879,-69.1538,julianne.gurnee,
20170803083950,absent,absent,absent,absent,41.5923,-69.1524,julianne.gurnee,
20170803085450,absent,absent,absent,absent,41.5968,-69.1514,julianne.gurnee,
20170803090950,absent,absent,absent,absent,41.6015,-69.1505,julianne.gurnee,
20170803092450,absent,absent,absent,absent,41.6066,-69.1500,julianne.gurnee,
20170803093950,absent,absent,absent,absent,41.6119,-69.1503,julianne.gurnee,
20170803095450,absent,absent,absent,absent,41.6175,-69.1519,julianne.gurnee,
20170803100950,absent,absent,absent,absent,41.6226,-69.1536,julianne.gurnee,
20170803102450,absent,absent,absent,absent,41.6268,-69.1555,julianne.gurnee,
20170803103950,absent,absent,absent,absent,41.6296,-69.1577,julianne.gurnee,
20170803105450,absent,absent,absent,absent,41.6298,-69.1607,julianne.gurnee,
20170803112450,absent,absent,absent,absent,41.6305,-69.1663,julianne.gurnee,
20170803113950,absent,absent,absent,absent,41.6308,-69.1684,julianne.gurnee,
20170803122450,absent,absent,absent,absent,41.6300,-69.1704,julianne.gurnee,
20170803123950,absent,absent,absent,absent,41.6288,-69.1706,julianne.gurnee,
20170803132450,absent,absent,absent,absent,41.6214,-69.1704,julianne.gurnee,
20170803133950,absent,absent,absent,absent,41.6183,-69.1698,julianne.gurnee,
20170803142450,absent,absent,absent,absent,41.6062,-69.1674,julianne.gurnee,
20170803143950,absent,absent,absent,absent,41.6013,-69.1666,julianne.gurnee,
20170803152450,absent,absent,absent,absent,41.5842,-69.1621,julianne.gurnee,
20170803153950,absent,absent,absent,absent,41.5786,-69.1607,julianne.gurnee,
20170803155450,absent,absent,absent,absent,41.5727,-69.1594,julianne.gurnee,
20170803162450,absent,absent,absent,absent,41.5615,-69.1565,julianne.gurnee,
20170803163950,absent,maybe,absent,absent,41.5559,-69.1552,julianne.gurnee,
20170803165450,absent,absent,absent,absent,41.5501,-69.1539,julianne.gurnee,
20170803172450,absent,absent,absent,absent,41.5387,-69.1508,julianne.gurnee,
20170803173950,absent,absent,absent,absent,41.5330,-69.1492,julianne.gurnee,
20170803182450,absent,absent,absent,absent,41.5161,-69.1453,julianne.gurnee,
20170803183950,absent,absent,absent,absent,41.5108,-69.1443,julianne.gurnee,
20170803192450,absent,maybe,absent,absent,41.5006,-69.1437,julianne.gurnee,
20170803193950,absent,maybe,absent,absent,41.4990,-69.1443,julianne.gurnee,
20170803195450,absent,maybe,absent,absent,41.4982,-69.1454,julianne.gurnee,
20170803202450,absent,absent,absent,absent,41.4977,-69.1478,julianne.gurnee,
20170803203950,absent,maybe,absent,absent,41.4979,-69.1492,julianne.gurnee,
20170803205450,absent,absent,absent,absent,41.4985,-69.1508,julianne.gurnee,
20170803212450,absent,absent,absent,absent,41.4998,-69.1540,julianne.gurnee,
20170803213950,absent,absent,absent,absent,41.5004,-69.1556,julianne.gurnee,
20170803215450,absent,maybe,absent,absent,41.5006,-69.1572,julianne.gurnee,
20170803220950,absent,absent,absent,absent,41.5007,-69.1589,julianne.gurnee,
20170803222450,absent,absent,absent,absent,41.5005,-69.1608,julianne.gurnee,
20170803223950,absent,absent,absent,absent,41.5003,-69.1628,julianne.gurnee,
20170803225450,absent,absent,absent,absent,41.5002,-69.1649,julianne.gurnee,
20170803230950,absent,absent,absent,absent,41.4997,-69.1672,julianne.gurnee,
20170803232450,absent,absent,absent,absent,41.4984,-69.1700,julianne.gurnee,
20170803233950,absent,absent,absent,absent,41.4970,-69.1729,julianne.gurnee,
20170803235450,absent,absent,absent,absent,41.4953,-69.1763,julianne.gurnee,
20170804002450,absent,absent,absent,absent,41.4915,-69.1830,julianne.gurnee,
20170804003950,absent,absent,absent,absent,41.4895,-69.1858,julianne.gurnee,
20170804005450,absent,absent,absent,absent,41.4876,-69.1878,julianne.gurnee,
20170804012450,absent,absent,absent,absent,41.4833,-69.1912,julianne.gurnee,
20170804013950,absent,absent,absent,absent,41.4807,-69.1925,julianne.gurnee,
20170804015450,absent,absent,absent,absent,41.4777,-69.1936,julianne.gurnee,
20170804022450,absent,absent,absent,absent,41.4704,-69.1950,julianne.gurnee,
20170804023950,absent,absent,absent,absent,41.4658,-69.1954,julianne.gurnee,
20170804025450,absent,maybe,absent,absent,41.4601,-69.1953,julianne.gurnee,This+case+is+borderline+Detected+for+m%2C+but+there+have+been+a+lot+of+random+classified+fin+whale+%0D%0Apulses+so+I%27m+not+sure+whether+these+patterned+pulses+are+a+coincidence+or+whether+they+are+a+true+%0D%0Apulse+train.
20170804032450,absent,absent,absent,absent,41.4473,-69.1961,julianne.gurnee,
20170804033950,absent,absent,absent,absent,41.4406,-69.1969,julianne.gurnee,
20170804035450,absent,absent,absent,absent,41.4337,-69.1982,julianne.gurnee,
20170804042450,absent,absent,absent,absent,41.4198,-69.2009,julianne.gurnee,
20170804043950,absent,absent,absent,absent,41.4129,-69.2023,julianne.gurnee,
20170804045450,absent,absent,absent,absent,41.4061,-69.2035,julianne.gurnee,
20170804052450,absent,absent,absent,absent,41.3931,-69.2063,julianne.gurnee,
20170804053950,absent,absent,absent,absent,41.3870,-69.2081,julianne.gurnee,
20170804062450,absent,present,absent,absent,41.3725,-69.2163,julianne.gurnee,
20170804063950,absent,present,absent,absent,41.3687,-69.2199,julianne.gurnee,
20170804072450,absent,maybe,absent,absent,41.3592,-69.2313,julianne.gurnee,
20170804073950,absent,absent,absent,absent,41.3570,-69.2351,julianne.gurnee,
20170804075450,absent,absent,absent,absent,41.3556,-69.2384,julianne.gurnee,
20170804082450,absent,absent,absent,absent,41.3542,-69.2450,julianne.gurnee,
20170804083950,absent,absent,absent,absent,41.3538,-69.2480,julianne.gurnee,
20170804085450,absent,absent,absent,absent,41.3533,-69.2505,julianne.gurnee,
20170804092450,absent,absent,absent,absent,41.3528,-69.2565,julianne.gurnee,
20170804093950,absent,absent,absent,absent,41.3529,-69.2600,julianne.gurnee,
20170804095450,absent,absent,absent,absent,41.3534,-69.2639,julianne.gurnee,
20170804100950,absent,absent,absent,absent,41.3544,-69.2675,julianne.gurnee,
20170804102450,absent,absent,absent,absent,41.3561,-69.2705,julianne.gurnee,
20170804103950,absent,absent,absent,absent,41.3581,-69.2733,julianne.gurnee,
20170804105450,absent,absent,absent,absent,41.3606,-69.2757,julianne.gurnee,
20170804112450,absent,absent,absent,absent,41.3657,-69.2796,julianne.gurnee,
20170804113950,absent,absent,absent,absent,41.3681,-69.2811,julianne.gurnee,
20170804115450,absent,absent,absent,absent,41.3703,-69.2820,julianne.gurnee,
20170804122450,absent,absent,absent,absent,41.3734,-69.2843,julianne.gurnee,
20170804123950,absent,absent,absent,absent,41.3745,-69.2858,julianne.gurnee,
20170804132450,absent,absent,absent,absent,41.3761,-69.2913,julianne.gurnee,
20170804133950,absent,absent,absent,absent,41.3763,-69.2930,julianne.gurnee,
20170804142450,absent,absent,absent,absent,41.3728,-69.2958,julianne.gurnee,
20170804143950,absent,absent,absent,absent,41.3705,-69.2962,julianne.gurnee,
20170804152450,absent,absent,absent,absent,41.3597,-69.2968,julianne.gurnee,
20170804153950,absent,absent,absent,absent,41.3549,-69.2969,julianne.gurnee,
20170804162450,absent,absent,absent,absent,41.3391,-69.3002,julianne.gurnee,
20170804163950,absent,absent,absent,absent,41.3335,-69.3019,julianne.gurnee,
20170804172450,absent,absent,absent,absent,41.3157,-69.3092,julianne.gurnee,
20170804173950,absent,maybe,absent,absent,41.3101,-69.3121,julianne.gurnee,
20170804182450,absent,present,absent,absent,41.2946,-69.3156,julianne.gurnee,
20170804183950,absent,maybe,absent,absent,41.2898,-69.3146,julianne.gurnee,
20170804185450,absent,absent,absent,absent,41.2851,-69.3136,julianne.gurnee,
20170804190950,absent,absent,absent,absent,41.2807,-69.3128,julianne.gurnee,
20170804192450,absent,absent,absent,absent,41.2768,-69.3121,julianne.gurnee,
20170804193950,absent,absent,absent,absent,41.2730,-69.3115,julianne.gurnee,
20170804195450,absent,absent,absent,absent,41.2695,-69.3108,julianne.gurnee,
20170804202450,absent,absent,absent,absent,41.2640,-69.3090,julianne.gurnee,
20170804203950,absent,absent,absent,absent,41.2618,-69.3077,julianne.gurnee,
20170804205450,absent,absent,absent,absent,41.2601,-69.3061,julianne.gurnee,
20170804212450,absent,absent,absent,absent,41.2574,-69.3030,julianne.gurnee,
20170804213950,absent,absent,absent,absent,41.2566,-69.3011,julianne.gurnee,
20170804215450,absent,absent,absent,absent,41.2565,-69.2984,julianne.gurnee,
20170804222450,absent,absent,absent,absent,41.2572,-69.2926,julianne.gurnee,
20170804223950,absent,absent,absent,absent,41.2578,-69.2897,julianne.gurnee,
20170804225450,absent,absent,absent,absent,41.2586,-69.2871,julianne.gurnee,
20170804230950,absent,absent,absent,absent,41.2593,-69.2844,julianne.gurnee,
20170804232450,absent,maybe,absent,absent,41.2598,-69.2817,julianne.gurnee,
20170804233950,absent,absent,absent,absent,41.2605,-69.2788,julianne.gurnee,
20170805002450,absent,absent,absent,absent,41.2632,-69.2690,julianne.gurnee,
20170805003950,absent,absent,absent,absent,41.2640,-69.2653,julianne.gurnee,
20170805005450,absent,absent,absent,absent,41.2646,-69.2610,julianne.gurnee,
20170805012450,absent,absent,absent,absent,41.2643,-69.2534,julianne.gurnee,
20170805013950,absent,absent,absent,absent,41.2635,-69.2497,julianne.gurnee,
20170805022450,absent,absent,absent,absent,41.2581,-69.2369,julianne.gurnee,
20170805023950,absent,absent,absent,absent,41.2554,-69.2324,julianne.gurnee,
20170805025450,absent,absent,absent,absent,41.2521,-69.2274,julianne.gurnee,Possible+HW+upsweeps+here+but+I+think+it%27s+just+noise.
20170805032450,absent,absent,absent,absent,41.2439,-69.2167,julianne.gurnee,
20170805042450,absent,absent,absent,absent,41.2224,-69.2006,julianne.gurnee,
20170805043950,absent,absent,absent,absent,41.2164,-69.1988,julianne.gurnee,
20170805052450,absent,absent,absent,absent,41.1972,-69.1962,julianne.gurnee,
20170805053950,absent,absent,absent,absent,41.1908,-69.1959,julianne.gurnee,
20170805055450,absent,absent,absent,absent,41.1848,-69.1961,julianne.gurnee,
20170805060950,absent,absent,absent,absent,41.1789,-69.1964,julianne.gurnee,
20170805062450,absent,absent,absent,absent,41.1730,-69.1971,julianne.gurnee,
20170805063950,absent,maybe,absent,absent,41.1673,-69.1977,julianne.gurnee,
20170805065450,absent,absent,absent,absent,41.1617,-69.1981,julianne.gurnee,
20170805070950,absent,absent,absent,absent,41.1563,-69.1984,julianne.gurnee,
20170805072450,absent,absent,absent,absent,41.1513,-69.1985,julianne.gurnee,
20170805073950,absent,absent,absent,absent,41.1467,-69.1985,julianne.gurnee,
20170805075450,absent,absent,absent,absent,41.1426,-69.1983,julianne.gurnee,
20170805080950,absent,absent,absent,absent,41.1390,-69.1979,julianne.gurnee,
20170805082450,absent,absent,absent,absent,41.1365,-69.1972,julianne.gurnee,
20170805083950,absent,absent,absent,absent,41.1346,-69.1965,julianne.gurnee,
20170805085450,absent,absent,absent,absent,41.1339,-69.1959,julianne.gurnee,
20170805092450,absent,absent,absent,absent,41.1348,-69.1942,julianne.gurnee,
20170805093950,absent,absent,absent,absent,41.1364,-69.1932,julianne.gurnee,
20170805095450,absent,absent,absent,absent,41.1390,-69.1920,julianne.gurnee,
20170805100950,absent,absent,absent,absent,41.1419,-69.1904,julianne.gurnee,
20170805102450,absent,absent,absent,absent,41.1455,-69.1882,julianne.gurnee,
20170805103950,absent,absent,absent,absent,41.1492,-69.1860,julianne.gurnee,
20170805105450,absent,absent,absent,absent,41.1532,-69.1838,julianne.gurnee,
20170805110950,absent,absent,absent,absent,41.1574,-69.1813,julianne.gurnee,
20170805112450,absent,absent,absent,absent,41.1622,-69.1782,julianne.gurnee,
20170805113950,absent,absent,absent,absent,41.1670,-69.1751,julianne.gurnee,
20170805122450,absent,absent,absent,absent,41.1828,-69.1638,julianne.gurnee,
20170805123950,absent,absent,absent,absent,41.1883,-69.1590,julianne.gurnee,
20170805132450,absent,absent,absent,absent,41.2042,-69.1418,julianne.gurnee,
20170805133950,absent,absent,absent,absent,41.2091,-69.1357,julianne.gurnee,
20170805142450,absent,absent,absent,absent,41.2202,-69.1179,julianne.gurnee,
20170805143950,absent,absent,absent,absent,41.2226,-69.1120,julianne.gurnee,
20170805152450,absent,absent,absent,absent,41.2239,-69.0962,julianne.gurnee,
20170805153950,absent,absent,absent,absent,41.2233,-69.0916,julianne.gurnee,
20170805162450,absent,absent,absent,absent,41.2201,-69.0779,julianne.gurnee,
20170805163950,absent,absent,absent,absent,41.2183,-69.0731,julianne.gurnee,
20170805165450,absent,absent,absent,absent,41.2159,-69.0684,julianne.gurnee,
20170805172450,absent,absent,absent,absent,41.2103,-69.0595,julianne.gurnee,
20170805173950,absent,absent,absent,absent,41.2069,-69.0553,julianne.gurnee,
20170805182450,absent,absent,absent,absent,41.1953,-69.0445,julianne.gurnee,
20170805183950,absent,maybe,absent,absent,41.1913,-69.0414,julianne.gurnee,
20170805192450,absent,absent,absent,absent,41.1800,-69.0333,julianne.gurnee,
20170805193950,absent,absent,absent,absent,41.1764,-69.0307,julianne.gurnee,
20170805195450,absent,absent,absent,absent,41.1730,-69.0280,julianne.gurnee,
20170805202450,absent,absent,absent,absent,41.1680,-69.0236,julianne.gurnee,
20170805203950,absent,absent,absent,absent,41.1662,-69.0220,julianne.gurnee,
20170805212450,absent,absent,absent,absent,41.1649,-69.0186,julianne.gurnee,
20170805213950,absent,absent,absent,absent,41.1656,-69.0174,julianne.gurnee,
20170805215450,absent,absent,absent,absent,41.1667,-69.0159,julianne.gurnee,
20170805222450,absent,absent,absent,absent,41.1695,-69.0124,julianne.gurnee,
20170805223950,absent,absent,absent,absent,41.1713,-69.0104,julianne.gurnee,
20170805232450,absent,absent,absent,absent,41.1779,-69.0033,julianne.gurnee,
20170805233950,absent,absent,absent,absent,41.1803,-69.0009,julianne.gurnee,
20170806002450,absent,absent,absent,absent,41.1878,-68.9941,julianne.gurnee,
20170806003950,absent,absent,absent,absent,41.1902,-68.9918,julianne.gurnee,
20170806012450,absent,absent,absent,absent,41.1947,-68.9844,julianne.gurnee,
20170806013950,absent,absent,absent,absent,41.1954,-68.9818,julianne.gurnee,
20170806022450,absent,absent,absent,absent,41.1969,-68.9717,julianne.gurnee,
20170806023950,absent,absent,absent,absent,41.1967,-68.9676,julianne.gurnee,
20170806032450,absent,absent,absent,absent,41.1899,-68.9534,julianne.gurnee,
20170806033950,absent,absent,absent,absent,41.1857,-68.9485,julianne.gurnee,
20170806042450,absent,absent,absent,absent,41.1690,-68.9337,julianne.gurnee,
20170806043950,absent,absent,absent,absent,41.1627,-68.9286,julianne.gurnee,
20170806052450,absent,absent,absent,absent,41.1412,-68.9163,julianne.gurnee,
20170806053950,absent,absent,absent,absent,41.1336,-68.9128,julianne.gurnee,
20170806062450,absent,absent,absent,absent,41.1085,-68.9001,julianne.gurnee,
20170806063950,absent,absent,absent,absent,41.0999,-68.8953,julianne.gurnee,
20170806070950,absent,absent,absent,absent,41.0831,-68.8845,julianne.gurnee,
20170806072450,absent,absent,absent,absent,41.0764,-68.8785,julianne.gurnee,
20170806073950,absent,absent,absent,absent,41.0709,-68.8730,julianne.gurnee,
20170806082450,absent,absent,absent,absent,41.0640,-68.8632,julianne.gurnee,
20170806083950,absent,absent,absent,absent,41.0635,-68.8620,julianne.gurnee,
20170806092450,absent,absent,absent,absent,41.0672,-68.8616,julianne.gurnee,
20170806093950,absent,absent,absent,absent,41.0696,-68.8614,julianne.gurnee,
20170806100950,absent,absent,absent,absent,41.0769,-68.8597,julianne.gurnee,
20170806102450,absent,absent,absent,absent,41.0813,-68.8578,julianne.gurnee,
20170806103950,absent,absent,absent,absent,41.0863,-68.8561,julianne.gurnee,
20170806112450,absent,absent,absent,absent,41.1073,-68.8593,julianne.gurnee,
20170806122450,absent,absent,absent,absent,41.1435,-68.8737,julianne.gurnee,
20170806132450,absent,absent,absent,absent,41.1839,-68.8834,julianne.gurnee,
20170806133950,absent,absent,absent,absent,41.1943,-68.8847,julianne.gurnee,
20170806142450,absent,absent,absent,absent,41.2201,-68.8845,julianne.gurnee,
20170806143950,absent,absent,absent,absent,41.2270,-68.8839,julianne.gurnee,
20170806152450,absent,absent,absent,absent,41.2429,-68.8834,julianne.gurnee,
20170806153950,absent,absent,absent,absent,41.2475,-68.8835,julianne.gurnee,
20170806162450,absent,absent,absent,absent,41.2588,-68.8831,julianne.gurnee,
20170806163950,absent,absent,absent,absent,41.2617,-68.8827,julianne.gurnee,
20170806172450,absent,absent,absent,absent,41.2683,-68.8804,julianne.gurnee,
20170806173950,absent,absent,absent,absent,41.2699,-68.8799,julianne.gurnee,
20170806182450,absent,absent,absent,absent,41.2736,-68.8811,julianne.gurnee,
20170806183950,absent,absent,absent,absent,41.2744,-68.8833,julianne.gurnee,
20170806192450,absent,absent,absent,absent,41.2750,-68.8914,julianne.gurnee,
20170806202450,absent,absent,absent,absent,41.2796,-68.9045,julianne.gurnee,
20170806203950,absent,absent,absent,absent,41.2820,-68.9081,julianne.gurnee,
20170806212450,absent,absent,absent,absent,41.2927,-68.9173,julianne.gurnee,
20170806222450,absent,absent,absent,absent,41.3161,-68.9258,julianne.gurnee,
20170806232450,absent,absent,absent,absent,41.3471,-68.9314,julianne.gurnee,
20170807002450,absent,absent,absent,absent,41.3803,-68.9380,julianne.gurnee,
20170807003950,absent,absent,absent,absent,41.3894,-68.9398,julianne.gurnee,
20170807012450,absent,absent,absent,absent,41.4175,-68.9449,julianne.gurnee,
20170807013950,absent,absent,absent,absent,41.4266,-68.9458,julianne.gurnee,
