datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20170618165354,absent,absent,absent,absent,42.8842,-64.9732,hansen.johnson,
20170618170854,absent,absent,absent,absent,42.8860,-64.9728,hansen.johnson,
20170618175354,absent,absent,absent,absent,42.8916,-64.9719,hansen.johnson,
20170618180854,absent,absent,absent,absent,42.8931,-64.9716,hansen.johnson,
20170618185354,absent,absent,absent,absent,42.9035,-64.9867,hansen.johnson,noisy
20170618195354,absent,absent,absent,absent,42.9106,-64.9845,hansen.johnson,
20170618205354,absent,absent,absent,absent,42.9182,-64.9827,hansen.johnson,
20170618210854,absent,absent,absent,absent,42.9200,-64.9820,hansen.johnson,
20170618215354,absent,absent,absent,absent,42.9249,-64.9801,hansen.johnson,
20170618220854,absent,absent,absent,absent,42.9265,-64.9796,hansen.johnson,
20170618225354,absent,absent,absent,absent,42.9196,-64.9541,hansen.johnson,
20170618230854,absent,absent,absent,absent,42.9214,-64.9541,hansen.johnson,
20170618235354,absent,absent,absent,absent,42.9264,-64.9542,hansen.johnson,
20170619005354,absent,absent,absent,absent,42.9076,-64.9237,hansen.johnson,
20170619015354,absent,absent,absent,absent,42.9140,-64.9258,hansen.johnson,
20170619023913,absent,absent,absent,absent,42.9052,-64.9181,hansen.johnson,
20170619024334,absent,absent,absent,absent,42.9052,-64.9181,hansen.johnson,
20170619024655,absent,absent,absent,absent,42.9052,-64.9181,hansen.johnson,
20170619025354,absent,absent,absent,absent,42.8983,-64.9142,hansen.johnson,noisy
20170619035354,absent,absent,absent,absent,42.9055,-64.9170,hansen.johnson,
20170619045354,absent,absent,absent,absent,42.9041,-64.9313,hansen.johnson,
20170619055354,absent,absent,absent,absent,42.9116,-64.9330,hansen.johnson,
20170619065354,absent,absent,absent,absent,42.9215,-64.9532,hansen.johnson,
20170619070854,absent,absent,absent,absent,42.9234,-64.9531,hansen.johnson,
20170619075354,absent,absent,absent,absent,42.9286,-64.9533,hansen.johnson,
20170619080854,absent,absent,absent,absent,42.9303,-64.9535,hansen.johnson,
20170619085354,absent,absent,absent,absent,42.9399,-64.9589,hansen.johnson,
20170619095354,absent,absent,absent,absent,42.9472,-64.9586,hansen.johnson,
20170619105354,absent,absent,absent,absent,42.9503,-64.9402,hansen.johnson,
20170619115354,absent,absent,absent,absent,42.9572,-64.9430,hansen.johnson,Nice+unclassified+sw+singlet
20170619123959,absent,absent,absent,absent,42.9492,-64.9124,hansen.johnson,
20170619124425,absent,absent,absent,absent,42.9492,-64.9124,hansen.johnson,
20170619124731,absent,absent,absent,absent,42.9492,-64.9124,hansen.johnson,
20170619125354,absent,absent,absent,absent,42.9497,-64.9120,hansen.johnson,
20170619135354,absent,absent,absent,absent,42.9556,-64.9181,hansen.johnson,
20170619145354,absent,absent,absent,absent,42.9459,-64.8994,hansen.johnson,
20170619155354,absent,absent,absent,absent,42.9513,-64.9059,hansen.johnson,
20170619165354,present,absent,absent,absent,42.9506,-64.9110,hansen.johnson,p13+unclassified+sw+doublet+amid+noise%2C+but+loud+and+very+characteristic+shape.+Detected.
20170619170854,absent,absent,absent,absent,42.9520,-64.9124,hansen.johnson,
20170619175354,present,absent,absent,absent,42.9561,-64.9165,hansen.johnson,Many+beautiful+loud+doublets
20170619183952,absent,absent,absent,absent,42.9630,-64.9298,hansen.johnson,
20170619184748,absent,absent,absent,absent,42.9630,-64.9298,hansen.johnson,
20170619185354,absent,absent,absent,absent,42.9657,-64.9340,hansen.johnson,
20170619190854,absent,absent,absent,absent,42.9673,-64.9354,hansen.johnson,
20170619195354,absent,absent,absent,absent,42.9718,-64.9390,hansen.johnson,
20170619205354,absent,absent,absent,absent,42.9805,-64.9444,hansen.johnson,
20170619215354,absent,absent,absent,absent,42.9866,-64.9504,hansen.johnson,
20170619224508,absent,absent,absent,absent,42.9898,-64.9392,hansen.johnson,
20170619224553,absent,absent,absent,absent,42.9898,-64.9392,hansen.johnson,
20170619224624,absent,absent,absent,absent,42.9898,-64.9392,hansen.johnson,
20170619224659,absent,absent,absent,absent,42.9898,-64.9392,hansen.johnson,
20170619225354,maybe,absent,absent,absent,42.9879,-64.9358,hansen.johnson,p15+looks+like+a+sw+triplet%2C+but+shape+of+each+sweep+is+very+flat.+2+are+classified+hw.+Possible
20170619235354,absent,absent,absent,absent,42.9948,-64.9400,hansen.johnson,
20170620005354,absent,absent,absent,absent,42.9889,-64.9123,hansen.johnson,
20170620015354,absent,absent,absent,absent,42.9955,-64.9168,hansen.johnson,
20170620023947,absent,absent,absent,absent,42.9923,-64.9060,hansen.johnson,
20170620024510,absent,absent,absent,absent,42.9923,-64.9060,hansen.johnson,
20170620025039,absent,absent,absent,absent,42.9923,-64.9060,hansen.johnson,
20170620025354,absent,absent,absent,absent,42.9817,-64.8929,hansen.johnson,
20170620030854,absent,absent,absent,absent,42.9835,-64.8940,hansen.johnson,
20170620035354,absent,absent,absent,absent,42.9883,-64.8969,hansen.johnson,
20170620040854,absent,absent,absent,absent,42.9896,-64.8975,hansen.johnson,
20170620044116,absent,absent,absent,absent,42.9860,-64.8979,hansen.johnson,
20170620044528,absent,absent,absent,absent,42.9860,-64.8979,hansen.johnson,
20170620044832,absent,absent,absent,absent,42.9860,-64.8979,hansen.johnson,
20170620045354,absent,absent,absent,absent,42.9874,-64.9001,hansen.johnson,
20170620055354,absent,absent,absent,absent,42.9939,-64.9042,hansen.johnson,
20170620060854,absent,absent,absent,absent,42.9956,-64.9053,hansen.johnson,
20170620065354,absent,absent,absent,absent,43.0012,-64.9176,hansen.johnson,Noisy
20170620075354,absent,absent,absent,absent,43.0084,-64.9221,hansen.johnson,
20170620080854,absent,absent,absent,absent,43.0099,-64.9233,hansen.johnson,
20170620085354,absent,absent,absent,absent,43.0172,-64.9268,hansen.johnson,
20170620090854,absent,absent,absent,absent,43.0190,-64.9279,hansen.johnson,
20170620095354,absent,absent,absent,absent,43.0239,-64.9313,hansen.johnson,
20170620100854,absent,absent,absent,absent,43.0255,-64.9323,hansen.johnson,
20170620105354,absent,absent,absent,absent,43.0276,-64.9134,hansen.johnson,
20170620110854,absent,absent,absent,absent,43.0292,-64.9146,hansen.johnson,
20170620115354,absent,absent,absent,absent,43.0342,-64.9180,hansen.johnson,
20170620124220,absent,absent,absent,absent,43.0296,-64.8889,hansen.johnson,
20170620124622,absent,absent,absent,absent,43.0296,-64.8889,hansen.johnson,
20170620124939,absent,absent,absent,absent,43.0296,-64.8889,hansen.johnson,
20170620125354,absent,absent,absent,absent,43.0287,-64.8810,hansen.johnson,
20170620130854,absent,absent,absent,absent,43.0301,-64.8824,hansen.johnson,
20170620135354,absent,absent,absent,absent,43.0346,-64.8860,hansen.johnson,
20170620145354,absent,absent,absent,absent,43.0227,-64.8530,hansen.johnson,
20170620150854,absent,absent,absent,absent,43.0243,-64.8540,hansen.johnson,
20170620155354,absent,absent,absent,absent,43.0290,-64.8576,hansen.johnson,
20170620160854,absent,absent,absent,absent,43.0306,-64.8589,hansen.johnson,
20170620164201,absent,absent,absent,absent,43.0193,-64.8448,hansen.johnson,
20170620164750,absent,absent,absent,absent,43.0193,-64.8448,hansen.johnson,
20170620165115,absent,absent,absent,absent,43.0193,-64.8448,hansen.johnson,
20170620165354,absent,absent,absent,absent,43.0168,-64.8455,hansen.johnson,
20170620170854,absent,absent,absent,absent,43.0179,-64.8469,hansen.johnson,
20170620175354,absent,absent,absent,absent,43.0228,-64.8511,hansen.johnson,
20170620180854,absent,absent,absent,absent,43.0243,-64.8524,hansen.johnson,
20170620185354,absent,absent,absent,absent,43.0242,-64.8609,hansen.johnson,
20170620195354,absent,absent,absent,absent,43.0308,-64.8664,hansen.johnson,
20170620200854,absent,absent,absent,absent,43.0323,-64.8675,hansen.johnson,
20170620205354,absent,absent,absent,absent,43.0384,-64.8774,hansen.johnson,
20170620215354,absent,absent,absent,absent,43.0449,-64.8828,hansen.johnson,
20170620224715,absent,absent,absent,absent,43.0509,-64.8765,hansen.johnson,
20170620225350,absent,absent,absent,absent,43.0520,-64.8727,hansen.johnson,
20170620225714,absent,absent,absent,absent,43.0520,-64.8727,hansen.johnson,
20170620235354,absent,absent,absent,absent,43.0591,-64.8757,hansen.johnson,
20170621000854,absent,absent,absent,absent,43.0604,-64.8771,hansen.johnson,
20170621003912,absent,absent,absent,absent,43.0609,-64.8513,hansen.johnson,
20170621004205,absent,absent,absent,absent,43.0609,-64.8513,hansen.johnson,
20170621004503,absent,absent,absent,absent,43.0609,-64.8513,hansen.johnson,
20170621005354,absent,absent,absent,absent,43.0615,-64.8441,hansen.johnson,
20170621015354,absent,absent,absent,absent,43.0675,-64.8494,hansen.johnson,
20170621020854,absent,absent,absent,absent,43.0689,-64.8508,hansen.johnson,
20170621025354,absent,absent,absent,absent,43.0640,-64.8069,hansen.johnson,p13+several+LF+pulses+in+pattern+but+are+not+classified+fw
20170621035354,absent,absent,absent,absent,43.0697,-64.8130,hansen.johnson,
20170621040854,absent,absent,absent,absent,43.0710,-64.8143,hansen.johnson,
20170621044134,absent,absent,absent,absent,43.0682,-64.7859,hansen.johnson,
20170621044449,absent,absent,absent,absent,43.0682,-64.7859,hansen.johnson,
20170621044512,absent,absent,absent,absent,43.0682,-64.7859,hansen.johnson,
20170621045354,absent,absent,absent,absent,43.0683,-64.7835,hansen.johnson,
20170621055354,absent,absent,absent,absent,43.0738,-64.7902,hansen.johnson,
20170621063901,absent,absent,absent,absent,43.0785,-64.7844,hansen.johnson,
20170621064410,absent,absent,absent,absent,43.0785,-64.7844,hansen.johnson,
20170621064938,absent,absent,absent,absent,43.0785,-64.7844,hansen.johnson,
20170621065354,absent,absent,absent,absent,43.0785,-64.7765,hansen.johnson,
20170621070854,absent,absent,absent,absent,43.0794,-64.7782,hansen.johnson,
20170621075354,absent,absent,absent,absent,43.0834,-64.7837,hansen.johnson,
20170621084849,absent,absent,absent,absent,43.0905,-64.7843,hansen.johnson,Hansen+left+off+here+-+this+page+scored
20170621085411,absent,absent,absent,absent,43.0944,-64.7785,hansen.johnson,
20170621085729,absent,absent,absent,absent,43.0944,-64.7785,hansen.johnson,
20170621095354,absent,absent,absent,absent,43.0988,-64.7853,hansen.johnson,
20170621100854,absent,absent,absent,absent,43.1000,-64.7869,hansen.johnson,
20170621104121,absent,absent,absent,absent,43.1069,-64.7721,hansen.johnson,
20170621104524,absent,absent,absent,absent,43.1069,-64.7721,hansen.johnson,
20170621104839,absent,absent,absent,absent,43.1069,-64.7721,hansen.johnson,
20170621105354,absent,absent,absent,absent,43.1070,-64.7703,hansen.johnson,
20170621110854,absent,absent,absent,absent,43.1081,-64.7720,hansen.johnson,
20170621115354,absent,absent,absent,absent,43.1120,-64.7778,hansen.johnson,
20170621124529,absent,absent,absent,absent,43.1144,-64.7499,hansen.johnson,
20170621124942,absent,absent,absent,absent,43.1144,-64.7499,hansen.johnson,
20170621125259,absent,absent,absent,absent,43.1135,-64.7457,hansen.johnson,
20170621125354,absent,absent,absent,absent,43.1135,-64.7457,hansen.johnson,
20170621130854,absent,absent,absent,absent,43.1143,-64.7472,hansen.johnson,
20170621135354,absent,absent,absent,absent,43.1180,-64.7532,hansen.johnson,
20170621145354,absent,absent,absent,absent,43.1128,-64.7249,hansen.johnson,
20170621155354,absent,absent,absent,absent,43.1172,-64.7328,hansen.johnson,
20170621164933,absent,absent,absent,absent,43.1176,-64.7307,hansen.johnson,
20170621165247,absent,absent,absent,absent,43.1119,-64.7167,hansen.johnson,
20170621165354,absent,absent,absent,absent,43.1119,-64.7167,hansen.johnson,
20170621165406,absent,absent,absent,absent,43.1119,-64.7167,hansen.johnson,
20170621165557,absent,absent,absent,absent,43.1119,-64.7167,hansen.johnson,
20170621170854,absent,absent,absent,absent,43.1130,-64.7175,hansen.johnson,
20170621175354,absent,absent,absent,absent,43.1184,-64.7202,hansen.johnson,
20170621185354,absent,absent,absent,absent,43.1212,-64.7247,hansen.johnson,
20170621190854,absent,absent,absent,absent,43.1232,-64.7257,hansen.johnson,
20170621195354,absent,absent,absent,absent,43.1283,-64.7285,hansen.johnson,
20170621204502,absent,absent,absent,absent,43.1340,-64.7345,hansen.johnson,
20170621204930,absent,absent,absent,absent,43.1340,-64.7345,hansen.johnson,
20170621205322,absent,absent,absent,absent,43.1374,-64.7428,hansen.johnson,
20170621205354,absent,absent,absent,absent,43.1374,-64.7428,hansen.johnson,
20170621210854,absent,absent,absent,absent,43.1394,-64.7434,hansen.johnson,
20170621215354,absent,absent,absent,absent,43.1449,-64.7458,hansen.johnson,
20170621220854,absent,absent,absent,absent,43.1463,-64.7465,hansen.johnson,
20170621224321,absent,absent,absent,absent,43.1515,-64.7498,hansen.johnson,
20170621224743,absent,absent,absent,absent,43.1515,-64.7498,hansen.johnson,
20170621225331,absent,absent,absent,absent,43.1561,-64.7500,hansen.johnson,
20170621225354,absent,absent,absent,absent,43.1561,-64.7500,hansen.johnson,
20170621230854,absent,absent,absent,absent,43.1576,-64.7498,hansen.johnson,
20170621235354,absent,absent,absent,absent,43.1626,-64.7518,hansen.johnson,
20170622000854,absent,absent,absent,absent,43.1641,-64.7521,hansen.johnson,
20170622002354,absent,absent,absent,absent,43.1655,-64.7528,hansen.johnson,
20170622004731,absent,absent,absent,absent,43.1676,-64.7522,hansen.johnson,
20170622005135,absent,absent,absent,absent,43.1676,-64.7522,hansen.johnson,
20170622005449,absent,absent,absent,absent,43.1709,-64.7361,hansen.johnson,
20170622010854,absent,absent,absent,absent,43.1719,-64.7348,hansen.johnson,
20170622015354,absent,absent,absent,absent,43.1768,-64.7372,hansen.johnson,
20170622023943,absent,absent,absent,absent,43.1775,-64.7101,hansen.johnson,
20170622024349,absent,absent,absent,absent,43.1775,-64.7101,hansen.johnson,
20170622024643,absent,absent,absent,absent,43.1775,-64.7101,hansen.johnson,
20170622025354,absent,absent,absent,absent,43.1763,-64.7076,hansen.johnson,
20170622035354,absent,absent,absent,absent,43.1829,-64.7121,hansen.johnson,
20170622040854,absent,absent,absent,absent,43.1848,-64.7133,hansen.johnson,
20170622045354,absent,absent,absent,absent,43.1822,-64.6926,hansen.johnson,
20170622050854,absent,absent,absent,absent,43.1839,-64.6938,hansen.johnson,
20170622055354,absent,absent,absent,absent,43.1885,-64.6976,hansen.johnson,
20170622064129,absent,absent,absent,absent,43.1912,-64.6963,hansen.johnson,
20170622064556,absent,absent,absent,absent,43.1912,-64.6963,hansen.johnson,
20170622064918,absent,absent,absent,absent,43.1912,-64.6963,hansen.johnson,
20170622065354,absent,absent,absent,absent,43.1907,-64.6990,hansen.johnson,
20170622075354,absent,absent,absent,absent,43.1969,-64.7042,hansen.johnson,
20170622085354,absent,absent,absent,absent,43.2065,-64.7168,hansen.johnson,
20170622090854,absent,absent,absent,absent,43.2083,-64.7182,hansen.johnson,
20170622095354,absent,absent,absent,absent,43.2130,-64.7219,hansen.johnson,
20170622104451,absent,absent,absent,absent,43.2223,-64.7331,hansen.johnson,
20170622104931,absent,absent,absent,absent,43.2223,-64.7331,hansen.johnson,
20170622105254,absent,absent,absent,absent,43.2242,-64.7362,hansen.johnson,
20170622105354,absent,absent,absent,absent,43.2242,-64.7362,hansen.johnson,
20170622110854,absent,absent,absent,absent,43.2252,-64.7370,hansen.johnson,
20170622115354,absent,absent,absent,absent,43.2302,-64.7405,hansen.johnson,
20170622124347,absent,absent,absent,absent,43.2351,-64.7422,hansen.johnson,
20170622124750,absent,absent,absent,absent,43.2351,-64.7422,hansen.johnson,
20170622125051,absent,absent,absent,absent,43.2351,-64.7422,hansen.johnson,
20170622125354,absent,absent,absent,absent,43.2373,-64.7374,hansen.johnson,
20170622130854,absent,absent,absent,absent,43.2388,-64.7388,hansen.johnson,
20170622135354,absent,absent,absent,absent,43.2432,-64.7427,hansen.johnson,
20170622140854,absent,absent,absent,absent,43.2449,-64.7439,hansen.johnson,
20170622144801,absent,absent,absent,absent,43.2463,-64.7366,hansen.johnson,
20170622145220,absent,absent,absent,absent,43.2448,-64.7266,hansen.johnson,
20170622145445,absent,absent,absent,absent,43.2448,-64.7266,hansen.johnson,
20170622150854,absent,absent,absent,absent,43.2459,-64.7277,hansen.johnson,
20170622155354,absent,absent,absent,absent,43.2509,-64.7318,hansen.johnson,
20170622160854,absent,absent,absent,absent,43.2523,-64.7332,hansen.johnson,
20170622164329,absent,absent,absent,absent,43.2531,-64.7319,hansen.johnson,
20170622164755,absent,absent,absent,absent,43.2531,-64.7319,hansen.johnson,
20170622165017,absent,absent,absent,absent,43.2531,-64.7319,hansen.johnson,
20170622165354,absent,absent,absent,absent,43.2477,-64.7229,hansen.johnson,
20170622170854,absent,absent,absent,absent,43.2493,-64.7243,hansen.johnson,
20170622175354,absent,absent,absent,absent,43.2539,-64.7285,hansen.johnson,
20170622184801,absent,absent,absent,absent,43.2562,-64.7345,hansen.johnson,
20170622185223,absent,absent,absent,absent,43.2531,-64.7369,hansen.johnson,
20170622185844,absent,absent,absent,absent,43.2531,-64.7369,hansen.johnson,
20170622190854,absent,absent,absent,absent,43.2534,-64.7381,hansen.johnson,
20170622195354,absent,absent,absent,absent,43.2582,-64.7424,hansen.johnson,
20170622200854,absent,absent,absent,absent,43.2596,-64.7436,hansen.johnson,
20170622204351,absent,absent,absent,absent,43.2630,-64.7519,hansen.johnson,
20170622204816,absent,absent,absent,absent,43.2630,-64.7519,hansen.johnson,
20170622205111,absent,absent,absent,absent,43.2630,-64.7519,hansen.johnson,
20170622205354,absent,absent,absent,absent,43.2622,-64.7653,hansen.johnson,
20170622210854,absent,absent,absent,absent,43.2638,-64.7665,hansen.johnson,
20170622215354,absent,absent,absent,absent,43.2687,-64.7698,hansen.johnson,
20170622224515,absent,absent,absent,absent,43.2748,-64.7782,hansen.johnson,
20170622224922,absent,absent,absent,absent,43.2748,-64.7782,hansen.johnson,
20170622225235,absent,absent,absent,absent,43.2773,-64.7924,hansen.johnson,
20170622225354,absent,absent,absent,absent,43.2773,-64.7924,hansen.johnson,
20170622230854,absent,absent,absent,absent,43.2788,-64.7933,hansen.johnson,
20170622235354,absent,absent,absent,absent,43.2837,-64.7957,hansen.johnson,
20170623004546,absent,absent,absent,absent,43.2894,-64.7988,hansen.johnson,
20170623004951,absent,absent,absent,absent,43.2894,-64.7988,hansen.johnson,
20170623005300,absent,absent,absent,absent,43.2917,-64.8017,hansen.johnson,
20170623005354,absent,absent,absent,absent,43.2917,-64.8017,hansen.johnson,
20170623005419,absent,absent,absent,absent,43.2917,-64.8017,hansen.johnson,
20170623010854,absent,absent,absent,absent,43.2916,-64.8038,hansen.johnson,
20170623015354,present,absent,absent,absent,43.2928,-64.8112,hansen.johnson,p13+nice+doublet
20170623024318,absent,absent,absent,absent,43.3048,-64.7991,hansen.johnson,
20170623024708,absent,absent,absent,absent,43.3048,-64.7991,hansen.johnson,
20170623025019,absent,absent,absent,absent,43.3048,-64.7991,hansen.johnson,
20170623025354,absent,absent,absent,absent,43.3039,-64.7988,hansen.johnson,
20170623030854,absent,absent,absent,absent,43.3042,-64.8011,hansen.johnson,
20170623035354,absent,absent,absent,absent,43.3052,-64.8085,hansen.johnson,
20170623040854,absent,absent,absent,absent,43.3056,-64.8110,hansen.johnson,
20170623042354,absent,absent,absent,absent,43.3058,-64.8135,hansen.johnson,
20170623044221,absent,absent,absent,absent,43.3115,-64.8009,hansen.johnson,Some+classified+fw+amid+noise.+Not+enough+for+detected
20170623044644,absent,absent,absent,absent,43.3115,-64.8009,hansen.johnson,
20170623044942,absent,absent,absent,absent,43.3115,-64.8009,hansen.johnson,
20170623045354,absent,absent,absent,absent,43.3178,-64.7894,hansen.johnson,
20170623050854,absent,absent,absent,absent,43.3180,-64.7920,hansen.johnson,
20170623055354,absent,absent,absent,absent,43.3184,-64.7991,hansen.johnson,
20170623064318,absent,absent,absent,absent,43.3223,-64.7985,hansen.johnson,
20170623064734,absent,absent,absent,absent,43.3223,-64.7985,hansen.johnson,
20170623065030,absent,absent,absent,absent,43.3223,-64.7985,hansen.johnson,
20170623065354,absent,absent,absent,absent,43.3289,-64.7892,hansen.johnson,some+fw+pulses+but+not+in+pattern+and+amid+noise
20170623070854,absent,absent,absent,absent,43.3291,-64.7916,hansen.johnson,
20170623075354,absent,absent,absent,absent,43.3299,-64.7989,hansen.johnson,p2+loud+MF+sweep.+p8+several+LF+pulses+but+none+classified
20170623080854,absent,absent,absent,absent,43.3302,-64.8013,hansen.johnson,
20170623084426,absent,absent,absent,absent,43.3337,-64.8048,hansen.johnson,Hansen+left+off+here+-+this+page+scored
20170623084853,absent,absent,absent,absent,43.3337,-64.8048,hansen.johnson,
20170623085203,absent,absent,absent,absent,43.3409,-64.8016,hansen.johnson,
20170623085354,absent,absent,absent,absent,43.3409,-64.8016,hansen.johnson,
20170623090854,absent,absent,absent,absent,43.3410,-64.8040,hansen.johnson,
20170623095354,absent,absent,absent,absent,43.3418,-64.8116,hansen.johnson,
20170623100854,absent,absent,absent,absent,43.3422,-64.8143,hansen.johnson,
20170623102354,absent,absent,absent,absent,43.3425,-64.8170,hansen.johnson,
20170623104618,absent,absent,absent,absent,43.3440,-64.8205,hansen.johnson,
20170623105041,absent,absent,absent,absent,43.3440,-64.8205,hansen.johnson,
20170623105347,absent,absent,absent,absent,43.3479,-64.8244,hansen.johnson,
20170623105354,absent,absent,absent,absent,43.3479,-64.8244,hansen.johnson,
20170623110854,absent,absent,absent,absent,43.3476,-64.8261,hansen.johnson,
20170623120854,absent,absent,absent,absent,43.3483,-64.8368,hansen.johnson,
20170623122354,absent,absent,absent,absent,43.3484,-64.8394,hansen.johnson,
20170623124341,absent,absent,absent,absent,43.3508,-64.8405,hansen.johnson,
20170623124757,absent,absent,absent,absent,43.3508,-64.8405,hansen.johnson,
20170623125108,absent,absent,absent,absent,43.3508,-64.8405,hansen.johnson,
20170623125354,absent,absent,absent,absent,43.3523,-64.8400,hansen.johnson,
20170623130854,absent,absent,absent,absent,43.3524,-64.8425,hansen.johnson,
20170623132354,absent,absent,absent,absent,43.3525,-64.8450,hansen.johnson,
20170623135354,absent,absent,absent,absent,43.3527,-64.8505,hansen.johnson,
20170623140854,absent,absent,absent,absent,43.3529,-64.8530,hansen.johnson,
20170623144734,absent,absent,absent,absent,43.3546,-64.8507,hansen.johnson,
20170623145133,absent,absent,absent,absent,43.3546,-64.8507,hansen.johnson,
20170623145354,absent,absent,absent,absent,43.3555,-64.8443,hansen.johnson,
20170623155354,absent,absent,absent,absent,43.3558,-64.8548,hansen.johnson,
20170623164721,absent,absent,absent,absent,43.3559,-64.8625,hansen.johnson,
20170623165254,absent,absent,absent,absent,43.3560,-64.8461,hansen.johnson,
20170623165819,absent,absent,absent,absent,43.3560,-64.8461,hansen.johnson,
20170623170854,absent,absent,absent,absent,43.3545,-64.8469,hansen.johnson,
20170623175354,absent,absent,absent,absent,43.3548,-64.8549,hansen.johnson,
20170623180854,absent,absent,absent,absent,43.3549,-64.8577,hansen.johnson,
20170623184148,absent,absent,absent,absent,43.3552,-64.8611,hansen.johnson,
20170623184558,absent,absent,absent,absent,43.3552,-64.8611,hansen.johnson,
20170623184852,absent,absent,absent,absent,43.3552,-64.8611,hansen.johnson,
20170623185354,absent,absent,absent,absent,43.3544,-64.8612,hansen.johnson,
20170623195354,absent,absent,absent,absent,43.3547,-64.8715,hansen.johnson,
20170623204215,absent,absent,absent,absent,43.3552,-64.8849,hansen.johnson,
20170623204637,absent,absent,absent,absent,43.3552,-64.8849,hansen.johnson,
20170623204942,absent,absent,absent,absent,43.3552,-64.8849,hansen.johnson,
20170623205354,absent,absent,absent,absent,43.3542,-64.8944,hansen.johnson,
20170623210854,absent,absent,absent,absent,43.3542,-64.8968,hansen.johnson,
20170623215354,absent,absent,absent,absent,43.3545,-64.9046,hansen.johnson,
20170623224433,absent,absent,absent,absent,43.3544,-64.9178,hansen.johnson,
20170623224859,absent,absent,absent,absent,43.3544,-64.9178,hansen.johnson,
20170623225209,absent,absent,absent,absent,43.3530,-64.9317,hansen.johnson,
20170623225354,absent,absent,absent,absent,43.3530,-64.9317,hansen.johnson,
20170623230854,absent,absent,absent,absent,43.3531,-64.9340,hansen.johnson,
20170623235354,absent,absent,absent,absent,43.3535,-64.9422,hansen.johnson,
20170624000854,absent,absent,absent,absent,43.3536,-64.9450,hansen.johnson,
20170624004855,absent,absent,absent,absent,43.3543,-64.9518,hansen.johnson,
20170624005308,absent,absent,absent,absent,43.3560,-64.9557,hansen.johnson,
20170624005627,absent,absent,absent,absent,43.3560,-64.9557,hansen.johnson,
20170624010854,absent,absent,absent,absent,43.3561,-64.9578,hansen.johnson,
20170624015354,absent,absent,absent,absent,43.3563,-64.9654,hansen.johnson,
20170624020854,absent,absent,absent,absent,43.3563,-64.9681,hansen.johnson,
20170624025207,absent,absent,absent,absent,43.3642,-64.9614,hansen.johnson,
20170624025624,absent,absent,absent,absent,43.3642,-64.9614,hansen.johnson,
20170624025937,absent,absent,absent,absent,43.3642,-64.9614,hansen.johnson,
20170624030854,absent,absent,absent,absent,43.3654,-64.9592,hansen.johnson,
20170624035354,absent,absent,absent,absent,43.3652,-64.9669,hansen.johnson,
20170624040854,absent,absent,absent,absent,43.3652,-64.9700,hansen.johnson,
20170624045306,absent,absent,absent,absent,43.3781,-64.9526,hansen.johnson,
20170624045713,absent,absent,absent,absent,43.3781,-64.9526,hansen.johnson,
20170624050030,absent,absent,absent,absent,43.3781,-64.9526,hansen.johnson,
20170624055354,absent,absent,absent,absent,43.3808,-64.9515,hansen.johnson,
20170624060854,absent,absent,absent,absent,43.3807,-64.9543,hansen.johnson,
20170624065354,absent,absent,absent,absent,43.3927,-64.9438,hansen.johnson,
20170624065445,absent,absent,absent,absent,43.3927,-64.9438,hansen.johnson,
20170624065908,absent,absent,absent,absent,43.3927,-64.9438,hansen.johnson,
20170624070209,absent,absent,absent,absent,43.3927,-64.9438,hansen.johnson,
20170624075354,absent,absent,absent,absent,43.3969,-64.9415,hansen.johnson,
20170624085157,absent,absent,absent,absent,43.4091,-64.9367,hansen.johnson,
20170624085611,absent,absent,absent,absent,43.4091,-64.9367,hansen.johnson,
20170624085909,absent,absent,absent,absent,43.4091,-64.9367,hansen.johnson,
20170624090854,absent,absent,absent,absent,43.4088,-64.9367,hansen.johnson,
20170624095354,absent,absent,absent,absent,43.4073,-64.9442,hansen.johnson,
20170624100854,absent,absent,absent,absent,43.4067,-64.9472,hansen.johnson,
20170624105354,absent,absent,absent,absent,43.4156,-64.9524,hansen.johnson,
20170624105427,absent,absent,absent,absent,43.4156,-64.9524,hansen.johnson,
20170624105900,absent,absent,absent,absent,43.4156,-64.9524,hansen.johnson,
20170624110212,absent,absent,absent,absent,43.4156,-64.9524,hansen.johnson,
20170624115354,absent,absent,absent,absent,43.4147,-64.9589,hansen.johnson,
20170624120854,absent,absent,absent,absent,43.4140,-64.9617,hansen.johnson,
20170624125354,absent,absent,absent,absent,43.4174,-64.9709,hansen.johnson,
20170624125428,absent,absent,absent,absent,43.4174,-64.9709,hansen.johnson,
20170624125847,absent,absent,absent,absent,43.4174,-64.9709,hansen.johnson,
20170624130211,absent,absent,absent,absent,43.4174,-64.9709,hansen.johnson,
20170624135354,absent,absent,absent,absent,43.4157,-64.9779,hansen.johnson,
20170624140854,absent,absent,absent,absent,43.4150,-64.9804,hansen.johnson,
20170624145118,absent,absent,absent,absent,43.4139,-64.9852,hansen.johnson,
20170624145253,absent,absent,absent,absent,43.4188,-64.9825,hansen.johnson,
20170624145316,absent,absent,absent,absent,43.4188,-64.9825,hansen.johnson,
20170624145354,absent,absent,absent,absent,43.4188,-64.9825,hansen.johnson,
20170624145913,absent,absent,absent,absent,43.4188,-64.9825,hansen.johnson,
20170624150230,absent,absent,absent,absent,43.4188,-64.9825,hansen.johnson,
