datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20150603191932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150603201932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150603211932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150603213432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150603221932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150603231932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604001932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604003432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604011932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604021932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604031932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604033432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604041932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604043432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604051932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604053432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604061932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604071932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604081932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604091932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604101932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604111932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604113432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604121932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604123432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604131932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604133432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604141932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604151932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604161932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604171932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604181932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604191932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604201932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604211932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,Too+much+surrounding+noise+for+three+FW+pulses+in+panel+5+to+be+convincing.
20150604221932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150604231932,absent,absent,absent,maybe,41.1418,-70.9292,julianne.gurnee,Some+possible+PT+patterns+in+panel+9+that+could+be+HW.
20150605001932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605003432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605011932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605021932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605031932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605033432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605034932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605041932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605043432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605051932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605053432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605061932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605063432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605071932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605081932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605091932,maybe,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605101932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605111932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605113432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605121932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605123432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605131932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605133432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605141932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605151932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605161932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605171932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605173432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605181932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605191932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605201932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605211932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605221932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150605231932,present,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,Lots+of+seis%21
20150606001932,present,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606011932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606021932,present,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606023432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606031932,present,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606033432,maybe,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606041932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606043432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606051932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606053432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606061932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606063432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606071932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606081932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606083432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606091932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606101932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606103432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606111932,present,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606113432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606121932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606123432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606131932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606141932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606143432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606151932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606161932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606171932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606181932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606191932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606201932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606211932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606221932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150606231932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607001932,absent,absent,absent,present,41.1418,-70.9292,julianne.gurnee,
20150607011932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607021932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607031932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607033432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607041932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607043432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607051932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607061932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607071932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607081932,present,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607083432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607091932,present,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607101932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607111932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607121932,present,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607131932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607141932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607151932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607153432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607161932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607171932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607173432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607181932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607183432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607191932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607193432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607201932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607203432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607204932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607211932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607213432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607214932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607221932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607223432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,There+is+too+much+noise+and+random+classified+FW+pulses+here+to+pick+out+a+pattern.++Not+%0D%0Acomfortable+saying+there%27s+an+animal+here.
20150607231932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150607233432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608001932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608003432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608011932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608021932,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,Too+many+jumbled+pulses+to+tell+if+there+are+multiple+whales+or+just+noise.
20150608031932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Enough+pattern+to+say+%22Detected%22+here+but+still+skeptical+of+shorter+IPIs.
20150608051932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608061932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608063432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608071932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608073432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608081932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608083432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608091932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608101932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608041932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,A+lot+of+random+pulses+added+in+so+it%27s+hard+to+pick+out+pattern.
20150608111932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608121932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608123432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608131932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608133432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608141932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608151932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608153432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608161932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608163432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608171932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608173432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608181932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608191932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608201932,maybe,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,Three+FW+pulses+in+pattern+in+panel+5+with+a+fourth+in+panel+6+that+has+a+%0D%0Ashorter+IPI.
20150608211932,present,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608213432,maybe,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608221932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150608231932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609001932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Clear+double+FW+pulse+train+here%21
20150609011932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609021932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,Some+possible+SW+downsweeps+throughout+this+period%3F++Not+putting+%22Possibly%22+%0D%0Ahere+because+I+find+it+suspicious+that+none+of+them+are+classified.
20150609031932,present,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609041932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609051932,present,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609061932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609071932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609081932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609091932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609101932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609111932,maybe,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609121932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609131932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609141932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609151932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609161932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609171932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609181932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609191932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609201932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609203432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609211932,present,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609213432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609221932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609223432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609231932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150609233432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610001932,present,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,Some+strange+tonals+throughout+this+tracking+period%2C+it%27s+hard+to+tell+if+they%27re+even+biological.
20150610011932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,Some+LF+short+downsweeps+scattered+throughout+this+tracking+period%2C+but+not+enough+%0D%0Aevidence+to+suggest+HW+or+SW+presence.
20150610021932,present,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610031932,maybe,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610041932,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610051932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610061932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610071932,present,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610073432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610081932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610083432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610091932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610101932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610111932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610121932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610131932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610141932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610151932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610161932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610171932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610181932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610191932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610193432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610201932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610203432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610211932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,Isolated+PT+in+panel+12+that+looks+similar+to+an+upcall+but+has+a+lot+of+artifacts.
20150610213432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610221932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150610231932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611001932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611011932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611021932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611031932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611041932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Nice+double+FW+pulse+train+here.
20150611051932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611061932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611071932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611081932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611083432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611091932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611093432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611101932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611111932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611121932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611123432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611131932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611133432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611141932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611151932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611161932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611171932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611181932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611191932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611193432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611201932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611203432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611211932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611213432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611221932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611223432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150611231932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,If+four+FW+pulses+in+panels+4+and+5+had+more+consistent+IPIs+then+I+would+have+been+more+inclined+to+say+%22Possibly%22%2C+not+convinced+by+this+case.
20150611233432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612001932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612003432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612011932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612021932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,Nice+double+FW+pulse+train+here.
20150612031932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612041932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612051932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,Three+FW+pulses+in+a+row+in+panels+14-15+but+IPIs+are+different+and+they+are+low+amp+so+there%27s+not+enough+evidence+for+%22Possibly%22+here.
20150612061932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612071932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612081932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,Downsweep+in+panel+5%2C+not+sure+what+species.++HW%3F
20150612091932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612093432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612101932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612111932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612113432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612121932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612123432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612131932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612141932,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,Cluster+of+four+FW+pulses+in+panels+6-7+and+another+cluster+in+panels+8-9+but+IPIs+are+slightly+off.++
20150612151932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612161932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612171932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612181932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612191932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612193432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612201932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612211932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612213432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612221932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612223432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612231932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612233432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150612234932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613001932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613003432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,IPIs+between+the+four+pulses+are+slightly+inconsistent+but+animal+may+have+just+paused+like+we%27ve+%0D%0Aseen+in+the+past.
20150613011932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613021932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613031932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613041932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613051932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613061932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613071932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613081932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613091932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613101932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613103432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613111932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613113432,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613121932,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613131932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613141932,absent,maybe,absent,absent,41.1418,-70.9292,julianne.gurnee,A+whole+cluster+of+FW+pulses+here%2C+too+many+to+tell+where+the+patterns+are+or+%0D%0Aif+it%27s+just+a+bunch+of+random+20+Hz+noise.
20150613151932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613161932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613171932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613181932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613191932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613201932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613211932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613221932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613223432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613231932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150613233432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150614001932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150614003432,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150614011932,absent,present,absent,absent,41.1418,-70.9292,julianne.gurnee,
20150614021932,absent,absent,absent,absent,41.1418,-70.9292,julianne.gurnee,
