datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20160624181800,absent,absent,absent,absent,43.2743,-65.6605,kim.davies,
20160624191800,absent,absent,absent,absent,43.2588,-65.6122,kim.davies,
20160624193300,absent,absent,absent,absent,43.2569,-65.6117,kim.davies,
20160624201800,absent,absent,absent,absent,43.2508,-65.6106,kim.davies,
20160624211800,absent,absent,absent,absent,43.2378,-65.5476,kim.davies,
20160624221800,absent,absent,absent,absent,43.2310,-65.5537,kim.davies,
20160624223300,absent,absent,absent,absent,43.2294,-65.5552,kim.davies,
20160624231800,absent,absent,absent,absent,43.2226,-65.5437,kim.davies,
20160625001800,absent,absent,absent,absent,43.2172,-65.5657,kim.davies,
20160625010716,absent,absent,absent,absent,43.2112,-65.5690,kim.davies,
20160625021800,absent,absent,absent,absent,43.2121,-65.6223,kim.davies,
20160625030912,absent,absent,absent,absent,43.2162,-65.6670,kim.davies,
20160625031352,absent,absent,absent,absent,43.2162,-65.6670,kim.davies,
20160625031607,absent,absent,absent,absent,43.2162,-65.6670,kim.davies,
20160625031800,absent,absent,absent,absent,43.2162,-65.6670,kim.davies,
20160625033300,absent,absent,absent,absent,43.2160,-65.6697,kim.davies,
20160625041800,absent,absent,absent,absent,43.2130,-65.6620,kim.davies,humpback+social+sounds+in+P7%2C+P9%3F
20160625050541,absent,absent,absent,absent,43.2121,-65.6642,kim.davies,
20160625050951,absent,absent,absent,absent,43.2200,-65.6967,kim.davies,
20160625051239,absent,absent,absent,absent,43.2200,-65.6967,kim.davies,
20160625051800,absent,absent,absent,absent,43.2200,-65.6967,kim.davies,
20160625053300,absent,absent,absent,absent,43.2187,-65.6955,kim.davies,
20160625061800,absent,absent,absent,absent,43.2158,-65.6875,kim.davies,
20160625070838,absent,absent,absent,absent,43.2133,-65.6794,kim.davies,
20160625071241,absent,absent,absent,absent,43.2121,-65.6567,kim.davies,
20160625071533,absent,absent,absent,absent,43.2121,-65.6567,kim.davies,
20160625071800,absent,absent,absent,absent,43.2121,-65.6567,kim.davies,
20160625073300,absent,absent,absent,absent,43.2110,-65.6535,kim.davies,
20160625081800,absent,absent,absent,absent,43.2079,-65.6461,kim.davies,humpback+social+sounds+in+P3%2C+P4%3F
20160625090740,absent,absent,absent,absent,43.2046,-65.6389,kim.davies,
20160625091146,absent,absent,absent,absent,43.1971,-65.5635,kim.davies,
20160625091501,absent,absent,absent,absent,43.1971,-65.5635,kim.davies,
20160625091800,absent,absent,absent,absent,43.1971,-65.5635,kim.davies,
20160625093300,absent,absent,absent,absent,43.1963,-65.5624,kim.davies,
20160625101800,absent,absent,absent,absent,43.1926,-65.5695,kim.davies,
20160625103300,absent,absent,absent,absent,43.1912,-65.5717,kim.davies,
20160625110521,absent,absent,absent,absent,43.1884,-65.5761,kim.davies,
20160625110920,absent,absent,absent,absent,43.1889,-65.5233,kim.davies,
20160625111159,absent,absent,absent,absent,43.1889,-65.5233,kim.davies,
20160625111800,absent,absent,absent,absent,43.1889,-65.5233,kim.davies,
20160625113300,absent,absent,absent,absent,43.1894,-65.5255,kim.davies,
20160625131134,absent,absent,absent,absent,43.1934,-65.5416,kim.davies,
20160625131534,absent,absent,absent,absent,43.1934,-65.5416,kim.davies,
20160625131852,absent,absent,absent,absent,43.1934,-65.5416,kim.davies,
20160625133300,absent,absent,absent,absent,43.1926,-65.5459,kim.davies,
20160625141800,absent,absent,absent,absent,43.1904,-65.5544,kim.davies,
20160625150534,absent,absent,absent,absent,43.1880,-65.5627,kim.davies,
20160625150750,absent,absent,absent,absent,43.1880,-65.5627,kim.davies,
20160625150815,absent,absent,absent,absent,43.1880,-65.5627,kim.davies,
20160625151800,absent,absent,absent,absent,43.1946,-65.6033,kim.davies,
20160625161800,absent,absent,absent,absent,43.1894,-65.5942,kim.davies,
20160625163300,absent,absent,absent,absent,43.1879,-65.5919,kim.davies,
20160625170457,absent,absent,absent,absent,43.1884,-65.6030,kim.davies,
20160625171247,absent,absent,absent,absent,43.1949,-65.6348,kim.davies,
20160625171814,absent,absent,absent,absent,43.1949,-65.6348,kim.davies,
20160625173300,absent,absent,absent,absent,43.1956,-65.6392,kim.davies,
20160625181800,absent,absent,absent,absent,43.1936,-65.6308,kim.davies,
20160625191102,absent,absent,absent,absent,43.1902,-65.6146,kim.davies,
20160625191452,absent,absent,absent,absent,43.1902,-65.6146,kim.davies,
20160625191733,absent,absent,absent,absent,43.1902,-65.6146,kim.davies,
20160625191800,absent,absent,absent,absent,43.1902,-65.6146,kim.davies,
20160625201800,absent,absent,absent,absent,43.1880,-65.6030,kim.davies,
20160625203300,absent,absent,maybe,absent,43.1872,-65.6002,kim.davies,
20160625210548,absent,absent,absent,absent,43.1856,-65.5946,kim.davies,
20160625210939,absent,absent,absent,absent,43.1778,-65.5523,kim.davies,
20160625211257,absent,absent,absent,absent,43.1778,-65.5523,kim.davies,
20160625211800,absent,absent,absent,absent,43.1778,-65.5523,kim.davies,
20160625221800,absent,absent,absent,absent,43.1795,-65.5626,kim.davies,
20160625223300,absent,absent,absent,absent,43.1799,-65.5656,kim.davies,
20160625224800,absent,absent,absent,absent,43.1803,-65.5685,kim.davies,
20160625231155,absent,absent,absent,absent,43.1768,-65.5360,kim.davies,
20160625231544,absent,absent,absent,absent,43.1768,-65.5360,kim.davies,
20160625231829,absent,absent,absent,absent,43.1768,-65.5360,kim.davies,
20160626001800,absent,absent,absent,absent,43.1778,-65.5452,kim.davies,
20160626003300,absent,absent,absent,absent,43.1782,-65.5481,kim.davies,
20160626010948,absent,absent,absent,absent,43.1773,-65.5658,kim.davies,
20160626011348,absent,absent,absent,absent,43.1773,-65.5658,kim.davies,
20160626011626,absent,absent,absent,absent,43.1773,-65.5658,kim.davies,
20160626011800,absent,absent,absent,absent,43.1773,-65.5658,kim.davies,
20160626021800,absent,absent,absent,absent,43.1807,-65.5774,kim.davies,
20160626030816,absent,absent,absent,absent,43.1805,-65.5812,kim.davies,
20160626031227,absent,absent,absent,absent,43.1842,-65.6420,kim.davies,
20160626031539,absent,absent,absent,absent,43.1842,-65.6420,kim.davies,
20160626031800,absent,absent,absent,absent,43.1842,-65.6420,kim.davies,
20160626041800,absent,absent,absent,absent,43.1784,-65.6392,kim.davies,
20160626050721,absent,absent,absent,absent,43.1731,-65.6339,kim.davies,
20160626051052,absent,absent,absent,absent,43.1822,-65.6956,kim.davies,
20160626051800,absent,absent,absent,absent,43.1822,-65.6956,kim.davies,
20160626061800,absent,absent,absent,absent,43.1754,-65.6882,kim.davies,HW+social+sounds+in+P4%2C+P6%3F
20160626071237,absent,absent,absent,absent,43.1734,-65.6907,kim.davies,IPI+not+constant+on+fin+whale+series
20160626071713,absent,absent,absent,absent,43.1734,-65.6907,kim.davies,
20160626072238,absent,absent,absent,absent,43.1734,-65.6907,kim.davies,
20160626073300,absent,absent,absent,absent,43.1724,-65.6883,kim.davies,
20160626081800,absent,absent,absent,absent,43.1671,-65.6828,kim.davies,RW+upcall+not+convincing.++HW+sound+in+P7%3F
20160626083300,absent,absent,absent,absent,43.1654,-65.6810,kim.davies,
20160626090813,absent,absent,absent,absent,43.1618,-65.6779,kim.davies,
20160626091227,absent,absent,absent,absent,43.1563,-65.6261,kim.davies,
20160626091459,absent,absent,absent,absent,43.1563,-65.6261,kim.davies,
20160626091800,absent,absent,absent,absent,43.1563,-65.6261,kim.davies,
20160626101800,absent,absent,absent,absent,43.1495,-65.6178,kim.davies,
20160626103300,absent,absent,absent,absent,43.1476,-65.6162,kim.davies,
20160626111427,absent,absent,absent,absent,43.1417,-65.5506,kim.davies,
20160626111833,absent,absent,absent,absent,43.1417,-65.5506,hansen.johnson,
20160626112158,absent,absent,absent,absent,43.1417,-65.5506,hansen.johnson,
20160626113300,absent,absent,absent,absent,43.1418,-65.5459,hansen.johnson,Some+faint+HF+tonals%3B+not+confident+enough+for+humpback
20160626121800,absent,absent,absent,absent,43.1364,-65.5414,hansen.johnson,
20160626131047,absent,absent,absent,absent,43.1356,-65.5152,hansen.johnson,Many+spurious+pitch+tracks+in+p14-15.+Maybe+the+CTD+turned+on+here%3F+That+would+be+interesting+to+%0D%0Acheck...
20160626131454,absent,absent,absent,absent,43.1356,-65.5152,hansen.johnson,
20160626131735,absent,absent,absent,absent,43.1356,-65.5152,hansen.johnson,
20160626131800,absent,absent,absent,absent,43.1356,-65.5152,hansen.johnson,
20160626141800,absent,absent,absent,absent,43.1294,-65.5089,hansen.johnson,
20160626143300,absent,absent,absent,absent,43.1274,-65.5071,hansen.johnson,
20160626144800,absent,absent,absent,absent,43.1254,-65.5057,hansen.johnson,
20160626150820,absent,absent,absent,absent,43.1235,-65.5042,hansen.johnson,
20160626151046,absent,absent,absent,absent,43.1270,-65.5227,hansen.johnson,
20160626151110,absent,absent,absent,absent,43.1270,-65.5227,hansen.johnson,
20160626151800,absent,absent,absent,absent,43.1270,-65.5227,hansen.johnson,
20160626161800,absent,absent,absent,absent,43.1196,-65.5168,hansen.johnson,
20160626163300,absent,absent,absent,absent,43.1177,-65.5153,hansen.johnson,
20160626170525,absent,absent,absent,absent,43.1139,-65.5120,hansen.johnson,
20160626171111,absent,absent,absent,absent,43.1177,-65.5456,hansen.johnson,
20160626171646,absent,absent,absent,absent,43.1177,-65.5456,hansen.johnson,
20160626171800,absent,absent,absent,absent,43.1177,-65.5456,hansen.johnson,
20160626173300,absent,absent,absent,absent,43.1136,-65.5503,hansen.johnson,
20160626174800,absent,absent,absent,absent,43.1117,-65.5485,hansen.johnson,
20160626181800,absent,absent,absent,absent,43.1079,-65.5449,hansen.johnson,
20160626183300,absent,absent,absent,absent,43.1060,-65.5431,hansen.johnson,
20160626184800,absent,absent,absent,absent,43.1043,-65.5415,hansen.johnson,
20160626191610,absent,absent,absent,absent,43.1017,-65.5546,hansen.johnson,Fin%3A+4+pulses+classified+in+p14+but+intervals+are+irregular+and+amplitudes+vary.+Amid+other+noise.+Not+%0D%0Aconfident+enough+for+possible.
20160626192214,absent,absent,absent,absent,43.1017,-65.5546,hansen.johnson,
20160626192535,absent,absent,absent,absent,43.1013,-65.5564,hansen.johnson,
20160626201800,absent,absent,absent,absent,43.0963,-65.5514,hansen.johnson,
20160626203300,absent,absent,absent,absent,43.0945,-65.5500,hansen.johnson,
20160626211524,absent,absent,absent,absent,43.0880,-65.5266,hansen.johnson,Many+spurious+pitch+tracks+in+p14-15.+Again%2C+maybe+the+CTD+on%3F
20160626211925,absent,absent,absent,absent,43.0880,-65.5266,hansen.johnson,
20160626212210,absent,absent,absent,absent,43.0880,-65.5266,hansen.johnson,
20160626221800,absent,absent,absent,absent,43.0827,-65.5156,hansen.johnson,
20160626223300,absent,absent,absent,absent,43.0809,-65.5145,hansen.johnson,Interesting+loud%2C+%22moan-like%22+tonal+in+p14
20160626231244,absent,absent,absent,absent,43.0715,-65.4789,hansen.johnson,p14-15%3A+many+spurious+pitch+tracks+including+several+classified+fin+not+in+pattern
20160626231719,absent,absent,absent,absent,43.0715,-65.4789,hansen.johnson,
20160626232040,absent,absent,absent,absent,43.0715,-65.4789,hansen.johnson,
20160627001800,absent,absent,absent,absent,43.0638,-65.4688,hansen.johnson,
20160627003300,absent,absent,absent,absent,43.0621,-65.4678,hansen.johnson,
20160627011800,absent,absent,absent,absent,43.0545,-65.4599,hansen.johnson,p16-17%3A+several+upcalls+classified+amid+noise+-+almost+definitely+spurious
20160627011947,absent,absent,absent,absent,43.0545,-65.4599,hansen.johnson,
20160627012343,absent,absent,absent,absent,43.0482,-65.4528,hansen.johnson,
20160627012634,absent,absent,absent,absent,43.0482,-65.4528,hansen.johnson,
20160627013300,absent,absent,absent,absent,43.0482,-65.4528,hansen.johnson,
20160627021800,absent,absent,absent,absent,43.0431,-65.4494,hansen.johnson,
20160627023300,absent,absent,absent,absent,43.0411,-65.4477,hansen.johnson,
20160627031050,absent,absent,absent,absent,43.0356,-65.4698,hansen.johnson,p13-16+very+noisy+pitch+tracks
20160627031459,absent,absent,absent,absent,43.0356,-65.4698,hansen.johnson,
20160627031742,absent,absent,absent,absent,43.0356,-65.4698,hansen.johnson,
20160627031800,absent,absent,absent,absent,43.0356,-65.4698,hansen.johnson,
20160627041800,absent,absent,absent,absent,43.0288,-65.4671,hansen.johnson,Sei%3A+1+nice+looking+downsweep+in+p9+that%27s+classified+humpback+call+type+17.+Not+enough+for+%0D%0Apossible
20160627043300,absent,absent,absent,absent,43.0272,-65.4656,hansen.johnson,
20160627051350,absent,absent,absent,absent,43.0276,-65.5046,hansen.johnson,
20160627051812,absent,absent,absent,absent,43.0276,-65.5046,hansen.johnson,
20160627052102,absent,absent,absent,absent,43.0276,-65.5046,hansen.johnson,
20160627061800,absent,absent,absent,absent,43.0235,-65.5026,hansen.johnson,
20160627063300,absent,absent,absent,absent,43.0219,-65.5011,hansen.johnson,
20160627071508,absent,absent,absent,absent,43.0235,-65.5162,hansen.johnson,
20160627071908,absent,absent,absent,absent,43.0235,-65.5162,hansen.johnson,
20160627072156,absent,absent,absent,absent,43.0235,-65.5162,hansen.johnson,
20160627073300,absent,absent,absent,absent,43.0245,-65.5136,hansen.johnson,
20160627081800,absent,absent,absent,absent,43.0191,-65.5085,hansen.johnson,
20160627083300,absent,absent,absent,absent,43.0174,-65.5070,hansen.johnson,
20160627084800,absent,absent,absent,absent,43.0153,-65.5048,hansen.johnson,
20160627090300,absent,absent,absent,absent,43.0136,-65.5031,hansen.johnson,
20160627091800,absent,absent,absent,absent,43.0120,-65.5015,hansen.johnson,Sei%3A+faint%2C+unclassified+single+downsweep+in+p12.+Not+enough+for+possible
20160627092237,absent,absent,absent,absent,43.0120,-65.5015,hansen.johnson,
20160627092642,absent,absent,absent,absent,43.0168,-65.4749,hansen.johnson,
20160627092932,absent,absent,absent,absent,43.0168,-65.4749,hansen.johnson,
20160627093300,absent,absent,absent,absent,43.0168,-65.4749,hansen.johnson,
20160627101800,absent,absent,absent,absent,43.0117,-65.4686,hansen.johnson,
20160627103300,absent,absent,absent,absent,43.0100,-65.4670,hansen.johnson,
20160627111800,absent,absent,absent,absent,43.0047,-65.4601,hansen.johnson,
20160627111945,absent,absent,absent,absent,43.0047,-65.4601,hansen.johnson,
20160627112335,absent,absent,absent,absent,43.0047,-65.4601,hansen.johnson,
20160627112658,absent,absent,absent,absent,43.0060,-65.4152,hansen.johnson,
20160627113300,absent,absent,absent,absent,43.0060,-65.4152,hansen.johnson,Right%3A+1+faint%2C+ugly+classified+upcall.+Not+confident+it%27s+legit.
20160627114800,absent,absent,absent,absent,43.0047,-65.4134,hansen.johnson,
20160627121800,absent,absent,absent,absent,43.0011,-65.4105,hansen.johnson,Some+tonal+sounds+that+might+be+humpback+social+calls%2C+but+not+confident.+Also+there+may+be+a+%0D%0Afaint%2C+unclassified+doublet+in+p5
20160627131012,absent,absent,absent,absent,42.9972,-65.3815,hansen.johnson,Lot%27s+of+noise+in+p13%2C+14%2C+15+%28maybe+ctd+on+again%3F%29
20160627131401,absent,absent,absent,absent,42.9972,-65.3815,hansen.johnson,
20160627131641,absent,absent,absent,absent,42.9972,-65.3815,hansen.johnson,
20160627131800,absent,absent,absent,absent,42.9972,-65.3815,hansen.johnson,
20160627141800,absent,absent,absent,absent,42.9920,-65.3759,hansen.johnson,Many+MF+tonals.+Could+be+humpback+tonals+but+nothing+repeated+in+pattern.+Also+several+faint+%0D%0Adouble+downsweeps+but+none+are+classified.
20160627152249,absent,absent,absent,absent,42.9845,-65.3699,hansen.johnson,More+noise+in+p13-14
20160627152630,absent,absent,absent,absent,42.9945,-65.3738,hansen.johnson,
20160627152923,absent,absent,absent,absent,42.9945,-65.3738,hansen.johnson,
20160627153300,absent,absent,absent,absent,42.9945,-65.3738,hansen.johnson,
20160627161800,present,absent,absent,absent,42.9900,-65.3703,hansen.johnson,Sei%3A+p2%2C+1+downsweeo+classified+in+a+clear+doublet.+Detected
20160627171724,absent,absent,absent,absent,42.9889,-65.3854,hansen.johnson,p13-14+ctd%28%3F%29+noise
20160627172102,absent,absent,absent,absent,42.9889,-65.3854,hansen.johnson,
20160627172346,absent,absent,absent,absent,42.9908,-65.3849,hansen.johnson,
20160627181800,absent,absent,absent,absent,42.9849,-65.3807,hansen.johnson,
20160627191204,absent,absent,absent,absent,42.9855,-65.3896,hansen.johnson,p13-15+ctd%28%3F%29+noise
20160627191607,absent,absent,absent,absent,42.9855,-65.3896,hansen.johnson,
20160627191842,absent,absent,absent,absent,42.9855,-65.3896,hansen.johnson,
20160627201800,absent,absent,absent,absent,42.9799,-65.3836,hansen.johnson,
20160627203300,absent,absent,absent,absent,42.9780,-65.3819,hansen.johnson,
20160627211155,absent,absent,absent,absent,42.9752,-65.3683,hansen.johnson,p15-16+%28ctd%3F%29+noise+with+one+louder+classified+upcall.+Not+convincing+enough+for+possible%2C+but+%0D%0Aworth+review+later
20160627211605,absent,absent,absent,absent,42.9752,-65.3683,hansen.johnson,
20160627211851,absent,absent,absent,absent,42.9752,-65.3683,hansen.johnson,
20160627221800,absent,absent,absent,absent,42.9682,-65.3609,hansen.johnson,
20160627223300,absent,absent,absent,absent,42.9662,-65.3592,hansen.johnson,
20160627231536,absent,absent,absent,absent,42.9580,-65.3322,hansen.johnson,
20160627231934,absent,absent,absent,absent,42.9580,-65.3322,hansen.johnson,
20160627232228,absent,absent,absent,absent,42.9580,-65.3322,hansen.johnson,
20160627233300,absent,absent,absent,absent,42.9579,-65.3296,hansen.johnson,
20160628001800,absent,absent,absent,absent,42.9522,-65.3253,hansen.johnson,
20160628003300,absent,absent,absent,absent,42.9501,-65.3238,hansen.johnson,
20160628011800,absent,absent,absent,absent,42.9442,-65.3194,hansen.johnson,
20160628012122,absent,absent,absent,absent,42.9442,-65.3194,hansen.johnson,
20160628012539,absent,absent,absent,absent,42.9395,-65.3043,hansen.johnson,
20160628012833,absent,absent,absent,absent,42.9395,-65.3043,hansen.johnson,
20160628013300,absent,absent,absent,absent,42.9395,-65.3043,hansen.johnson,
20160628021800,absent,absent,absent,absent,42.9343,-65.3004,hansen.johnson,
20160628023300,absent,absent,absent,absent,42.9324,-65.2991,hansen.johnson,
20160628031800,absent,absent,absent,absent,42.9265,-65.2950,hansen.johnson,
20160628032524,absent,absent,absent,absent,42.9245,-65.3044,hansen.johnson,p13-14+%28ctd%3F%29+noise
20160628032934,absent,absent,absent,absent,42.9245,-65.3044,hansen.johnson,
20160628033211,absent,absent,absent,absent,42.9245,-65.3044,hansen.johnson,
20160628033300,absent,absent,absent,absent,42.9245,-65.3044,hansen.johnson,
20160628041800,absent,absent,absent,absent,42.9194,-65.3014,hansen.johnson,
20160628043300,absent,absent,absent,absent,42.9176,-65.3000,hansen.johnson,
20160628051800,absent,absent,absent,absent,42.9118,-65.2957,hansen.johnson,
20160628052641,absent,absent,absent,absent,42.9149,-65.3223,hansen.johnson,p14+%28ctd%3F%29+noise
20160628053044,absent,absent,absent,absent,42.9149,-65.3223,hansen.johnson,
20160628053327,absent,absent,absent,absent,42.9149,-65.3223,hansen.johnson,
20160628061800,absent,absent,absent,absent,42.9106,-65.3200,hansen.johnson,
20160628063300,absent,absent,absent,absent,42.9087,-65.3184,hansen.johnson,
20160628071800,absent,absent,absent,absent,42.9030,-65.3136,hansen.johnson,
20160628072524,absent,absent,absent,absent,42.9104,-65.3359,hansen.johnson,
20160628072935,absent,absent,absent,absent,42.9104,-65.3359,hansen.johnson,
20160628073223,absent,absent,absent,absent,42.9104,-65.3359,hansen.johnson,
20160628073300,absent,absent,absent,absent,42.9104,-65.3359,hansen.johnson,
20160628081800,absent,absent,absent,absent,42.9066,-65.3327,hansen.johnson,
20160628083300,absent,absent,absent,absent,42.9048,-65.3311,hansen.johnson,
20160628091800,absent,absent,absent,absent,42.8992,-65.3262,hansen.johnson,
20160628092803,absent,absent,absent,absent,42.9047,-65.3239,hansen.johnson,
20160628093208,absent,absent,absent,absent,42.9047,-65.3239,hansen.johnson,
20160628093457,absent,absent,absent,absent,42.9047,-65.3239,hansen.johnson,
20160628101800,absent,absent,absent,absent,42.9023,-65.3202,hansen.johnson,
20160628103300,absent,absent,absent,absent,42.9004,-65.3187,hansen.johnson,
20160628111800,absent,absent,absent,absent,42.8947,-65.3140,hansen.johnson,
20160628112504,absent,absent,absent,absent,42.8945,-65.2847,hansen.johnson,p13+%28ctd%3F%29+noise
20160628112919,absent,absent,absent,absent,42.8945,-65.2847,hansen.johnson,
20160628113209,absent,absent,absent,absent,42.8945,-65.2847,hansen.johnson,
20160628113300,absent,absent,absent,absent,42.8945,-65.2847,hansen.johnson,
20160628121800,absent,absent,absent,absent,42.8903,-65.2778,hansen.johnson,p14+1+unclassified%2C+loud+downsweep.+Not+enough+for+possible
20160628123300,absent,absent,absent,absent,42.8885,-65.2766,hansen.johnson,
20160628131800,absent,absent,absent,absent,42.8826,-65.2723,hansen.johnson,p7+1+downsweep+classified+humpback+17.+Not+enough+for+possible
20160628132453,absent,absent,absent,absent,42.8803,-65.2461,hansen.johnson,p10+very+loud+unclassified+downsweep.
20160628132900,absent,absent,absent,absent,42.8803,-65.2461,hansen.johnson,
20160628133135,absent,absent,absent,absent,42.8803,-65.2461,hansen.johnson,
20160628133244,absent,absent,absent,absent,42.8803,-65.2461,hansen.johnson,
20160628133333,absent,absent,absent,absent,42.8803,-65.2461,hansen.johnson,
20160628133401,absent,absent,absent,absent,42.8803,-65.2461,hansen.johnson,
20160628133431,absent,absent,absent,absent,42.8803,-65.2461,hansen.johnson,
20160628141800,absent,absent,absent,absent,42.8846,-65.2473,hansen.johnson,
20160628143300,absent,absent,absent,absent,42.8862,-65.2490,hansen.johnson,
20160628151800,absent,absent,absent,absent,42.8913,-65.2549,hansen.johnson,
20160628152115,absent,absent,absent,absent,42.8913,-65.2549,hansen.johnson,
20160628152537,absent,absent,absent,absent,42.8904,-65.2466,hansen.johnson,
20160628152811,absent,absent,absent,absent,42.8904,-65.2466,hansen.johnson,
20160628153300,absent,absent,absent,absent,42.8904,-65.2466,hansen.johnson,
20160628161800,absent,absent,absent,absent,42.8948,-65.2516,hansen.johnson,p13+unclassified%2C+poorly+shaped+doublet.+Not+enough+for+possible.
20160628163300,absent,absent,absent,absent,42.8964,-65.2535,hansen.johnson,
20160628171800,absent,absent,absent,absent,42.9018,-65.2597,hansen.johnson,
20160628172622,absent,absent,absent,absent,42.9058,-65.2788,hansen.johnson,
20160628173024,absent,absent,absent,absent,42.9058,-65.2788,hansen.johnson,
20160628173340,absent,absent,absent,absent,42.9058,-65.2788,hansen.johnson,
20160628181800,absent,absent,absent,absent,42.9098,-65.2858,hansen.johnson,p11+loud+unclassified+doublet.+Not+enough+for+possible.
20160628183300,absent,absent,absent,absent,42.9115,-65.2874,hansen.johnson,p3+interesting+LF+noise
20160628191653,absent,absent,absent,absent,42.9195,-65.3114,hansen.johnson,p10+anoth+unclassified+doublet
20160628192053,absent,absent,absent,absent,42.9195,-65.3114,hansen.johnson,
20160628192357,absent,absent,absent,absent,42.9208,-65.3168,hansen.johnson,
20160628192506,absent,absent,absent,absent,42.9208,-65.3168,hansen.johnson,
20160628192726,absent,absent,absent,absent,42.9208,-65.3168,hansen.johnson,
20160628201800,absent,absent,absent,absent,42.9153,-65.3123,hansen.johnson,
20160628211800,present,absent,absent,absent,42.9075,-65.3059,hansen.johnson,Sei%3A+Beautiful+classified+doublet+and+another+singlet.+Detected
20160628213300,absent,absent,absent,absent,42.9057,-65.3045,hansen.johnson,
20160628221800,absent,absent,absent,absent,42.9003,-65.3001,hansen.johnson,
20160628231800,absent,absent,absent,absent,42.8928,-65.2906,hansen.johnson,
20160628231913,absent,absent,absent,absent,42.8928,-65.2906,hansen.johnson,
20160628232744,absent,absent,absent,absent,42.8953,-65.2852,hansen.johnson,
20160629001800,absent,absent,present,absent,42.8916,-65.2798,hansen.johnson,Right%3A+5+classified+upcalls%2C+At+least+3+with+good+shape%2C+isolated+and+loud.+Detected.
20160629003300,absent,absent,absent,absent,42.8897,-65.2785,hansen.johnson,
20160629011800,absent,absent,absent,absent,42.8841,-65.2745,hansen.johnson,
20160629013300,absent,absent,absent,absent,42.8820,-65.2732,hansen.johnson,
20160629021800,absent,absent,absent,absent,42.8762,-65.2691,hansen.johnson,
20160629031800,absent,absent,present,absent,42.8679,-65.2621,hansen.johnson,Right%3A+upcalls+galore
20160629031954,absent,absent,absent,absent,42.8679,-65.2621,hansen.johnson,
20160629032759,absent,absent,absent,absent,42.8605,-65.2407,hansen.johnson,
20160629033259,absent,absent,absent,absent,42.8605,-65.2407,hansen.johnson,
20160629041800,absent,absent,present,absent,42.8558,-65.2362,hansen.johnson,Right%3A+6+upcalls%2C+3+classified.+Isolated%2C+loud%2C+and+shapely.+Detected.
20160629043300,absent,absent,absent,absent,42.8539,-65.2352,hansen.johnson,
20160629051800,absent,absent,absent,absent,42.8479,-65.2310,hansen.johnson,
20160629053300,absent,absent,absent,absent,42.8460,-65.2297,hansen.johnson,
20160629061800,absent,absent,absent,absent,42.8401,-65.2254,hansen.johnson,
20160629063300,absent,absent,absent,absent,42.8382,-65.2240,hansen.johnson,
20160629071305,absent,absent,absent,absent,42.8555,-65.2540,hansen.johnson,
20160629072125,absent,absent,absent,absent,42.8555,-65.2540,hansen.johnson,
20160629072624,absent,absent,absent,absent,42.8579,-65.2570,hansen.johnson,
20160629073300,absent,absent,absent,absent,42.8579,-65.2570,hansen.johnson,
20160629081800,absent,absent,absent,absent,42.8526,-65.2527,hansen.johnson,
20160629083300,absent,absent,absent,absent,42.8508,-65.2514,hansen.johnson,
20160629091800,absent,absent,absent,absent,42.8452,-65.2470,hansen.johnson,
20160629093300,absent,absent,absent,absent,42.8433,-65.2457,hansen.johnson,Unknown+LF+sounds+with+harmonics+in+p4
20160629094800,absent,absent,absent,absent,42.8414,-65.2441,hansen.johnson,
20160629101800,absent,absent,absent,absent,42.8376,-65.2413,hansen.johnson,
20160629103300,absent,absent,absent,absent,42.8357,-65.2399,hansen.johnson,
20160629111800,absent,absent,absent,absent,42.8323,-65.2307,hansen.johnson,1+classified+upcall+amid+noise+in+p15
20160629112032,absent,absent,absent,absent,42.8323,-65.2307,hansen.johnson,
20160629112817,absent,absent,absent,absent,42.8404,-65.2139,hansen.johnson,
20160629121800,absent,absent,absent,absent,42.8361,-65.2084,hansen.johnson,
20160629123300,absent,absent,absent,absent,42.8342,-65.2074,hansen.johnson,
20160629131800,absent,absent,absent,absent,42.8282,-65.2034,hansen.johnson,Several+loud+upsweeps+classified+as+humpback+but+their+shape+is+quite+poor+%28not+smooth%29+so+I%27m+%0D%0Anot+convinced+they%27re+biological
20160629133300,absent,absent,absent,absent,42.8262,-65.2021,hansen.johnson,
20160629141800,absent,absent,absent,absent,42.8202,-65.1982,hansen.johnson,
20160629143300,absent,absent,absent,absent,42.8183,-65.1968,hansen.johnson,
20160629151800,absent,absent,absent,absent,42.7965,-65.1660,hansen.johnson,
20160629151933,absent,absent,absent,absent,42.7965,-65.1660,hansen.johnson,
20160629152715,absent,absent,absent,absent,42.7936,-65.1590,hansen.johnson,
20160629161800,absent,absent,absent,absent,42.7895,-65.1565,hansen.johnson,
20160629163300,absent,absent,absent,absent,42.7875,-65.1553,hansen.johnson,
20160629171800,absent,absent,absent,absent,42.7816,-65.1516,hansen.johnson,
20160629181800,absent,absent,absent,absent,42.7735,-65.1467,hansen.johnson,
20160629183300,absent,absent,absent,absent,42.7715,-65.1456,hansen.johnson,unknown+LF+tonals+with+harmonics+in+p2
20160629191312,absent,absent,absent,absent,42.7928,-65.1764,hansen.johnson,
20160629192123,absent,absent,absent,absent,42.7928,-65.1764,hansen.johnson,
20160629201800,absent,absent,absent,absent,42.7913,-65.1722,hansen.johnson,
20160629203300,absent,absent,absent,absent,42.7893,-65.1713,hansen.johnson,
