datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20160801132436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160801142436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160801152436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160801162436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160801172436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160801182436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160801192436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160801202436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160801203936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160801212436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160801222436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160801223936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160801225436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160801232436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160801233936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802002436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802003936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802012436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802013936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802015436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802022436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802023936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802032436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802042436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802052436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802062436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802072436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802082436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802092436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802093936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802102436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802112436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802122436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802123936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802132436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802142436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802152436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802162436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802172436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802182436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802192436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802202436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802203936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802212436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802213936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802222436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802223936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802232436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802233936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160802235436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803002436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803003936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803005436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803012436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803013936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803022436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803023936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803025436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803032436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803033936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803042436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803052436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803053936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803062436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803063936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803072436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803082436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803092436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803093936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803102436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803103936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803105436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803112436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803113936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803115436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803122436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803132436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803142436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803143936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803145436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803152436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803153936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803155436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803162436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803172436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803182436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803192436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803202436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803212436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803222436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160803232436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804002436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804012436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804022436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804032436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804042436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804052436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804062436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804072436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804082436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804092436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804102436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804112436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804122436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804132436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804142436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804152436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804162436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804163936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804165436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804172436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804182436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804192436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804202436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804212436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804222436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160804232436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805002436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805012436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805022436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805032436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805042436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805043936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805052436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805062436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805072436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805082436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805092436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805102436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805112436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805122436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805132436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805142436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805143936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805152436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805153936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805162436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805163936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805172436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805182436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805190936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805192436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805202436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805212436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805222436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160805232436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806002436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806012436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806022436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806023936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806032436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806033936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806042436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806043936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806052436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806062436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806072436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806082436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806092436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806102436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806112436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806122436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806132436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806142436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806143936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806152436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806153936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806155436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806162436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806163936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806172436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806182436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806192436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806202436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806212436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806222436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160806232436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807002436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807012436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807013936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807022436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807023936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807032436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807033936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807035436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807042436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807043936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807045436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807052436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807062436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807072436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807082436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807092436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807102436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807112436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807122436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807132436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807133936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807135436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807140936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807142436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807143936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807145436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807152436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807153936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807162436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807163936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807172436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807173936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807182436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807183936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807192436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807193936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807202436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807212436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807222436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160807232436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808002436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808012436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808022436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808032436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808033936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808035436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808042436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808043936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808045436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808052436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808053936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808062436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808063936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808065436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808072436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808073936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808082436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808092436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808102436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808112436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808122436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808132436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808142436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808152436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808153936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808162436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808163936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808172436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808173936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808182436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808192436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808193936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808202436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808212436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808222436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160808232436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809002436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809012436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809022436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809032436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809033936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809042436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809043936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809052436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809053936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809062436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809063936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809065436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809072436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809073936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809075436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809082436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809092436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809102436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809112436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809122436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809132436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809142436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809143936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809145436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809150936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809152436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809153936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809155436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809160936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809162436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809163936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809165436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809172436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809173936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809175436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809182436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809183936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809185436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809192436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809193936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809195436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809202436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809203936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809205436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809212436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809222436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160809232436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810002436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810012436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810020936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810022436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810023936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810032436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810033936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810035436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810042436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810043936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810045436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810052436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810062436,absent,absent,maybe,absent,43.9791,-68.0854,julianne.gurnee,Possible+RW+upcall+in+P10.++It%27s+loud%2C+isolated%2C+classified%2C+and+has+relatively+good+shape.++It%27s+starting+frequency+%0D%0Ais+a+bit+high+and+there%27s+no+other+evidence+of+RW+presence+so+scoring+this+period+as+Possibly.
20160810063936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810065436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,Loud+noise+in+P1%2C+not+much+other+noise+in+this+period.++Is+this+biological%3F
20160810072436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810073936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810075436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810082436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810083936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810085436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810090936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810092436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810102436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810112436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810122436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810132436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810142436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810152436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810153936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810162436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810163936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810172436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810173936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810182436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810183936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810185436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810192436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810193936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810195436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810200936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810202436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810203936,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810205436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810212436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810222436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160810232436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160811002436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160811012436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160811022436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160811032436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160811042436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
20160811062436,absent,absent,absent,absent,43.9791,-68.0854,julianne.gurnee,
