datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20171011070409,absent,absent,absent,absent,48.1771,-63.5996,kim.davies,
20171011074909,absent,absent,maybe,absent,48.1825,-63.5998,kim.davies,
20171011075713,absent,absent,absent,absent,48.1818,-63.5989,kim.davies,
20171011084909,absent,absent,absent,absent,48.1845,-63.5979,kim.davies,
20171011090409,absent,absent,absent,absent,48.1861,-63.5978,kim.davies,
20171011091909,absent,absent,absent,absent,48.1877,-63.5977,kim.davies,
20171011094909,absent,absent,absent,absent,48.1908,-63.5975,kim.davies,
20171011100208,absent,absent,absent,absent,48.1911,-63.5975,kim.davies,
20171011104909,absent,absent,absent,absent,48.1901,-63.5963,kim.davies,
20171011110409,absent,absent,absent,absent,48.1909,-63.5957,kim.davies,
20171011114909,absent,absent,absent,absent,48.1935,-63.5940,kim.davies,
20171011115824,absent,absent,absent,absent,48.1929,-63.5942,kim.davies,
20171011124909,absent,absent,absent,absent,48.1927,-63.5920,kim.davies,
20171011130409,absent,absent,absent,absent,48.1931,-63.5908,kim.davies,
20171011131909,absent,absent,absent,absent,48.1935,-63.5896,kim.davies,
20171011134909,absent,absent,absent,absent,48.1942,-63.5873,kim.davies,
20171011140302,absent,absent,absent,absent,48.1942,-63.5862,kim.davies,
20171011144909,absent,absent,absent,absent,48.1942,-63.5837,kim.davies,
20171011150409,absent,absent,absent,absent,48.1950,-63.5825,kim.davies,
20171011151909,absent,absent,absent,absent,48.1957,-63.5814,kim.davies,
20171011154909,absent,absent,absent,absent,48.1971,-63.5791,kim.davies,
20171011160409,absent,absent,absent,absent,48.1978,-63.5780,kim.davies,
20171011164909,absent,absent,absent,absent,48.2006,-63.5792,kim.davies,
20171011170409,absent,absent,absent,absent,48.2021,-63.5795,kim.davies,
20171011174909,absent,absent,absent,absent,48.2067,-63.5806,kim.davies,
20171011180313,absent,absent,absent,absent,48.2078,-63.5807,kim.davies,
20171011184909,absent,absent,absent,absent,48.2112,-63.5828,kim.davies,
20171011190409,absent,absent,absent,absent,48.2131,-63.5840,kim.davies,
20171011191909,absent,absent,absent,absent,48.2149,-63.5851,kim.davies,
20171011193409,absent,absent,absent,absent,48.2168,-63.5863,kim.davies,
20171011194909,absent,absent,absent,absent,48.2186,-63.5875,kim.davies,
20171011195824,absent,absent,absent,absent,48.2184,-63.5877,kim.davies,
20171011201909,absent,absent,absent,absent,48.2178,-63.5878,kim.davies,
20171011204909,absent,absent,absent,absent,48.2209,-63.5902,kim.davies,
20171011210409,absent,absent,absent,absent,48.2225,-63.5913,kim.davies,
20171011211909,absent,absent,absent,absent,48.2241,-63.5925,kim.davies,
20171011213409,absent,absent,absent,absent,48.2256,-63.5937,kim.davies,
20171011214909,absent,absent,absent,absent,48.2272,-63.5948,kim.davies,
20171011220124,absent,absent,absent,absent,48.2271,-63.5959,kim.davies,
20171011224909,absent,absent,absent,absent,48.2264,-63.5979,kim.davies,
20171011230409,absent,absent,absent,absent,48.2272,-63.5980,kim.davies,
20171011231909,absent,absent,absent,absent,48.2281,-63.5980,kim.davies,
20171011233409,absent,absent,absent,absent,48.2289,-63.5981,kim.davies,
20171011234909,absent,absent,absent,absent,48.2298,-63.5981,kim.davies,
20171012000302,absent,absent,absent,absent,48.2296,-63.5982,kim.davies,
20171012004909,absent,absent,absent,absent,48.2271,-63.5966,kim.davies,
20171012010409,absent,absent,absent,absent,48.2275,-63.5957,kim.davies,
20171012011909,absent,absent,absent,absent,48.2280,-63.5948,kim.davies,
20171012013409,absent,absent,absent,absent,48.2285,-63.5939,kim.davies,
20171012014909,absent,absent,absent,absent,48.2289,-63.5931,kim.davies,
20171012015744,absent,absent,absent,absent,48.2273,-63.5926,kim.davies,
20171012024909,absent,absent,absent,absent,48.2270,-63.5889,kim.davies,
20171012030409,absent,absent,absent,absent,48.2275,-63.5874,kim.davies,
20171012031909,absent,absent,absent,absent,48.2281,-63.5858,kim.davies,
20171012034909,absent,absent,absent,absent,48.2292,-63.5828,kim.davies,
20171012040409,absent,absent,absent,absent,48.2295,-63.5813,kim.davies,
20171012044909,absent,absent,absent,absent,48.2304,-63.5784,kim.davies,
20171012050409,absent,absent,absent,absent,48.2318,-63.5770,kim.davies,
20171012051909,absent,absent,absent,absent,48.2331,-63.5755,kim.davies,
20171012053409,absent,absent,absent,absent,48.2344,-63.5741,kim.davies,
20171012054909,absent,absent,absent,absent,48.2357,-63.5727,kim.davies,
20171012060219,absent,absent,absent,absent,48.2365,-63.5715,kim.davies,
20171012064909,absent,absent,absent,absent,48.2386,-63.5694,kim.davies,
20171012070409,absent,absent,absent,absent,48.2403,-63.5688,kim.davies,
20171012071909,absent,absent,absent,absent,48.2420,-63.5681,kim.davies,
20171012074909,absent,absent,absent,absent,48.2454,-63.5669,kim.davies,
20171012080409,absent,absent,absent,absent,48.2470,-63.5663,kim.davies,
20171012084909,absent,absent,absent,absent,48.2490,-63.5656,kim.davies,
20171012090409,absent,absent,absent,absent,48.2507,-63.5659,kim.davies,
20171012091909,absent,absent,absent,absent,48.2524,-63.5662,kim.davies,
20171012094909,absent,absent,absent,absent,48.2557,-63.5668,kim.davies,
20171012100409,absent,absent,absent,absent,48.2569,-63.5669,kim.davies,
20171012104909,absent,absent,absent,absent,48.2562,-63.5645,kim.davies,
20171012110409,absent,absent,absent,absent,48.2573,-63.5637,kim.davies,
20171012111909,absent,absent,absent,absent,48.2583,-63.5628,kim.davies,
20171012114909,absent,absent,absent,absent,48.2605,-63.5610,kim.davies,
20171012120310,absent,absent,absent,absent,48.2607,-63.5602,kim.davies,
20171012124909,absent,absent,absent,absent,48.2589,-63.5569,kim.davies,
20171012130409,absent,absent,absent,absent,48.2596,-63.5556,kim.davies,
20171012131909,absent,absent,absent,absent,48.2603,-63.5542,kim.davies,
20171012134909,absent,absent,absent,absent,48.2616,-63.5516,kim.davies,
20171012140357,absent,absent,absent,absent,48.2618,-63.5504,kim.davies,
20171012144909,absent,absent,absent,absent,48.2599,-63.5462,kim.davies,
20171012150409,absent,absent,absent,absent,48.2604,-63.5446,kim.davies,
20171012151909,absent,absent,absent,absent,48.2609,-63.5429,kim.davies,
20171012154909,absent,absent,absent,absent,48.2619,-63.5396,kim.davies,
20171012160254,absent,absent,absent,absent,48.2615,-63.5381,kim.davies,
20171012164909,absent,absent,absent,absent,48.2609,-63.5354,kim.davies,
20171012170409,absent,absent,absent,absent,48.2619,-63.5345,kim.davies,
20171012171909,absent,absent,absent,absent,48.2630,-63.5337,kim.davies,
20171012173409,absent,absent,absent,absent,48.2640,-63.5328,kim.davies,
20171012174909,absent,absent,absent,absent,48.2651,-63.5319,kim.davies,
20171012180409,absent,absent,absent,absent,48.2656,-63.5312,kim.davies,
20171012184909,absent,absent,absent,absent,48.2655,-63.5307,kim.davies,
20171012190409,absent,absent,absent,absent,48.2672,-63.5305,kim.davies,
20171012191909,absent,absent,absent,absent,48.2689,-63.5304,kim.davies,
20171012194909,absent,absent,absent,absent,48.2722,-63.5301,kim.davies,
20171012200304,absent,absent,absent,absent,48.2732,-63.5302,kim.davies,
20171012204909,absent,absent,absent,absent,48.2757,-63.5307,kim.davies,
20171012210409,absent,absent,absent,absent,48.2772,-63.5303,kim.davies,
20171012211909,absent,absent,absent,absent,48.2787,-63.5300,kim.davies,
20171012214909,absent,absent,absent,absent,48.2817,-63.5293,kim.davies,
20171012220409,absent,absent,absent,absent,48.2831,-63.5288,kim.davies,
20171012224909,absent,absent,absent,absent,48.2836,-63.5282,kim.davies,
20171012230409,absent,absent,absent,absent,48.2851,-63.5276,kim.davies,
20171012231909,absent,absent,absent,absent,48.2865,-63.5270,kim.davies,
20171012234909,absent,absent,absent,absent,48.2894,-63.5259,kim.davies,
20171013000128,absent,absent,absent,absent,48.2899,-63.5253,kim.davies,
20171013004909,absent,absent,absent,absent,48.2918,-63.5225,kim.davies,
20171013010409,absent,absent,absent,absent,48.2931,-63.5214,kim.davies,
20171013011909,absent,absent,absent,absent,48.2944,-63.5204,kim.davies,
20171013014909,absent,absent,absent,absent,48.2969,-63.5183,kim.davies,
20171013020409,absent,absent,absent,absent,48.2982,-63.5172,kim.davies,
20171013024909,absent,absent,absent,absent,48.2989,-63.5113,kim.davies,
20171013030409,absent,absent,absent,absent,48.2999,-63.5092,kim.davies,
20171013034909,absent,absent,absent,absent,48.3029,-63.5028,kim.davies,
20171013040409,absent,absent,absent,absent,48.3037,-63.5007,kim.davies,
20171013044909,absent,absent,absent,absent,48.3055,-63.4953,kim.davies,unknown+sounds+in+this+record+-+blue+whales+maybe%3F
20171013050409,absent,absent,absent,absent,48.3072,-63.4935,kim.davies,
20171013054909,absent,absent,absent,absent,48.3124,-63.4882,kim.davies,
20171013060000,absent,absent,absent,absent,48.3130,-63.4864,kim.davies,
20171013064909,absent,absent,absent,absent,48.3173,-63.4828,kim.davies,
20171013070409,absent,absent,absent,absent,48.3195,-63.4818,kim.davies,
20171013071909,absent,absent,absent,absent,48.3217,-63.4809,kim.davies,
20171013074909,absent,absent,absent,absent,48.3262,-63.4790,kim.davies,
20171013080409,absent,absent,absent,absent,48.3284,-63.4780,kim.davies,
20171013084909,absent,absent,absent,absent,48.3306,-63.4773,kim.davies,
20171013090409,absent,absent,absent,absent,48.3331,-63.4772,kim.davies,
20171013094909,absent,absent,absent,absent,48.3404,-63.4767,kim.davies,
20171013100409,absent,absent,absent,absent,48.3425,-63.4767,kim.davies,
20171013104909,absent,absent,absent,absent,48.3441,-63.4777,kim.davies,
20171013110409,absent,absent,absent,absent,48.3457,-63.4778,kim.davies,
20171013114909,absent,absent,absent,absent,48.3506,-63.4783,kim.davies,
20171013120409,absent,absent,absent,absent,48.3522,-63.4785,kim.davies,
20171013124909,absent,absent,absent,absent,48.3457,-63.4783,kim.davies,
20171013130409,absent,absent,absent,absent,48.3467,-63.4778,kim.davies,
20171013134909,absent,absent,absent,absent,48.3495,-63.4762,kim.davies,
20171013140409,absent,absent,absent,absent,48.3500,-63.4757,kim.davies,
20171013144909,absent,absent,absent,absent,48.3451,-63.4726,kim.davies,
20171013150409,absent,absent,absent,absent,48.3453,-63.4718,kim.davies,
20171013154909,absent,absent,absent,absent,48.3458,-63.4694,kim.davies,
20171013160409,absent,absent,absent,absent,48.3460,-63.4686,kim.davies,
20171013164909,absent,absent,absent,absent,48.3427,-63.4633,kim.davies,
20171013170409,absent,absent,maybe,absent,48.3437,-63.4619,kim.davies,There+are+a+few+upsweeps+in+here+but+they+co-occur+with+other+unknown+biological+sounds.++There+are+a+%0D%0Acouple+of+convincing+classified+upcalls%2C+and+there+are+also+5+more+classified+calls+that+were+not+sent.++Going+%0D%0Apossible+for+right+whale.
20171013174909,absent,absent,maybe,absent,48.3466,-63.4578,kim.davies,The+upcall+in+P12+is+nice%2C+shapely%2C+isolated%2C+loud.+Enough+for+a+possible.
20171013180409,absent,absent,absent,absent,48.3476,-63.4564,kim.davies,
20171013184909,absent,absent,absent,absent,48.3457,-63.4521,kim.davies,
20171013190409,absent,absent,absent,absent,48.3471,-63.4516,kim.davies,
20171013194909,absent,absent,absent,absent,48.3514,-63.4500,kim.davies,no+convincing+upcalls+in+this+record%2C+the+classified+calls+are+very+short.
20171013200120,absent,absent,absent,absent,48.3516,-63.4491,kim.davies,
20171013204909,absent,absent,present,absent,48.3536,-63.4481,kim.davies,
20171013210409,absent,absent,absent,absent,48.3553,-63.4484,kim.davies,
20171013214909,absent,absent,absent,absent,48.3604,-63.4492,kim.davies,
20171013220409,absent,absent,absent,absent,48.3622,-63.4495,kim.davies,
20171013224909,absent,absent,absent,absent,48.3632,-63.4489,kim.davies,
20171013230409,absent,absent,absent,absent,48.3647,-63.4491,kim.davies,
20171013234909,absent,absent,absent,absent,48.3693,-63.4496,kim.davies,
20171014000409,absent,absent,absent,absent,48.3704,-63.4496,kim.davies,
20171014004909,absent,absent,absent,absent,48.3718,-63.4459,kim.davies,
20171014010409,absent,absent,absent,absent,48.3730,-63.4449,kim.davies,
20171014011909,absent,absent,absent,absent,48.3742,-63.4439,kim.davies,
20171014014909,absent,absent,absent,absent,48.3766,-63.4419,kim.davies,
20171014020409,absent,absent,absent,absent,48.3778,-63.4409,kim.davies,
20171014024909,absent,absent,absent,absent,48.3801,-63.4338,kim.davies,
20171014030409,absent,absent,absent,absent,48.3813,-63.4319,kim.davies,
20171014031909,absent,absent,absent,absent,48.3826,-63.4301,kim.davies,
20171014034909,absent,absent,absent,absent,48.3850,-63.4264,kim.davies,
20171014040040,absent,absent,absent,absent,48.3860,-63.4226,kim.davies,
20171014044909,absent,absent,absent,absent,48.3893,-63.4135,kim.davies,
20171014050409,absent,absent,absent,absent,48.3907,-63.4119,kim.davies,
20171014051909,absent,absent,absent,maybe,48.3922,-63.4103,kim.davies,
20171014054909,absent,absent,absent,absent,48.3951,-63.4070,kim.davies,
20171014060208,absent,absent,absent,absent,48.3965,-63.4034,kim.davies,
20171014064909,absent,present,absent,absent,48.4005,-63.3943,kim.davies,
20171014070409,absent,absent,absent,absent,48.4021,-63.3934,kim.davies,blue+or+fin%3F
20171014071909,absent,absent,absent,absent,48.4037,-63.3925,kim.davies,
20171014073409,absent,absent,absent,absent,48.4053,-63.3917,kim.davies,
20171014074909,absent,absent,absent,absent,48.4069,-63.3908,kim.davies,
20171014080215,absent,absent,absent,absent,48.4081,-63.3882,kim.davies,
20171014084909,absent,absent,absent,absent,48.4113,-63.3839,kim.davies,
20171014090409,absent,absent,absent,absent,48.4126,-63.3847,kim.davies,
20171014091909,absent,absent,absent,absent,48.4140,-63.3856,kim.davies,
20171014094909,absent,absent,absent,absent,48.4167,-63.3873,kim.davies,
20171014104909,absent,absent,absent,absent,48.4213,-63.3871,kim.davies,
20171014110409,absent,absent,absent,absent,48.4229,-63.3890,kim.davies,
20171014111909,absent,absent,absent,absent,48.4244,-63.3909,kim.davies,
20171014114909,absent,absent,absent,absent,48.4276,-63.3948,kim.davies,
20171014120409,absent,absent,absent,absent,48.4291,-63.3966,kim.davies,
20171014124909,absent,absent,absent,absent,48.4319,-63.3992,kim.davies,
20171014130409,absent,maybe,absent,absent,48.4333,-63.4008,kim.davies,
20171014131909,absent,absent,absent,absent,48.4347,-63.4025,kim.davies,
20171014134909,absent,present,absent,absent,48.4375,-63.4059,kim.davies,
20171014144909,absent,present,absent,absent,48.4405,-63.4113,kim.davies,
20171014150409,absent,present,absent,absent,48.4411,-63.4131,kim.davies,
20171014154909,absent,absent,absent,absent,48.4432,-63.4186,kim.davies,
20171014160409,absent,absent,absent,absent,48.4438,-63.4202,kim.davies,
20171014164909,absent,absent,absent,absent,48.4452,-63.4232,kim.davies,
20171014170409,absent,present,absent,absent,48.4456,-63.4249,kim.davies,
20171014171909,absent,absent,absent,absent,48.4461,-63.4265,kim.davies,
20171014174909,absent,absent,absent,absent,48.4470,-63.4297,kim.davies,
20171014180332,absent,absent,absent,absent,48.4475,-63.4310,kim.davies,
20171014184909,absent,absent,absent,absent,48.4495,-63.4347,kim.davies,
20171014190409,absent,absent,absent,absent,48.4500,-63.4363,kim.davies,
20171014194909,absent,absent,absent,absent,48.4517,-63.4411,kim.davies,
20171014200409,absent,absent,absent,absent,48.4524,-63.4425,kim.davies,
20171014204909,absent,absent,absent,absent,48.4556,-63.4468,kim.davies,
20171014210409,absent,absent,absent,absent,48.4563,-63.4494,kim.davies,
20171014211909,absent,absent,absent,absent,48.4570,-63.4520,kim.davies,Possible+sei+downsweep+in+P11+but+only+one+and+there+has+been+no+other+evidence+of+sei+this+entire+%0D%0Adeployment.++Not+quite+convincing+enough.
20171014214909,absent,absent,absent,absent,48.4584,-63.4573,kim.davies,
20171014220409,absent,absent,absent,absent,48.4592,-63.4598,kim.davies,
20171014224909,absent,absent,absent,absent,48.4638,-63.4657,kim.davies,
20171014230409,absent,absent,absent,absent,48.4649,-63.4688,kim.davies,
20171014231909,absent,absent,absent,absent,48.4660,-63.4718,kim.davies,
20171014234909,absent,absent,absent,absent,48.4683,-63.4779,kim.davies,
20171015000409,absent,absent,absent,absent,48.4694,-63.4810,kim.davies,
20171015004909,absent,absent,absent,absent,48.4724,-63.4855,kim.davies,
20171015010409,absent,absent,absent,absent,48.4729,-63.4884,kim.davies,
20171015011909,absent,absent,absent,absent,48.4735,-63.4913,kim.davies,
20171015014909,absent,absent,absent,absent,48.4746,-63.4970,kim.davies,
20171015020409,absent,absent,absent,absent,48.4752,-63.4999,kim.davies,
20171015024909,absent,absent,absent,absent,48.4730,-63.4993,kim.davies,
20171015030409,absent,absent,absent,absent,48.4735,-63.4998,kim.davies,
20171015031909,absent,absent,absent,absent,48.4739,-63.5004,kim.davies,
20171015034909,absent,absent,absent,absent,48.4748,-63.5016,kim.davies,
20171015040409,absent,absent,absent,absent,48.4747,-63.5019,kim.davies,
20171015044909,absent,absent,absent,absent,48.4703,-63.4966,kim.davies,
20171015050409,absent,absent,absent,absent,48.4703,-63.4953,kim.davies,
20171015051909,absent,absent,absent,absent,48.4703,-63.4940,kim.davies,
20171015054909,absent,absent,absent,absent,48.4703,-63.4915,kim.davies,
20171015060409,absent,absent,absent,absent,48.4701,-63.4901,kim.davies,
20171015064909,absent,absent,absent,absent,48.4640,-63.4847,kim.davies,
20171015070409,absent,absent,absent,absent,48.4638,-63.4833,kim.davies,
20171015074909,absent,absent,absent,absent,48.4634,-63.4791,kim.davies,
20171015080409,absent,absent,absent,absent,48.4629,-63.4776,kim.davies,
20171015084909,absent,absent,absent,absent,48.4605,-63.4757,kim.davies,classified+sei+whale+calls+occur+within+groups+of+%7E+7+calls+that+might+contain+doublets+and+triplets+but+they+are+%0D%0Aso+close+together+in+time+that+it+is+impossible+to+tell+from+the+pitch+tracks
20171015090409,absent,present,absent,absent,48.4610,-63.4756,kim.davies,
20171015094909,absent,maybe,absent,absent,48.4625,-63.4754,kim.davies,
20171015100409,absent,absent,absent,absent,48.4630,-63.4753,kim.davies,
20171015104909,absent,absent,absent,absent,48.4634,-63.4766,kim.davies,
20171015110409,absent,present,absent,absent,48.4641,-63.4777,kim.davies,
20171015114909,absent,maybe,absent,absent,48.4663,-63.4810,kim.davies,There+are+probably+fin+whales%2C+but+the+calls+are+faint+and+the+IPI+not+constant%2C+I+can%27t+find+3+good+calls+in+a+row+%0D%0Awith+one+classified.
20171015120409,absent,present,absent,absent,48.4670,-63.4821,kim.davies,
20171015124909,absent,present,absent,absent,48.4688,-63.4849,kim.davies,
20171015130409,absent,present,absent,absent,48.4695,-63.4863,kim.davies,
20171015134909,absent,absent,absent,absent,48.4714,-63.4905,kim.davies,
20171015140409,absent,absent,absent,absent,48.4720,-63.4919,kim.davies,
20171015140856,absent,absent,absent,absent,48.4720,-63.4919,kim.davies,
20171015144909,absent,absent,absent,absent,48.4730,-63.4907,kim.davies,
20171015150409,absent,absent,absent,absent,48.4732,-63.4913,kim.davies,
20171015151909,absent,absent,absent,absent,48.4733,-63.4919,kim.davies,
20171015154909,absent,present,absent,absent,48.4737,-63.4931,kim.davies,
20171015160409,absent,present,absent,absent,48.4739,-63.4937,kim.davies,
20171015164909,absent,absent,absent,absent,48.4734,-63.4874,kim.davies,
20171015170409,absent,absent,absent,absent,48.4732,-63.4870,kim.davies,
20171015171909,absent,absent,absent,absent,48.4730,-63.4867,kim.davies,
20171015174909,absent,present,absent,absent,48.4726,-63.4859,kim.davies,
20171015180409,absent,absent,absent,absent,48.4724,-63.4854,kim.davies,
20171015180541,absent,absent,absent,absent,48.4724,-63.4854,kim.davies,
20171015181909,absent,absent,absent,absent,48.4712,-63.4808,kim.davies,
20171015184909,absent,absent,absent,absent,48.4704,-63.4776,kim.davies,
20171015190409,maybe,maybe,absent,absent,48.4703,-63.4766,kim.davies,
20171015191909,absent,absent,absent,absent,48.4701,-63.4756,kim.davies,
20171015194909,absent,absent,absent,absent,48.4699,-63.4737,kim.davies,
20171015200409,absent,absent,absent,absent,48.4698,-63.4727,kim.davies,
20171015204909,absent,absent,absent,absent,48.4693,-63.4673,kim.davies,
20171015210409,absent,absent,absent,absent,48.4695,-63.4673,kim.davies,
20171015214909,absent,absent,absent,absent,48.4702,-63.4673,kim.davies,
20171015220409,absent,absent,absent,absent,48.4704,-63.4673,kim.davies,
20171015224909,absent,absent,absent,absent,48.4716,-63.4674,kim.davies,
20171015230409,absent,absent,absent,absent,48.4723,-63.4689,kim.davies,
20171015234909,absent,absent,absent,absent,48.4744,-63.4732,kim.davies,
20171016000409,absent,absent,absent,absent,48.4753,-63.4743,kim.davies,
20171016004909,absent,absent,maybe,maybe,48.4790,-63.4763,kim.davies,The+upcalls+are+not+isolated%2C+some+indication+of+patterning%2C+and+the+classified+calls+are+really+short.++Not+%0D%0Acompletely+convinced+on+this+one
20171016010409,absent,absent,absent,absent,48.4793,-63.4783,kim.davies,
20171016014909,absent,absent,absent,absent,48.4803,-63.4844,kim.davies,
20171016020409,absent,absent,absent,absent,48.4806,-63.4864,kim.davies,
20171016024909,absent,absent,absent,absent,48.4859,-63.4787,kim.davies,
20171016030409,absent,absent,absent,absent,48.4852,-63.4806,kim.davies,
20171016034909,absent,absent,absent,maybe,48.4831,-63.4864,kim.davies,
20171016044909,absent,absent,absent,absent,48.4837,-63.4761,kim.davies,What+are+sounds+in+P8%3F
20171016050409,absent,absent,absent,absent,48.4844,-63.4755,kim.davies,
20171016054909,absent,absent,absent,absent,48.4862,-63.4739,kim.davies,
20171016064909,absent,absent,absent,absent,48.4837,-63.4595,kim.davies,
20171016070409,absent,absent,absent,absent,48.4839,-63.4584,kim.davies,
20171016074909,absent,maybe,absent,absent,48.4845,-63.4550,kim.davies,
20171016084909,absent,present,absent,absent,48.4789,-63.4429,kim.davies,
20171016094909,absent,present,absent,absent,48.4805,-63.4391,kim.davies,
20171016100409,absent,absent,absent,absent,48.4809,-63.4381,delphine.morin,
20171016104909,absent,absent,absent,absent,48.4759,-63.4359,delphine.morin,
20171016110409,absent,absent,absent,absent,48.4765,-63.4367,delphine.morin,
20171016114909,absent,absent,absent,absent,48.4782,-63.4390,delphine.morin,
20171016120409,absent,absent,absent,absent,48.4788,-63.4398,delphine.morin,
20171016124909,absent,present,absent,absent,48.4756,-63.4436,delphine.morin,
20171016130409,absent,absent,absent,absent,48.4767,-63.4454,delphine.morin,
20171016134909,absent,absent,absent,absent,48.4802,-63.4508,delphine.morin,
20171016140409,absent,absent,absent,absent,48.4811,-63.4526,delphine.morin,
20171016144909,absent,maybe,absent,absent,48.4789,-63.4567,delphine.morin,FW%3A+train+of+3
20171016150409,absent,maybe,absent,absent,48.4804,-63.4583,delphine.morin,FW%3A+train+of+3
20171016154909,present,absent,absent,absent,48.4850,-63.4630,delphine.morin,SW%3A+triplet%2C+doubles+and+singles.+All+good+shape+and+isolated.+
20171016160409,absent,absent,absent,absent,48.4866,-63.4645,delphine.morin,
20171016164909,absent,present,absent,absent,48.4893,-63.4661,delphine.morin,
20171016170409,absent,absent,absent,absent,48.4906,-63.4660,delphine.morin,
20171016174909,absent,absent,absent,absent,48.4945,-63.4658,delphine.morin,
20171016180409,absent,absent,absent,absent,48.4958,-63.4657,delphine.morin,
20171016184909,absent,absent,absent,absent,48.4954,-63.4595,delphine.morin,
20171016190409,absent,absent,absent,absent,48.4966,-63.4587,delphine.morin,
20171016194909,absent,present,absent,absent,48.5000,-63.4564,delphine.morin,
20171016204909,absent,absent,absent,absent,48.5009,-63.4500,delphine.morin,
20171016210409,absent,absent,absent,absent,48.5020,-63.4497,delphine.morin,
20171016214909,absent,absent,absent,absent,48.5055,-63.4487,delphine.morin,
20171016220409,absent,absent,absent,absent,48.5066,-63.4484,delphine.morin,
20171016224909,absent,absent,absent,absent,48.5059,-63.4471,delphine.morin,
20171016230409,absent,absent,absent,absent,48.5074,-63.4487,delphine.morin,
20171016234909,absent,maybe,absent,absent,48.5119,-63.4533,delphine.morin,FW%3A+train+of+3+calls%2C+classified.+not+very+isolated+though.
20171017004909,absent,absent,absent,absent,48.5142,-63.4614,delphine.morin,
20171017010409,absent,absent,absent,absent,48.5161,-63.4645,delphine.morin,
20171017014909,absent,absent,absent,absent,48.5218,-63.4737,delphine.morin,
20171017024909,absent,maybe,absent,absent,48.5261,-63.4859,delphine.morin,FW%3A+trains+of+3+classified+calls%2C+low+amp+and+not+very+isolated+though.
20171017034909,absent,maybe,absent,absent,48.5331,-63.4984,delphine.morin,FW%3A+trains+of+3+calls%2C+some+what+isolated.
20171017040409,absent,absent,absent,absent,48.5348,-63.5015,delphine.morin,
20171017044909,absent,absent,absent,absent,48.5370,-63.5070,delphine.morin,
20171017050409,absent,absent,absent,absent,48.5380,-63.5090,delphine.morin,
20171017054909,absent,absent,absent,absent,48.5411,-63.5150,delphine.morin,
20171017060409,absent,absent,absent,absent,48.5422,-63.5170,delphine.morin,
20171017064909,absent,absent,absent,absent,48.5427,-63.5157,delphine.morin,
20171017070409,absent,absent,absent,absent,48.5433,-63.5163,delphine.morin,
20171017074909,absent,absent,absent,absent,48.5453,-63.5181,delphine.morin,
20171017084909,absent,maybe,absent,absent,48.5443,-63.5157,delphine.morin,FW%3A+train+of+3+calls%2C+not+very+isolated+though+and+low+amp.
20171017094909,maybe,absent,absent,absent,48.5470,-63.5175,delphine.morin,SW%3A+single+%28potentially+a+double%29+and+double%2C+not+classified+in+P7%2C8.+Somewhat+isolated+but+not+%0D%0Avery+shapely+and+not+loud.+Marking+as+possible+for+now.
20171017104909,absent,present,absent,absent,48.5468,-63.5203,delphine.morin,
20171017114909,absent,absent,absent,absent,48.5506,-63.5278,delphine.morin,
20171017124909,absent,absent,absent,absent,48.5514,-63.5370,delphine.morin,
20171017130409,absent,absent,absent,absent,48.5527,-63.5403,delphine.morin,
20171017134909,present,present,absent,absent,48.5566,-63.5502,delphine.morin,SW%3A+double+in+P3.+Shapely%2C+somewhat+isolated%2C+and+good+amp.+Both+calls+are+classified+within+%0D%0Athe+doublet.
20171017144909,absent,present,absent,absent,48.5563,-63.5608,delphine.morin,
20171017150409,absent,absent,absent,absent,48.5573,-63.5645,delphine.morin,
20171017154909,absent,absent,absent,absent,48.5604,-63.5754,delphine.morin,
20171017160409,absent,absent,absent,absent,48.5614,-63.5791,delphine.morin,
20171017164909,absent,present,absent,absent,48.5570,-63.5818,delphine.morin,
20171017170409,absent,absent,absent,absent,48.5576,-63.5835,delphine.morin,
20171017174909,absent,maybe,absent,absent,48.5595,-63.5888,delphine.morin,FW%3A+train+of+3
20171017180409,absent,absent,absent,absent,48.5602,-63.5905,delphine.morin,
20171017184909,absent,absent,absent,absent,48.5548,-63.5890,delphine.morin,
20171017190409,absent,absent,absent,absent,48.5552,-63.5888,delphine.morin,
20171017194909,absent,absent,absent,absent,48.5565,-63.5880,delphine.morin,
20171017200409,absent,absent,absent,absent,48.5569,-63.5878,delphine.morin,
20171017204909,absent,absent,absent,absent,48.5528,-63.5876,delphine.morin,
20171017214909,absent,absent,absent,absent,48.5554,-63.5862,delphine.morin,
20171017224909,absent,absent,absent,absent,48.5542,-63.5893,delphine.morin,
20171017233409,absent,absent,absent,absent,48.5577,-63.5914,delphine.morin,
20171017234909,present,absent,absent,absent,48.5588,-63.5922,delphine.morin,SW%3A+doublet+in+P6%2C+with+one+classfied+within.+One+single%2C+lower+amp%2C+unclassified+in+P7.+Marking+%0D%0Aas+detected+due+to+the+doublet.
20171018000409,absent,absent,absent,absent,48.5600,-63.5929,delphine.morin,
20171018004909,absent,absent,absent,absent,48.5634,-63.5991,delphine.morin,
20171018010409,absent,absent,absent,absent,48.5653,-63.6013,delphine.morin,
20171018014909,absent,absent,absent,absent,48.5710,-63.6077,delphine.morin,
20171018020409,absent,absent,absent,absent,48.5729,-63.6098,delphine.morin,
20171018024909,absent,absent,absent,absent,48.5789,-63.6141,delphine.morin,
