datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20161103102302,absent,absent,absent,absent,43.0323,-65.6529,hansen.johnson,
20161103102709,absent,absent,absent,absent,43.0323,-65.6529,hansen.johnson,
20161103102949,absent,absent,absent,absent,43.0323,-65.6529,hansen.johnson,
20161103112456,absent,absent,absent,present,43.0236,-65.6533,hansen.johnson,Many+patterned+calling.+looks+like+rw+upcalls+but+too+high+and+repeated.+humpback.
20161103122456,absent,absent,absent,absent,43.0155,-65.6532,hansen.johnson,
20161103123319,absent,absent,absent,absent,43.0155,-65.6532,hansen.johnson,
20161103132456,absent,absent,absent,absent,43.0056,-65.6947,hansen.johnson,
20161103142456,absent,absent,present,absent,43.0035,-65.7442,hansen.johnson,2+nice+classified%2C+isolated%2C+rw+upcalls.+several+other+candidates.+
20161103142857,absent,absent,absent,absent,43.0035,-65.7442,hansen.johnson,
20161103143310,absent,absent,absent,absent,43.0035,-65.7442,hansen.johnson,
20161103143550,absent,absent,absent,absent,43.0043,-65.7523,hansen.johnson,
20161103143956,absent,absent,absent,absent,43.0043,-65.7523,hansen.johnson,
20161103152456,absent,absent,absent,absent,42.9996,-65.7506,hansen.johnson,
20161103153956,absent,absent,absent,absent,42.9977,-65.7496,hansen.johnson,
20161103162456,absent,absent,absent,absent,43.0006,-65.7964,hansen.johnson,
20161103162500,absent,absent,absent,absent,43.0006,-65.7964,hansen.johnson,
20161103162911,absent,absent,absent,absent,43.0006,-65.7964,hansen.johnson,
20161103163150,absent,absent,absent,absent,43.0006,-65.7964,hansen.johnson,
20161103172456,absent,absent,absent,absent,42.9959,-65.7949,hansen.johnson,p6+repeated+very+faint+mf+upsweep.+not+loud+enough+for+confidence
20161103173956,absent,absent,absent,absent,42.9937,-65.7938,hansen.johnson,
20161103182456,absent,absent,absent,absent,42.9917,-65.7996,hansen.johnson,
20161103182842,absent,absent,absent,absent,42.9917,-65.7996,hansen.johnson,
20161103183250,absent,absent,absent,absent,42.9917,-65.7996,hansen.johnson,
20161103183545,absent,absent,absent,absent,42.9958,-65.7942,hansen.johnson,
20161103192456,absent,absent,absent,absent,42.9905,-65.7908,hansen.johnson,
20161103202144,absent,absent,absent,absent,42.9801,-65.7605,hansen.johnson,
20161103202553,absent,absent,absent,absent,42.9801,-65.7605,hansen.johnson,
20161103202828,absent,absent,absent,absent,42.9801,-65.7605,hansen.johnson,
20161103212456,absent,absent,absent,absent,42.9742,-65.7552,hansen.johnson,
20161103222210,absent,absent,absent,absent,42.9640,-65.7291,hansen.johnson,
20161103222627,absent,absent,absent,absent,42.9640,-65.7291,hansen.johnson,
20161103222906,absent,absent,absent,absent,42.9640,-65.7291,hansen.johnson,
20161103232456,absent,maybe,absent,absent,42.9582,-65.7252,hansen.johnson,3+fin+calls+in+pattern
20161103233956,absent,absent,absent,absent,42.9560,-65.7240,hansen.johnson,
20161104002456,absent,absent,present,absent,42.9497,-65.7244,hansen.johnson,2+beautiful+upcalls+and+a+3rd+unclassified
20161104003051,absent,absent,absent,absent,42.9497,-65.7244,hansen.johnson,
20161104003525,absent,absent,absent,absent,42.9491,-65.7337,hansen.johnson,
20161104003807,absent,absent,absent,absent,42.9491,-65.7337,hansen.johnson,
20161104003956,absent,absent,absent,absent,42.9491,-65.7337,hansen.johnson,
20161104012456,absent,absent,absent,absent,42.9438,-65.7312,hansen.johnson,
20161104013956,absent,absent,absent,absent,42.9421,-65.7304,hansen.johnson,
20161104022456,absent,absent,maybe,absent,42.9409,-65.7537,hansen.johnson,4+rw+upcalls+amid+significant+noise.+Not+enough+for+detected
20161104023041,absent,absent,absent,absent,42.9409,-65.7537,hansen.johnson,
20161104023506,absent,absent,absent,absent,42.9454,-65.7659,hansen.johnson,
20161104023747,absent,absent,absent,absent,42.9454,-65.7659,hansen.johnson,
20161104032456,absent,absent,maybe,present,42.9404,-65.7632,hansen.johnson,Hansen+started+here+-+still+need+to+complete+previous+validations.+2+classified+upcalls+out+of+sync+%0D%0Awith+humpback+song.
20161104042456,absent,absent,absent,absent,42.9331,-65.7585,hansen.johnson,Some+possible+downsweeps%2C+but+not+convincing+enough+for+possible+sw
20161104043214,absent,absent,absent,absent,42.9331,-65.7585,hansen.johnson,
20161104043630,absent,absent,absent,absent,42.9394,-65.7955,hansen.johnson,
20161104052456,absent,absent,absent,absent,42.9345,-65.7914,hansen.johnson,
20161104053956,absent,absent,absent,absent,42.9332,-65.7904,hansen.johnson,
20161104062456,absent,absent,absent,absent,42.9284,-65.7882,hansen.johnson,
20161104063115,absent,absent,absent,absent,42.9284,-65.7882,hansen.johnson,
20161104063546,absent,absent,absent,absent,42.9280,-65.7958,hansen.johnson,
20161104063825,absent,absent,absent,absent,42.9280,-65.7958,hansen.johnson,
20161104063956,absent,absent,absent,absent,42.9280,-65.7958,hansen.johnson,
20161104072456,absent,present,absent,absent,42.9232,-65.7913,hansen.johnson,
20161104073956,absent,present,absent,absent,42.9216,-65.7903,hansen.johnson,
20161104082456,present,present,absent,absent,42.9163,-65.7856,hansen.johnson,
20161104083219,absent,absent,absent,absent,42.9163,-65.7856,hansen.johnson,
20161104083636,absent,absent,absent,absent,42.9078,-65.7645,hansen.johnson,
20161104083923,absent,absent,absent,absent,42.9078,-65.7645,hansen.johnson,
20161104083956,absent,absent,absent,absent,42.9078,-65.7645,hansen.johnson,
20161104092456,absent,present,absent,absent,42.9031,-65.7603,hansen.johnson,
20161104102354,absent,absent,absent,absent,42.8855,-65.7366,hansen.johnson,
20161104102807,absent,absent,absent,absent,42.8855,-65.7366,hansen.johnson,
20161104103040,absent,absent,absent,absent,42.8855,-65.7366,hansen.johnson,
20161104112456,present,present,absent,absent,42.8782,-65.7307,hansen.johnson,Several+doublets
20161104122456,present,present,absent,absent,42.8711,-65.7254,hansen.johnson,Several+sw+singlets+and+a+triplet
20161104123224,absent,absent,absent,absent,42.8711,-65.7254,hansen.johnson,
20161104123641,absent,absent,absent,absent,42.8655,-65.7323,hansen.johnson,
20161104132456,present,present,absent,absent,42.8608,-65.7296,hansen.johnson,
20161104142456,absent,present,absent,absent,42.8638,-65.7564,hansen.johnson,
20161104143956,absent,absent,absent,absent,42.8648,-65.7630,hansen.johnson,
20161104152456,present,present,absent,absent,42.8600,-65.7579,hansen.johnson,p16+doublet+with+1+classified
20161104153956,absent,absent,absent,absent,42.8581,-65.7560,hansen.johnson,
20161104162456,absent,absent,absent,absent,42.8719,-65.7872,hansen.johnson,
20161104163206,absent,absent,absent,absent,42.8719,-65.7872,hansen.johnson,
20161104164050,absent,absent,absent,absent,42.8740,-65.7903,hansen.johnson,
20161104172456,absent,present,absent,absent,42.8716,-65.7882,hansen.johnson,
20161104173956,absent,present,absent,absent,42.8699,-65.7863,hansen.johnson,
20161104182456,absent,absent,absent,absent,42.8732,-65.7846,hansen.johnson,
20161104182645,absent,absent,absent,absent,42.8732,-65.7846,hansen.johnson,
20161104183057,absent,absent,absent,absent,42.8732,-65.7846,hansen.johnson,
20161104183329,absent,absent,absent,absent,42.8732,-65.7846,hansen.johnson,
20161104183956,absent,absent,absent,absent,42.8719,-65.7846,hansen.johnson,
20161104192456,absent,absent,absent,absent,42.8668,-65.7793,hansen.johnson,
20161104193956,absent,absent,absent,absent,42.8654,-65.7779,hansen.johnson,
20161104202456,absent,absent,absent,absent,42.8557,-65.7425,hansen.johnson,
20161104203103,absent,absent,absent,absent,42.8557,-65.7425,hansen.johnson,p10+unclassified+upcall+amid+noise
20161104203511,absent,absent,absent,absent,42.8536,-65.7405,hansen.johnson,
20161104203800,absent,absent,absent,absent,42.8536,-65.7405,hansen.johnson,
20161104203919,absent,absent,absent,absent,42.8536,-65.7405,hansen.johnson,
20161104204100,absent,absent,absent,absent,42.8536,-65.7405,hansen.johnson,
20161104212456,absent,absent,absent,absent,42.8487,-65.7366,hansen.johnson,
20161104213956,absent,absent,absent,absent,42.8468,-65.7349,hansen.johnson,
20161104222456,absent,absent,absent,absent,42.8368,-65.7194,hansen.johnson,
20161104223123,absent,absent,absent,absent,42.8368,-65.7194,hansen.johnson,
20161104223531,absent,absent,absent,absent,42.8256,-65.6985,hansen.johnson,
20161104223821,absent,absent,absent,absent,42.8256,-65.6985,hansen.johnson,
20161104223956,absent,absent,absent,absent,42.8256,-65.6985,hansen.johnson,
20161104232456,present,present,absent,absent,42.8210,-65.6947,hansen.johnson,nice+classified+doublet.
20161105002336,absent,absent,absent,absent,42.8055,-65.6818,hansen.johnson,p7+unknown+lf+tonals
20161105002748,absent,absent,absent,absent,42.8055,-65.6818,hansen.johnson,
20161105003022,absent,absent,absent,absent,42.8055,-65.6818,hansen.johnson,
20161105012456,absent,absent,absent,absent,42.7979,-65.6788,hansen.johnson,
20161105013956,absent,absent,absent,absent,42.7962,-65.6774,hansen.johnson,
20161105022456,absent,absent,absent,absent,42.7911,-65.6731,hansen.johnson,
20161105023208,absent,absent,absent,absent,42.7911,-65.6731,hansen.johnson,
20161105023620,absent,absent,absent,absent,42.7956,-65.6931,hansen.johnson,
20161105023901,absent,absent,absent,absent,42.7956,-65.6931,hansen.johnson,
20161105023956,absent,absent,absent,absent,42.7956,-65.6931,hansen.johnson,
20161105032456,maybe,present,absent,absent,42.7915,-65.6896,hansen.johnson,Several+beautiful+but+unclassified+sw+singlets.+isolated+and+no+sign+of+humpback.
20161105042456,absent,absent,absent,absent,42.7957,-65.7030,hansen.johnson,
20161105042919,absent,absent,absent,absent,42.7957,-65.7030,hansen.johnson,
20161105043329,absent,absent,absent,absent,42.7957,-65.7030,hansen.johnson,
20161105043615,absent,absent,absent,absent,42.7979,-65.7070,hansen.johnson,
20161105043956,absent,absent,absent,absent,42.7979,-65.7070,hansen.johnson,
20161105052456,absent,absent,absent,present,42.7931,-65.7016,hansen.johnson,Humpback+singing
20161105053956,absent,absent,absent,absent,42.7916,-65.6998,hansen.johnson,
20161105062456,absent,absent,absent,present,42.7866,-65.6942,hansen.johnson,p13+patterned+mf+tonals+suggest+humpback.+Some+isolated+upsweeps+that+could+be+rw%2C+but+with+%0D%0Ahumpback+presence+i+can%27t+be+confident
20161105063343,absent,absent,absent,absent,42.7866,-65.6942,hansen.johnson,
20161105072456,absent,absent,maybe,absent,42.7882,-65.6911,hansen.johnson,2+rw+upcalls%2C+but+only+1+classified+and+the+other+very+faint.+1+unclassified+sw+singlet+-+not+enough+for+%0D%0Apossible
20161105082456,absent,absent,absent,absent,42.7746,-65.6661,hansen.johnson,1+classified+sw+singlet+amid+noise
20161105082959,absent,absent,absent,absent,42.7746,-65.6661,hansen.johnson,
20161105083417,absent,absent,absent,absent,42.7746,-65.6661,hansen.johnson,
20161105092456,absent,absent,absent,absent,42.7671,-65.6594,hansen.johnson,
20161105102456,absent,present,absent,absent,42.7602,-65.6528,hansen.johnson,p7+unknown+repeated+tonals
20161105103332,absent,absent,absent,absent,42.7602,-65.6528,hansen.johnson,
20161105112456,absent,absent,absent,absent,42.7311,-65.6286,hansen.johnson,
20161105122456,absent,absent,absent,present,42.7115,-65.6276,hansen.johnson,
20161105122619,absent,absent,absent,absent,42.7115,-65.6276,hansen.johnson,
20161105123032,absent,absent,absent,absent,42.7115,-65.6276,hansen.johnson,
20161105123312,absent,absent,absent,absent,42.7115,-65.6276,hansen.johnson,
20161105132456,absent,absent,absent,absent,42.7157,-65.6276,hansen.johnson,
20161105142456,absent,absent,absent,absent,42.7224,-65.6290,hansen.johnson,some+tonals+amid+noise%2C+but+nothing+clearly+biological
20161105143128,absent,absent,absent,absent,42.7224,-65.6290,hansen.johnson,
20161105152456,absent,absent,absent,absent,42.7253,-65.6519,hansen.johnson,
20161105162254,absent,absent,absent,absent,42.7396,-65.6761,hansen.johnson,
20161105162723,absent,absent,absent,absent,42.7396,-65.6761,hansen.johnson,
20161105163003,absent,absent,absent,absent,42.7396,-65.6761,hansen.johnson,
20161105172456,absent,absent,absent,absent,42.7391,-65.6690,hansen.johnson,
20161105182456,absent,absent,absent,present,42.7444,-65.6688,hansen.johnson,Humpback+singing
20161105183023,absent,absent,absent,absent,42.7444,-65.6688,hansen.johnson,
20161105192456,absent,absent,absent,absent,42.7450,-65.6614,hansen.johnson,
20161105202456,absent,absent,absent,absent,42.7400,-65.6371,hansen.johnson,
20161105202643,absent,absent,absent,absent,42.7400,-65.6371,hansen.johnson,
20161105203055,absent,absent,absent,absent,42.7400,-65.6371,hansen.johnson,
20161105203342,absent,absent,absent,absent,42.7400,-65.6371,hansen.johnson,
20161105212456,absent,absent,absent,absent,42.7324,-65.6260,hansen.johnson,
20161105222456,absent,absent,absent,absent,42.7165,-65.5916,hansen.johnson,
20161105222519,absent,absent,absent,absent,42.7165,-65.5916,hansen.johnson,
20161105222920,absent,absent,absent,absent,42.7165,-65.5916,hansen.johnson,
20161105223206,absent,absent,absent,absent,42.7165,-65.5916,hansen.johnson,
20161105232456,maybe,absent,absent,absent,42.7175,-65.5962,hansen.johnson,p2+beautiful+classified+sw+singlet
20161106002456,absent,absent,absent,maybe,42.7125,-65.5866,hansen.johnson,p12+several+repeated+MF+tonals.
20161106002745,absent,absent,absent,absent,42.7125,-65.5866,hansen.johnson,
20161106003156,absent,absent,absent,absent,42.7125,-65.5866,hansen.johnson,
20161106003446,absent,absent,absent,absent,42.7125,-65.5866,hansen.johnson,
20161106003956,absent,absent,absent,absent,42.7112,-65.5896,hansen.johnson,
20161106012456,absent,absent,absent,absent,42.7149,-65.5963,hansen.johnson,
20161106022456,absent,absent,absent,absent,42.7189,-65.6056,hansen.johnson,
20161106023414,absent,absent,absent,absent,42.7189,-65.6056,hansen.johnson,
20161106032456,absent,absent,absent,present,42.7259,-65.6191,hansen.johnson,Singing
20161106042456,absent,absent,absent,maybe,42.7407,-65.6234,hansen.johnson,p6+several+MF+tonals
20161106042718,absent,absent,absent,absent,42.7407,-65.6234,hansen.johnson,
20161106043130,absent,absent,absent,absent,42.7407,-65.6234,hansen.johnson,
20161106043410,absent,absent,absent,absent,42.7407,-65.6234,hansen.johnson,
20161106043956,absent,absent,absent,absent,42.7452,-65.6235,hansen.johnson,
20161106052456,absent,present,absent,absent,42.7442,-65.6153,hansen.johnson,
20161106053956,absent,absent,absent,absent,42.7438,-65.6128,hansen.johnson,
20161106062456,absent,present,absent,absent,42.7552,-65.6071,hansen.johnson,
20161106062623,absent,absent,absent,absent,42.7552,-65.6071,hansen.johnson,
20161106063154,absent,absent,absent,absent,42.7552,-65.6071,hansen.johnson,
20161106063438,absent,absent,absent,absent,42.7552,-65.6071,hansen.johnson,
20161106063956,absent,absent,absent,absent,42.7576,-65.6037,hansen.johnson,
20161106072456,absent,present,absent,absent,42.7558,-65.5957,hansen.johnson,Tons+fo+fw+calling
20161106073956,absent,present,absent,absent,42.7551,-65.5936,hansen.johnson,
20161106082456,absent,present,absent,absent,42.7520,-65.5640,hansen.johnson,
20161106082546,absent,absent,absent,absent,42.7520,-65.5640,hansen.johnson,
20161106083004,absent,absent,absent,absent,42.7520,-65.5640,hansen.johnson,
20161106083244,absent,absent,absent,absent,42.7520,-65.5640,hansen.johnson,
20161106083956,absent,absent,absent,absent,42.7510,-65.5585,hansen.johnson,
20161106092456,absent,present,absent,absent,42.7491,-65.5507,hansen.johnson,Beautiful+loud+fw+calling+with+harmonics
20161106102456,absent,present,absent,absent,42.7325,-65.5090,hansen.johnson,
20161106102620,absent,absent,absent,absent,42.7325,-65.5090,hansen.johnson,
20161106103030,absent,absent,absent,absent,42.7325,-65.5090,hansen.johnson,
20161106112456,absent,present,absent,absent,42.7317,-65.4975,hansen.johnson,
20161106122456,absent,present,absent,absent,42.7161,-65.4773,hansen.johnson,
20161106122845,absent,absent,absent,absent,42.7161,-65.4773,hansen.johnson,
20161106132456,absent,present,absent,absent,42.7200,-65.4789,hansen.johnson,
20161106133956,absent,absent,absent,absent,42.7221,-65.4791,hansen.johnson,Several+fw+calls+but+faint+and+not+in+convincing+pattern
20161106135456,absent,absent,absent,absent,42.7242,-65.4796,hansen.johnson,
20161106142456,absent,present,absent,absent,42.7285,-65.4810,hansen.johnson,
20161106143230,absent,absent,absent,absent,42.7285,-65.4810,hansen.johnson,
20161106143634,absent,absent,absent,absent,42.7263,-65.4995,hansen.johnson,
20161106143923,absent,absent,absent,absent,42.7263,-65.4995,hansen.johnson,
20161106143956,absent,absent,absent,absent,42.7263,-65.4995,hansen.johnson,
20161106145456,absent,absent,absent,absent,42.7269,-65.4983,hansen.johnson,
20161106152456,absent,present,absent,absent,42.7287,-65.4928,hansen.johnson,
20161106153956,absent,absent,absent,absent,42.7294,-65.4906,hansen.johnson,
20161106162456,absent,present,absent,absent,42.7435,-65.5118,hansen.johnson,
20161106163003,absent,absent,absent,absent,42.7435,-65.5118,hansen.johnson,
20161106163355,absent,absent,absent,absent,42.7435,-65.5118,hansen.johnson,
20161106163629,absent,absent,absent,absent,42.7432,-65.5150,hansen.johnson,
20161106172456,absent,present,absent,absent,42.7406,-65.5074,hansen.johnson,
20161106182609,absent,absent,absent,absent,42.7529,-65.5151,hansen.johnson,
20161106183018,absent,absent,absent,absent,42.7529,-65.5151,hansen.johnson,
20161106183303,absent,absent,absent,absent,42.7529,-65.5151,hansen.johnson,
20161106192456,absent,present,absent,absent,42.7486,-65.5102,hansen.johnson,Many+more+fw+calls+than+were+classified
20161106202456,maybe,absent,absent,absent,42.7533,-65.4912,hansen.johnson,p10+1+sw+singlet+classified+humpback.+Several+other+faint+downsweeps.
20161106202618,absent,absent,absent,absent,42.7533,-65.4912,hansen.johnson,
20161106203017,absent,absent,absent,absent,42.7533,-65.4912,hansen.johnson,
20161106203304,absent,absent,absent,absent,42.7533,-65.4912,hansen.johnson,
20161106203956,absent,absent,absent,absent,42.7520,-65.4898,hansen.johnson,
20161106212456,present,present,absent,absent,42.7459,-65.4876,hansen.johnson,2+sw+doublets
20161106213956,absent,absent,absent,absent,42.7440,-65.4869,hansen.johnson,Lots+of+LF+noise
20161106222456,absent,present,absent,absent,42.7379,-65.4847,hansen.johnson,
20161106223346,absent,absent,absent,absent,42.7379,-65.4847,hansen.johnson,
20161106223825,absent,absent,absent,absent,42.7331,-65.4538,hansen.johnson,
20161106224116,absent,absent,absent,absent,42.7331,-65.4538,hansen.johnson,
20161106232456,absent,present,absent,absent,42.7323,-65.4618,hansen.johnson,
20161107002456,absent,absent,absent,absent,42.7311,-65.4672,hansen.johnson,
20161107003115,absent,absent,absent,absent,42.7311,-65.4672,hansen.johnson,
20161107003526,absent,absent,absent,absent,42.7273,-65.4522,hansen.johnson,
20161107003757,absent,absent,absent,absent,42.7273,-65.4522,hansen.johnson,
20161107003908,absent,absent,absent,absent,42.7273,-65.4522,hansen.johnson,
20161107004012,absent,absent,absent,absent,42.7273,-65.4522,hansen.johnson,
20161107004018,absent,absent,absent,absent,42.7273,-65.4522,hansen.johnson,
20161107004049,absent,absent,absent,absent,42.7273,-65.4522,hansen.johnson,
20161107012456,maybe,present,absent,absent,42.7332,-65.4530,hansen.johnson,p14+nice+sw+singlet+classified+as+17.+No+other+evidence+of+humpback.
20161107013956,absent,absent,absent,absent,42.7351,-65.4534,hansen.johnson,
20161107022456,present,maybe,absent,absent,42.7411,-65.4543,hansen.johnson,Nice+sw+soublets.+Only+ever+3+fin+calls+in+pattern
20161107023346,absent,absent,absent,absent,42.7411,-65.4543,hansen.johnson,
20161107023817,absent,absent,absent,absent,42.7434,-65.4537,hansen.johnson,
20161107024057,absent,absent,absent,absent,42.7434,-65.4537,hansen.johnson,
20161107032456,absent,absent,absent,absent,42.7493,-65.4557,hansen.johnson,Cluster+of+fw+calls%2C+but+no+clear+pattern
20161107033956,absent,absent,absent,absent,42.7512,-65.4558,hansen.johnson,
20161107042456,absent,absent,absent,absent,42.7686,-65.4695,hansen.johnson,
20161107042559,absent,absent,absent,absent,42.7686,-65.4695,hansen.johnson,
20161107043018,absent,absent,absent,absent,42.7686,-65.4695,hansen.johnson,
20161107043251,absent,absent,absent,absent,42.7686,-65.4695,hansen.johnson,
20161107052456,absent,absent,absent,absent,42.7774,-65.4734,hansen.johnson,
20161107053956,absent,present,absent,absent,42.7793,-65.4737,hansen.johnson,
20161107055456,maybe,absent,absent,absent,42.7816,-65.4742,hansen.johnson,Faint+doublet+with+1+classified+as+17.+Fin+calling+in+pattern+but+none+are+classified
20161107062456,maybe,present,absent,absent,42.7908,-65.4797,hansen.johnson,Very+faint+sw+doublet+with+1+classified.
20161107063220,absent,absent,absent,absent,42.7908,-65.4797,hansen.johnson,Very+faint+classified+sw+singlet.+Not+enough+for+possible
20161107063636,absent,absent,absent,absent,42.7998,-65.4886,hansen.johnson,
20161107063930,absent,absent,absent,absent,42.7998,-65.4886,hansen.johnson,
20161107063956,absent,absent,absent,absent,42.7998,-65.4886,hansen.johnson,
20161107072456,present,present,absent,absent,42.8063,-65.4897,hansen.johnson,Loud+sw+doublet+with+1+classified
20161107082456,present,present,absent,absent,42.8148,-65.4914,hansen.johnson,More+sw+doublets
20161107083446,present,absent,absent,absent,42.8148,-65.4914,hansen.johnson,
20161107083904,absent,absent,absent,absent,42.8194,-65.4834,hansen.johnson,
20161107084151,absent,absent,absent,absent,42.8194,-65.4834,hansen.johnson,
20161107092456,maybe,present,absent,absent,42.8250,-65.4837,hansen.johnson,Several+sw+singlets%2C+1+faint+and+classified%2C+andother+loud+and+classified+17
20161107093956,present,present,absent,absent,42.8268,-65.4839,hansen.johnson,4+isolated%2C+shapely+sw+singlets%2C+1+classified.
20161107102456,present,present,absent,absent,42.8332,-65.4851,hansen.johnson,Doublets+and+fw+calling
20161107103123,absent,absent,absent,absent,42.8332,-65.4851,hansen.johnson,
20161107103537,absent,absent,absent,absent,42.8263,-65.4643,hansen.johnson,
20161107103824,absent,absent,absent,absent,42.8263,-65.4643,hansen.johnson,
20161107103956,absent,absent,absent,absent,42.8263,-65.4643,hansen.johnson,
20161107112456,maybe,present,absent,absent,42.8320,-65.4656,hansen.johnson,1+beautiful+sw+singlet+and+several+other+faint+ones
20161107113956,absent,present,absent,absent,42.8343,-65.4663,hansen.johnson,
20161107122456,absent,present,absent,absent,42.8309,-65.4559,hansen.johnson,
20161107122955,absent,absent,absent,absent,42.8309,-65.4559,hansen.johnson,
20161107123411,absent,absent,absent,absent,42.8309,-65.4559,hansen.johnson,
20161107123658,absent,absent,absent,absent,42.8279,-65.4599,hansen.johnson,
20161107132456,absent,present,absent,absent,42.8333,-65.4615,hansen.johnson,
20161107133956,absent,present,absent,absent,42.8355,-65.4623,hansen.johnson,
20161107142456,absent,absent,absent,absent,42.8392,-65.4732,hansen.johnson,
20161107143956,absent,absent,absent,absent,42.8398,-65.4794,hansen.johnson,
20161107152456,absent,present,absent,absent,42.8452,-65.4805,hansen.johnson,
20161107162456,absent,present,absent,absent,42.8530,-65.4818,hansen.johnson,
20161107163241,absent,absent,absent,absent,42.8530,-65.4818,hansen.johnson,
20161107164105,absent,absent,absent,absent,42.8610,-65.5223,hansen.johnson,
20161107172456,absent,absent,absent,absent,42.8669,-65.5278,hansen.johnson,
20161107173956,maybe,present,absent,absent,42.8685,-65.5276,hansen.johnson,1+very+nice+sw+singlet+
20161107182456,absent,present,absent,absent,42.8747,-65.5273,hansen.johnson,
20161107183532,absent,absent,absent,absent,42.8858,-65.5638,hansen.johnson,
20161107183940,absent,absent,absent,absent,42.8858,-65.5638,hansen.johnson,
20161107184218,absent,absent,absent,absent,42.8858,-65.5638,hansen.johnson,
20161107192456,absent,present,absent,absent,42.8923,-65.5651,hansen.johnson,
20161107193956,absent,present,absent,absent,42.8943,-65.5646,hansen.johnson,
20161107202456,absent,present,absent,absent,42.9073,-65.5764,hansen.johnson,
20161107202713,absent,absent,absent,absent,42.9073,-65.5764,hansen.johnson,
20161107203121,absent,absent,absent,absent,42.9073,-65.5764,hansen.johnson,
20161107203402,absent,absent,absent,absent,42.9073,-65.5764,hansen.johnson,
20161107203956,absent,absent,absent,absent,42.9089,-65.5777,hansen.johnson,
20161107212456,absent,present,absent,absent,42.9146,-65.5755,hansen.johnson,
20161107213956,absent,absent,absent,absent,42.9166,-65.5747,hansen.johnson,
