datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20161231160945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20161231170945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20161231172445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20161231180945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20161231182445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20161231190945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20161231200945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20161231210945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20161231220945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20161231230945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20161231232445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101000945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101002445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101010945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101012445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101020945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101030945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101040945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101050945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101060945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101070945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101080945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101090945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101100945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101110945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101120945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101130945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101140945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101150945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101160945,absent,maybe,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101170945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101180945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101190945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101200945,absent,maybe,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101210945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101220945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170101230945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102000945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102010945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102020945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102030945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102040945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102050945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102060945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102070945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102080945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102090945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102100945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102110945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102112445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102120945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102122445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102130945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102140945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102150945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102160945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102170945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102180945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102190945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102200945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102210945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102220945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170102230945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103000945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103010945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103020945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103030945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103032445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103040945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103042445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103050945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103060945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103070945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103080945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103090945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103092445,absent,maybe,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103100945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103110945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103120945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103130945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103140945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103150945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103160945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103170945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103180945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103190945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103200945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103210945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103220945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170103230945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104000945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104010945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104020945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104040945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104050945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104060945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104070945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104080945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104090945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104110945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104120945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104130945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104100945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104140945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104150945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104160945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104170945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104180945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104190945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104200945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104210945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170104220945,absent,present,present,absent,41.1462,-70.9448,julianne.gurnee,
20170104230945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105000945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105002445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105010945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105012445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105020945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105022445,absent,maybe,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105030945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105032445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105040945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105042445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105050945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105060945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105070945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105080945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105090945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105100945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105110945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105112445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105120945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105122445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105130945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105132445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105140945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105142445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105150945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105152445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105160945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105162445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105170945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105172445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105180945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105182445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105190945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105192445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105200945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105202445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105210945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105212445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105220945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105222445,absent,maybe,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105230945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170105232445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106000945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106002445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106003945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106010945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106012445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106013945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106020945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106022445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106030945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106040945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106042445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106060945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106070945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106072445,absent,maybe,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106073945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106075445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106080945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106082445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106083945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106085445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106090945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106092445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106093945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106095445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106100945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106102445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106103945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106110945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106112445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106120945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106122445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106130945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106132445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106140945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106142445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106150945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106152445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106160945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106162445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106170945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106172445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106180945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106182445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106190945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106192445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106200945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106202445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106210945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106212445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106220945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106222445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106230945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170106232445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107000945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107002445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107010945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107012445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107020945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107022445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107030945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107032445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107040945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107042445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107050945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107052445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107053945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107060945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107062445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107070945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107072445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107073945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107075445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107080945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107082445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107083945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107085445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107092445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107093945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107095445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107100945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107102445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107110945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107112445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107120945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107122445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107130945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107132445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107140945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107142445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107150945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107152445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107160945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107162445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107170945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107172445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107180945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107182445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107183945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107190945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107192445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107200945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107202445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107203945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107205445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107210945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107212445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107213945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107215445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107220945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107222445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107223945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107225445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107230945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107232445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170107233945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108000945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108002445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108003945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108010945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108012445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108013945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108020945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108022445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108023945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108030945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108032445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108033945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108040945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108042445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108043945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108050945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108052445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108060945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108062445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108070945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108080945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108082445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108090945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108092445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108100945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108110945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108112445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108120945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108122445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108130945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108132445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108140945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108142445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108150945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108152445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108160945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108162445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108170945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108173945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108175445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108180945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108190945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,A+lot+of+unclassified+FW+pulses+here.
20170108192445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108200945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108210945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108220945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108230945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108232445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109000945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109002445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109003945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109010945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109012445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109013945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109020945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109022445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109023945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109025445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109032445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109040945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109042445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109050945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109052445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109053945,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109055445,absent,absent,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109060945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109062445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109063945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109070945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109072445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170108172445,absent,absent,maybe,absent,41.1462,-70.9448,julianne.gurnee,High+quality+upcall+in+P5%2C+tempted+to+score+this+period+as+Detected+for+RW+but+there+is+no+other+%0D%0Aevidence+of+presence.
20170109080945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109090945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109100945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109110945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109120945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109122445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109130945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109132445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109140945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109142445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109150945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109152445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109160945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109162445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109170945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109172445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109180945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109182445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109190945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109192445,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
20170109200945,absent,present,absent,absent,41.1462,-70.9448,julianne.gurnee,
