datetime_utc,sei,fin,right,humpback,lat,lon,analyst,notes
20160907064741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907073241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907074741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907083241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907084741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907093241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907094741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907103241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907104741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907113241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907114741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907123241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907124741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907133241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907134741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907143241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907153241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907154741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907163241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907164741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907173241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907174741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907183241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907184741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907193241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907203241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907204741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907210241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907213241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907214741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907223241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907224741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907230241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160907233241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908003241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908004741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908013241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908014741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908023241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908024741,absent,maybe,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908033241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908034741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908043241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908044741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908053241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908054741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908063241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908064741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908073241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908074741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908080241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908083241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908084741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908093241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908094741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908100241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908103241,absent,maybe,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908104741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908113241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908114741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908123241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908124741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908133241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908143241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908144741,absent,maybe,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908150241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908153241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908154741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908163241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908164741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908170241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908173241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908174741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,PTs+in+P2-6+that+are+spaced+like+FW+pulses+but+are+unclassified.++I%27m+not+sure+what+these+are.
20160908183241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908184741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908190241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908193241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908194741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908200241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908203241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908204741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908213241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908214741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908220241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908223241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908224741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160908233241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909003241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909004741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909011741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909013241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909014741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909020241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909021741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909023241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909024741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909030241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909031741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909033241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909034741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909040241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909041741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909043241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909044741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909050241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909051741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909053241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909054741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909060241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909061741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909063241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909064741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909070241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909071741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909073241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909074741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909083241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909084741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909090241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909091741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909093241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909094741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909100241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909101741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909103241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909104741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909110241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909111741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909113241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909114741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909123241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909124741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909130241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909131741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909133241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909134741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909140241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909141741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909143241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909144741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909150241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909151741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909153241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909154741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909160241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909161741,absent,maybe,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909163241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909173241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909183241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909184741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909190241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909191741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909193241,absent,maybe,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909194741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909200241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909203241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909204741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909210241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909211741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909213241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909223241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909224741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909230241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909231741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909233241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160909234741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910000241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910001741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910003241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910004741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910010241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910011741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910013241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910014741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910020241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910023241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910024741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910030241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910031741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910033241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910034741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910043241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910044741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910050241,absent,maybe,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910051741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910053241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910054741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910060241,absent,maybe,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910061741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910063241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910064741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910073241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910074741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910080241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910081741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910083241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910084741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910090241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910093241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910094741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910100241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910103241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910104741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910110241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910111741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910113241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910114741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910120241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910123241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910124741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910130241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910133241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910134741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910143241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910144741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910153241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910154741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910160241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910163241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910164741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910173241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910174741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910180241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910183241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910184741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910193241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910194741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910200241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910203241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910204741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910210241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910213241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910214741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910223241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910224741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910233241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160910234741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911003241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911013241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911014741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911023241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911024741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911033241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911043241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911044741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911053241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911054741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911063241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911073241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911074741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911083241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911084741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911093241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911103241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911104741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911113241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911123241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911133241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911143241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911153241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911154741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911163241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911164741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911173241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911174741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911180241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911183241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911184741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911190241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911193241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911194741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911200241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911203241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911204741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911210241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911211741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911213241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911214741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911220241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911221741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911223241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911224741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911233241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160911234741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912003241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912004741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912013241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912023241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912024741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912033241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912034741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912043241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912053241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912054741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912060241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912063241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912064741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912070241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912071741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912073241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912074741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912083241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912084741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912090241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912093241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912094741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912100241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912103241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912104741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912110241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912113241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912114741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912120241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912123241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912124741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912130241,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912131741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912133241,absent,maybe,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912134741,absent,maybe,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912140241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912141741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912143241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912144741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912153241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912154741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912160241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912161741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912163241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912173241,absent,maybe,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912174741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912183241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912184741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912190241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912193241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912194741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912200241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912203241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912204741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912210241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912213241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912214741,absent,present,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912220241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912223241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912224741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912233241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160912234741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160913000241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160913001741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160913003241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160913004741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160913010241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160913013241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160913014741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160913023241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160913024741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160913033241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160913034741,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
20160913043241,absent,absent,absent,absent,40.2607,-73.2198,julianne.gurnee,
